x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-9.41777916,2.20230966,1.03445679,1.03445679,2.06891357,-8.70890170,2.95569773,-10.12665663,1.44892159
-9.40833491,2.19892040,1.02638305,1.02638305,2.05276610,-8.70764690,2.94891938,-10.10902293,1.44892142
-9.40447518,2.18955537,1.03578372,1.03578372,2.07156745,-8.70004990,2.94891889,-10.10890045,1.43019185
-9.40069005,2.18005953,1.04532588,1.04532588,2.09065176,-8.69248110,2.94891991,-10.10889900,1.41119916
-9.39377903,2.17392034,1.05027833,1.05027833,2.10055666,-8.68493392,2.94891917,-10.10262413,1.39892151
-9.38453619,2.17035037,1.04210942,1.04210942,2.08421885,-8.68390216,2.94178021,-10.08517022,1.39892052
-9.38390140,2.15726032,1.04518919,1.04518919,2.09037839,-8.68390228,2.93341860,-10.08390053,1.38110204
-9.38390048,2.14336423,1.04924196,1.04924196,2.09848391,-8.68390158,2.92497168,-10.08389939,1.36175677
-9.38056977,2.13309144,1.05833984,1.05833984,2.11667969,-8.67723892,2.92391945,-10.08390062,1.34226343
-9.37678029,2.12328151,1.06819463,1.06819463,2.13638926,-8.66966101,2.92392006,-10.08389957,1.32264295
-9.37300320,2.11339809,1.07810912,1.07810912,2.15621823,-8.66210564,2.92391886,-10.08390077,1.30287732
-9.37140103,2.10096086,1.08478266,1.08478266,2.16956532,-8.65890213,2.91894542,-10.08389993,1.28297630
-9.38390073,2.07212862,1.10816285,1.10816285,2.21632570,-8.65890227,2.91022297,-10.10889919,1.23403428
-9.38390015,2.05752264,1.11254518,1.11254518,2.22509035,-8.65890086,2.90140225,-10.10889944,1.21364303
-9.38390022,2.04279984,1.11695438,1.11695438,2.23390876,-8.65890133,2.89248431,-10.10889911,1.19311537
-9.38390031,2.02795093,1.12139407,1.12139407,2.24278814,-8.65890129,2.88346311,-10.10889933,1.17243876
-9.38390107,2.01298379,1.12586182,1.12586182,2.25172364,-8.65890163,2.87434356,-10.10890050,1.15162402
-9.38390087,1.99788760,1.13036017,1.13036017,2.26072033,-8.65890193,2.86511920,-10.10889980,1.13065600
-9.38390073,1.98267338,1.13488528,1.13488528,2.26977057,-8.65890150,2.85579463,-10.10889996,1.10955212
-9.38284577,1.96860820,1.14109739,1.14109739,2.28219478,-8.65679124,2.84891954,-10.10890031,1.08829685
-9.37894383,1.95790346,1.15184329,1.15184329,2.30368658,-8.64898834,2.84891858,-10.10889933,1.06688834
-9.37505170,1.94713022,1.16265139,1.16265139,2.32530279,-8.64120305,2.84891978,-10.10890035,1.04534065
-9.37140124,1.93598879,1.17315178,1.17315178,2.34630357,-8.63390190,2.84833732,-10.10890057,1.02364026
-9.37140040,1.92023356,1.17789431,1.17789431,2.35578861,-8.63390127,2.83867247,-10.10889954,1.00179466
-9.37140079,1.90434359,1.18266606,1.18266606,2.36533212,-8.63390202,2.82889461,-10.10889955,0.97979258
-9.37140060,1.88832506,1.18746092,1.18746092,2.37492184,-8.63390144,2.81900139,-10.10889976,0.95764873
-9.37140141,1.87216848,1.19228391,1.19228391,2.38456782,-8.63390231,2.80899077,-10.10890051,0.93534620
-9.37138014,1.85591029,1.19716426,1.19716426,2.39432853,-8.63386099,2.79892025,-10.10889928,0.91290033
-9.36740351,1.84461214,1.20851930,1.20851930,2.41703860,-8.62590720,2.79891928,-10.10889982,0.89030500
-9.36342869,1.83323498,1.21994866,1.21994866,2.43989733,-8.61795756,2.79891998,-10.10889983,0.86754997
-9.35946039,1.82178479,1.23144290,1.23144290,2.46288580,-8.61002134,2.79891975,-10.10889945,0.84464984
-9.35890119,1.80578735,1.23739373,1.23739373,2.47478746,-8.60890203,2.78998474,-10.10890035,0.82158996
-9.35890071,1.78892909,1.24244632,1.24244632,2.48489265,-8.60890204,2.77947180,-10.10889938,0.79838638
-9.35890026,1.77192518,1.24752566,1.24752566,2.49505132,-8.60890088,2.76883100,-10.10889964,0.77501937
-9.35890015,1.75478699,1.25262452,1.25262452,2.50524904,-8.60890071,2.75806613,-10.10889959,0.75150785
-9.35890115,1.73750066,1.25774778,1.25774778,2.51549556,-8.60890193,2.74716925,-10.10890037,0.72783208
-9.35890085,1.72008856,1.26289066,1.26289066,2.52578132,-8.60890132,2.73615623,-10.10890039,0.70402088
-9.35198100,1.71196759,1.25635619,1.25635619,2.51271238,-8.60890062,2.72501370,-10.09506138,0.69892148
-9.34268960,1.70707092,1.25832158,1.25832158,2.51664317,-8.60147861,2.72391873,-10.08390060,0.69022311
-9.33858162,1.69504370,1.27046628,1.27046628,2.54093256,-8.59326361,2.72391960,-10.08389964,0.66616779
-9.33447663,1.68293373,1.28268670,1.28268670,2.56537339,-8.58505332,2.72391877,-10.08389995,0.64194869
-9.33390101,1.66582118,1.28891598,1.28891598,2.57783195,-8.58390152,2.71406026,-10.08390050,0.61758211
-9.33390105,1.64775868,1.29417722,1.29417722,2.58835444,-8.58390224,2.70246075,-10.08389985,0.59305660
-9.33390102,1.62956242,1.29945554,1.29945554,2.59891107,-8.58390213,2.69073458,-10.08389991,0.56839026
-9.33390051,1.61122281,1.30475219,1.30475219,2.60950438,-8.58390116,2.67887409,-10.08389986,0.54357153
-9.33203944,1.59539141,1.30681155,1.30681155,2.61362310,-8.58390201,2.66686087,-10.08017688,0.52392195
-9.32333432,1.58932085,1.29685668,1.29685668,2.59371336,-8.58390139,2.65472040,-10.06276725,0.52392131
-9.31916437,1.57667332,1.30265868,1.30265868,2.60531737,-8.57942767,2.64891828,-10.05890108,0.50442836
-9.31491944,1.56407306,1.31544558,1.31544558,2.63089116,-8.57093874,2.64891858,-10.05890013,0.47922754
-9.31067380,1.55138800,1.32831424,1.32831424,2.65662848,-8.56244761,2.64891991,-10.05889999,0.45385609
-9.30890185,1.53499395,1.33685175,1.33685175,2.67370351,-8.55890250,2.64164366,-10.05890119,0.42834423
-9.30890121,1.51584203,1.34225836,1.34225836,2.68451672,-8.55890234,2.62901731,-10.05890009,0.40266676
-9.30150782,1.50759102,1.33439571,1.33439571,2.66879141,-8.55890185,2.61626061,-10.04411379,0.39892142
-9.29640107,1.49588331,1.33056757,1.33056757,2.66113514,-8.55890192,2.60336020,-10.03390022,0.38840642
-9.29355179,1.48069758,1.34109505,1.34109505,2.68219009,-8.55320376,2.59891970,-10.03389983,0.36247546
-9.28510705,1.47391979,1.34686163,1.34686163,2.69372326,-8.54455819,2.59891918,-10.02565591,0.34892039
-9.27240952,1.47363498,1.34487305,1.34487305,2.68974609,-8.53591884,2.59891939,-10.00890020,0.34835058
-9.27083321,1.45634088,1.35108882,1.35108882,2.70217764,-8.53390115,2.58875959,-10.00776527,0.32392217
-9.26231352,1.44964513,1.34083498,1.34083498,2.68166996,-8.53390122,2.57536888,-9.99072583,0.32392138
-9.25890081,1.43501633,1.33990719,1.33990719,2.67981439,-8.53390197,2.56183840,-9.98389964,0.30819426
-9.25316513,1.42392029,1.33553833,1.33553833,2.67107666,-8.53341675,2.54892024,-9.97291351,0.29892033
-9.24176651,1.42168356,1.33601688,1.33601688,2.67203375,-8.52463292,2.54891935,-9.95890009,0.29444778
-9.23547664,1.41141995,1.34601571,1.34601571,2.69203142,-8.51585647,2.54891945,-9.95509682,0.27392046
-9.22360594,1.40997229,1.34216791,1.34216791,2.68433583,-8.50890186,2.54602369,-9.93831002,0.27392089
-9.22140088,1.39314103,1.34337528,1.34337528,2.68675055,-8.50890158,2.53200094,-9.93390018,0.25428113
-9.21472402,1.38337483,1.33610234,1.33610234,2.67220468,-8.50890221,2.51782846,-9.92054583,0.24892120
-9.20641553,1.37622137,1.32564338,1.32564338,2.65128675,-8.50890193,2.50352130,-9.90392914,0.24892144
-9.19510749,1.37392007,1.32093255,1.32093255,2.64186510,-8.50283473,2.49891839,-9.88738025,0.24892174
-9.18891705,1.36331603,1.33138914,1.33138914,2.66277828,-8.49393356,2.49891939,-9.88390055,0.22771268
-9.17739471,1.36142023,1.33163939,1.33163939,2.66327879,-8.48503796,2.49891995,-9.86975145,0.22392051
-9.16862687,1.35502141,1.32220825,1.32220825,2.64441650,-8.48390102,2.48612050,-9.85335272,0.22392231
-9.15968134,1.34892088,1.31317633,1.31317633,2.62635266,-8.48232717,2.47392017,-9.83703550,0.22392159
-9.15363687,1.33796838,1.32406372,1.32406372,2.64812743,-8.47337283,2.47391977,-9.83390091,0.20201699
-9.14196585,1.33641965,1.32399290,1.32399290,2.64798579,-8.46443112,2.47391861,-9.81950057,0.19892069
-9.13110793,1.33354642,1.31880008,1.31880008,2.63760017,-8.45890171,2.46817079,-9.80331415,0.19892205
-9.12305281,1.32596055,1.30817256,1.30817256,2.61634511,-8.45890111,2.45300002,-9.78720451,0.19892109
-9.11502901,1.31829640,1.29749999,1.29749999,2.59499999,-8.45890121,2.43767237,-9.77115680,0.19892044
-9.10654196,1.31142026,1.28778560,1.28778560,2.57557121,-8.45790065,2.42392025,-9.75518326,0.19892028
-9.09406198,1.31142017,1.28606082,1.28606082,2.57212164,-8.44884944,2.42391881,-9.73927452,0.19892154
-9.08685129,1.30234414,1.29483764,1.29483764,2.58967528,-8.43980300,2.42392028,-9.73389958,0.18076801
-9.07794938,1.29619260,1.29394414,1.29394414,2.58788829,-8.43390161,2.41846436,-9.72199715,0.17392083
-9.07005328,1.28827255,1.28314819,1.28314819,2.56629637,-8.43390222,2.40262488,-9.70620433,0.17392023
-9.05870530,1.28642014,1.27937257,1.27937257,2.55874513,-8.42693110,2.39891981,-9.69047951,0.17392047
-9.04632735,1.28642034,1.27774905,1.27774905,2.55549811,-8.41784694,2.39891978,-9.67480777,0.17392089
-9.03405242,1.28631158,1.27602055,1.27602055,2.55204111,-8.40890112,2.39870284,-9.65920372,0.17392033
-9.02627799,1.27820812,1.26515007,1.26515007,2.53030014,-8.40890078,2.38249526,-9.64365521,0.17392099
-9.01637093,1.27392094,1.25868777,1.25868777,2.51737553,-8.40457314,2.37392019,-9.62816873,0.17392169
-9.00410274,1.27391997,1.25715458,1.25715458,2.51430916,-8.39546434,2.37391858,-9.61274113,0.17392136
-8.99763032,1.26344298,1.26759889,1.26759889,2.53519777,-8.38636113,2.37391896,-9.60889951,0.15296699
-8.98982156,1.25536793,1.26149176,1.26149176,2.52298353,-8.38390145,2.36181372,-9.59574168,0.14892214
-8.98110751,1.24891971,1.25265995,1.25265995,2.50531989,-8.38180908,2.34891895,-9.58040595,0.14892047
-8.96889700,1.24891975,1.25119508,1.25119508,2.50239017,-8.37266660,2.34891904,-9.56512740,0.14892045
-8.95671755,1.24892072,1.24974488,1.24974488,2.49948976,-8.36353513,2.34891931,-9.54989997,0.14892214
-8.94681416,1.24473878,1.24356574,1.24356574,2.48713148,-8.35890113,2.34055538,-9.53472718,0.14892218
-8.93912696,1.23641979,1.23272458,1.23272458,2.46544916,-8.35864705,2.32391828,-9.51960688,0.14892131
-8.92700415,1.23642023,1.23133786,1.23133786,2.46267573,-8.34947559,2.32391905,-9.50453272,0.14892140
-8.91491879,1.23641977,1.22996583,1.22996583,2.45993166,-8.34032087,2.32391835,-9.48951672,0.14892119
-8.90422174,1.23382444,1.22567502,1.22567502,2.45135004,-8.33390119,2.31872707,-9.47454228,0.14892180
-8.89676360,1.22507864,1.21446656,1.21446656,2.42893312,-8.33390201,2.30123655,-9.45962519,0.14892072
-8.88533202,1.22392095,1.21184452,1.21184452,2.42368903,-8.32591817,2.29892015,-9.44474588,0.14892176
-8.87531896,1.22007424,1.21487545,1.21487545,2.42975091,-8.31673673,2.29892004,-9.43390119,0.14122844
-8.86845576,1.21012195,1.22185550,1.22185550,2.44371100,-8.30890159,2.29632175,-9.42800993,0.12392216
-8.86105782,1.20118146,1.21052365,1.21052365,2.42104730,-8.30890169,2.27844239,-9.41321395,0.12392053
-8.85023282,1.19891996,1.20671996,1.20671996,2.41343992,-8.30200711,2.27391839,-9.39845852,0.12392152
-8.83827345,1.19892033,1.20547237,1.20547237,2.41094475,-8.29280194,2.27392008,-9.38374496,0.12392057
-8.82634301,1.19892011,1.20423465,1.20423465,2.40846930,-8.28360984,2.27391863,-9.36907617,0.12392160
-8.81443732,1.19892072,1.20301023,1.20301023,2.40602047,-8.27442644,2.27391926,-9.35444820,0.12392217
-8.80256482,1.19891999,1.20179801,1.20179801,2.40359602,-8.26526000,2.27391859,-9.33986964,0.12392139
-8.79211246,1.19610096,1.19744869,1.19744869,2.39489739,-8.25890130,2.26828062,-9.32532362,0.12392129
-8.78486385,1.18684371,1.18593386,1.18593386,2.37186772,-8.25890204,2.24976576,-9.31082566,0.12392165
-8.77324270,1.18642024,1.18429687,1.18429687,2.36859373,-8.25012111,2.24891865,-9.29636429,0.12392183
-8.76143941,1.18642087,1.18314457,1.18314457,2.36628914,-8.24093251,2.24891964,-9.28194631,0.12392210
-8.75073444,1.18421947,1.17955446,1.17955446,2.35910892,-8.23390125,2.24451763,-9.26756763,0.12392132
-8.74356222,1.17475881,1.16791011,1.16791011,2.33582023,-8.23390061,2.22559613,-9.25322384,0.12392149
-8.73220801,1.17392030,1.16587153,1.16587153,2.33174307,-8.22549594,2.22391997,-9.23892009,0.12392063
-8.72046793,1.17392122,1.16477291,1.16477291,2.32954582,-8.21628735,2.22392021,-9.22464851,0.12392223
-8.70875952,1.17392046,1.16368527,1.16368527,2.32737053,-8.20709578,2.22391898,-9.21042326,0.12392194
-8.69706844,1.17392052,1.16260860,1.16260860,2.32521720,-8.19790888,2.22391980,-9.19622801,0.12392124
-8.68540491,1.17392030,1.16154172,1.16154172,2.32308344,-8.18873641,2.22392010,-9.18207340,0.12392051
-8.67592729,1.16932222,1.15540160,1.15540160,2.31080319,-8.18390210,2.21472361,-9.16795249,0.12392084
-8.66799466,1.16142097,1.14563106,1.14563106,2.29126212,-8.18212771,2.19891981,-9.15386160,0.12392213
-8.65637185,1.16142095,1.14460450,1.14460450,2.28920900,-8.17292991,2.19891955,-9.13981380,0.12392235
-8.64476864,1.16142018,1.14358767,1.14358767,2.28717534,-8.16374088,2.19891961,-9.12579639,0.12392076
-8.63319196,1.16141984,1.14257808,1.14257808,2.28515617,-8.15456693,2.19891815,-9.11181700,0.12392152
-8.62714923,1.14940017,1.15480466,1.15480466,2.30960931,-8.14539845,2.19891910,-9.10890002,0.09988125
-8.61580521,1.14892033,1.15432977,1.15432977,2.30865954,-8.13624303,2.19891907,-9.09536738,0.09892160
-8.60766176,1.14142951,1.14510864,1.14510864,2.29021729,-8.13390133,2.18393843,-9.08142220,0.09892058
-8.59838773,1.13642044,1.13863277,1.13863277,2.27726554,-8.12926178,2.17392004,-9.06751368,0.09892083
-8.58685912,1.13642047,1.13766600,1.13766600,2.27533199,-8.12008138,2.17391864,-9.05363686,0.09892229
-8.57534844,1.13642009,1.13671026,1.13671026,2.27342053,-8.11090796,2.17391961,-9.03978892,0.09892056
-8.56386147,1.13642027,1.13576047,1.13576047,2.27152095,-8.10174856,2.17391895,-9.02597438,0.09892159
-8.55239218,1.13642001,1.13481939,1.13481939,2.26963878,-8.09259656,2.17391846,-9.01218780,0.09892156
-8.54116875,1.13591725,1.13333739,1.13333739,2.26667478,-8.08390174,2.17291316,-8.99843576,0.09892134
-8.53430504,1.12550880,1.12104616,1.12104616,2.24209232,-8.08390137,2.15209587,-8.98470872,0.09892172
-8.52356907,1.12392047,1.11840576,1.11840576,2.23681151,-8.07612209,2.14891932,-8.97101604,0.09892162
-8.51215147,1.12392060,1.11750728,1.11750728,2.23501456,-8.06695612,2.14891993,-8.95734681,0.09892127
-8.50075911,1.12391954,1.11661622,1.11661622,2.23323244,-8.05780495,2.14891876,-8.94371326,0.09892032
-8.48938383,1.12391987,1.11573245,1.11573245,2.23146489,-8.04866180,2.14891889,-8.93010587,0.09892086
-8.47802344,1.12392008,1.11485600,1.11485600,2.22971200,-8.03952524,2.14891922,-8.91652163,0.09892094
-8.46668655,1.12392075,1.11398686,1.11398686,2.22797371,-8.03040289,2.14891991,-8.90297022,0.09892159
-8.45536377,1.12391981,1.11312382,1.11312382,2.22624765,-8.02128678,2.14891826,-8.88944076,0.09892137
-8.44406265,1.12392043,1.11226926,1.11226926,2.22453852,-8.01218310,2.14891943,-8.87594219,0.09892142
-8.43568526,1.11698800,1.10390380,1.10390380,2.20780759,-8.00890188,2.13505457,-8.86246863,0.09892143
-8.42673093,1.11142079,1.09703615,1.09703615,2.19407229,-8.00443552,2.12392012,-8.84902634,0.09892146
-8.41546120,1.11142026,1.09621094,1.09621094,2.19242188,-7.99531209,2.12391873,-8.83561031,0.09892179
-8.40420326,1.11142094,1.09539301,1.09539301,2.19078601,-7.98619318,2.12391953,-8.82221335,0.09892234
-8.39299455,1.11135372,1.09465329,1.09465329,2.18930657,-7.97708814,2.12391862,-8.80890095,0.09878882
-8.38685554,1.09892005,1.10728034,1.10728034,2.21456068,-7.96799167,2.12391898,-8.80571942,0.07392112
-8.37563046,1.09892053,1.10647214,1.10647214,2.21294428,-7.95890736,2.12391929,-8.79235356,0.07392177
-8.36441694,1.09892072,1.10567016,1.10567016,2.21134032,-7.94982868,2.12391979,-8.77900519,0.07392166
-8.35322341,1.09892035,1.10487545,1.10487545,2.20975091,-7.94076096,2.12392011,-8.76568586,0.07392060
-8.34204319,1.09891980,1.10408448,1.10408448,2.20816896,-7.93170097,2.12391824,-8.75238541,0.07392136
-8.33088493,1.09892098,1.10330196,1.10330196,2.20660393,-7.92265414,2.12391993,-8.73911572,0.07392203
-8.31974307,1.09891959,1.10252442,1.10252442,2.20504884,-7.91361709,2.12391802,-8.72586904,0.07392115
-8.30861213,1.09892006,1.10175293,1.10175293,2.20350586,-7.90458509,2.12391844,-8.71263917,0.07392169
-8.29750077,1.09892049,1.10098756,1.10098756,2.20197512,-7.89556510,2.12391870,-8.69943644,0.07392229
-8.28640344,1.09892043,1.10022949,1.10022949,2.20045898,-7.88655219,2.12391990,-8.68625469,0.07392096
-8.27849927,1.09073903,1.09069947,1.09069947,2.18139894,-7.88390096,2.10755637,-8.67309758,0.07392169
-8.26908486,1.08642118,1.08532837,1.08532837,2.17065674,-7.87820921,2.09892001,-8.65996052,0.07392234
-8.25801440,1.08641955,1.08459596,1.08459596,2.16919192,-7.86917799,2.09891875,-8.64685081,0.07392034
-8.24695173,1.08642016,1.08386844,1.08386844,2.16773689,-7.86014958,2.09891949,-8.63375387,0.07392082
-8.23591202,1.08642046,1.08314576,1.08314576,2.16629152,-7.85113747,2.09891900,-8.62068657,0.07392193
-8.22488558,1.08642001,1.08243040,1.08243040,2.16486080,-7.84213176,2.09891943,-8.60763939,0.07392058
-8.21387355,1.08641962,1.08171875,1.08171875,2.16343751,-7.83313611,2.09891874,-8.59461098,0.07392050
-8.20402484,1.08335204,1.08428952,1.08428952,2.16857903,-7.82414930,2.09892002,-8.58390037,0.06778405
-8.19654417,1.07392048,1.09364992,1.09364992,2.18729983,-7.81516985,2.09891988,-8.57791849,0.04892108
-8.18555421,1.07392055,1.09294559,1.09294559,2.18589117,-7.80620275,2.09891935,-8.56490566,0.04892176
-8.17457530,1.07392041,1.09224732,1.09224732,2.18449463,-7.79724168,2.09891970,-8.55190891,0.04892112
-8.16361373,1.07392034,1.09155394,1.09155394,2.18310789,-7.78829157,2.09891951,-8.53893589,0.04892118
-8.15266923,1.07392010,1.09086548,1.09086548,2.18173095,-7.77935320,2.09891894,-8.52598525,0.04892125
-8.14173113,1.07391944,1.09018184,1.09018184,2.18036367,-7.77041682,2.09891803,-8.51304544,0.04892084
-8.13081338,1.07392093,1.08950438,1.08950438,2.17900877,-7.76149411,2.09891999,-8.50013266,0.04892187
-8.11990317,1.07392058,1.08883053,1.08883053,2.17766106,-7.75257510,2.09891913,-8.48723123,0.04892204
-8.10901283,1.07392001,1.08816288,1.08816288,2.17632575,-7.74366977,2.09891898,-8.47435590,0.04892104
-8.09813324,1.07391992,1.08750003,1.08750003,2.17500005,-7.73477060,2.09891939,-8.46149587,0.04892046
-8.08726861,1.07392044,1.08684084,1.08684084,2.17368168,-7.72588129,2.09891908,-8.44865592,0.04892179
-8.07641488,1.07392000,1.08618773,1.08618773,2.17237547,-7.71699790,2.09891914,-8.43583186,0.04892087
-8.06557682,1.07392011,1.08553837,1.08553837,2.17107673,-7.70812514,2.09891857,-8.42302850,0.04892165
-8.05475233,1.07392057,1.08489503,1.08489503,2.16979007,-7.69926057,2.09891952,-8.41024410,0.04892163
-8.04393835,1.07391984,1.08425533,1.08425533,2.16851065,-7.69040269,2.09891845,-8.39747401,0.04892123
-8.03313924,1.07392057,1.08362058,1.08362058,2.16724117,-7.68155439,2.09891894,-8.38472410,0.04892220
-8.02234989,1.07392006,1.08299196,1.08299196,2.16598391,-7.67271167,2.09891991,-8.37198811,0.04892021
-8.01157839,1.07391977,1.08236571,1.08236571,2.16473141,-7.66388196,2.09891866,-8.35927482,0.04892089
-8.00081645,1.07391925,1.08174438,1.08174438,2.16348876,-7.65505830,2.09891788,-8.34657460,0.04892061
-7.99006793,1.07391977,1.08112790,1.08112790,2.16225581,-7.64624307,2.09891831,-8.33389280,0.04892123
-7.97932838,1.07391993,1.08051637,1.08051637,2.16103274,-7.63743247,2.09891887,-8.32122429,0.04892100
-7.96860654,1.07392011,1.07990967,1.07990967,2.15981933,-7.62863522,2.09891981,-8.30857787,0.04892041
-7.95789678,1.07392087,1.07930543,1.07930543,2.15861086,-7.61984636,2.09891947,-8.29594720,0.04892227
-7.94719318,1.07391996,1.07870614,1.07870614,2.15741228,-7.61106008,2.09891824,-8.28332628,0.04892168
-7.93650901,1.07392087,1.07811280,1.07811280,2.15622559,-7.60228781,2.09892009,-8.27073021,0.04892166
-7.92583031,1.07392013,1.07752193,1.07752193,2.15504386,-7.59351806,2.09891870,-8.25814255,0.04892155
-7.91516791,1.07391996,1.07693725,1.07693725,2.15387450,-7.58475957,2.09891955,-8.24557625,0.04892036
-7.90495291,1.07254853,1.07779419,1.07779419,2.15558837,-7.57600590,2.09891794,-8.23389991,0.04617911
