s,left_x,left_y,right_x,right_y
107.12999725,-9.44000031,11.34592339,-11.88999875,11.25448755
107.13999939,-9.44000133,11.33597377,-11.88999866,11.24437776
107.15000153,-9.43999922,11.32601635,-11.88999831,11.23427183
107.16000366,-9.43999945,11.31605589,-11.88999816,11.22417126
107.16999817,-9.44000143,11.30610038,-11.88999776,11.21408598
107.18000031,-9.43999938,11.29612984,-11.88999850,11.20399617
107.19000244,-9.44000153,11.28616260,-11.88999655,11.19391922
107.19999695,-9.44000059,11.27619741,-11.88999670,11.18385237
107.20999908,-9.43999956,11.26622080,-11.88999704,11.17378213
107.22000122,-9.44000033,11.25623857,-11.88999703,11.16371697
107.23000336,-9.44000036,11.24625350,-11.88999687,11.15365730
107.23999786,-9.44000081,11.23627196,-11.88999713,11.14360766
107.25000000,-9.43999963,11.22628696,-11.88999864,11.13356189
107.26000214,-9.44000125,11.21629781,-11.88999821,11.12352130
107.26999664,-9.43999980,11.20631297,-11.81999884,11.11614154
107.27999878,-9.44000111,11.19631819,-11.81999873,11.10611033
107.29000092,-9.44000078,11.18632197,-11.81999741,11.09608462
107.30000305,-9.44000092,11.17632101,-11.81999885,11.08605958
107.30999756,-9.43999985,11.16632674,-11.81999707,11.07604713
107.31999969,-9.43999963,11.15632245,-11.81999886,11.06603128
107.33000183,-9.44000068,11.14631521,-11.81999733,11.05601854
107.33999634,-9.43999966,11.13631382,-11.81999876,11.04601697
107.34999847,-9.44000146,11.12630407,-11.81999825,11.03601198
107.36000061,-9.44000118,11.11629293,-11.81999826,11.02600996
107.37000275,-9.44000023,11.10627795,-11.81999801,11.01600981
107.37999725,-9.44000006,11.09627199,-11.81999870,11.00602337
107.38999939,-9.44000032,11.08625594,-11.81999737,10.99603146
107.40000153,-9.44000094,11.07624046,-11.81999899,10.98604411
107.41000366,-9.44000041,11.06622420,-11.81999729,10.97605882
107.41999817,-9.44000125,11.05620657,-11.81999697,10.96607631
107.43000031,-9.37000132,11.04883193,-11.81999716,10.95609039
107.44000244,-9.36999989,11.03880760,-11.81999733,10.94610818
107.44999695,-9.37000073,11.02878974,-11.81999748,10.93613594
107.45999908,-9.36999949,11.01876503,-11.81999815,10.92616035
107.47000122,-9.37000064,11.00873483,-11.81999862,10.91618158
107.48000336,-9.37000057,10.99870526,-11.81999829,10.90620486
107.48999786,-9.37000133,10.98868126,-11.81999881,10.89623724
107.50000000,-9.37000109,10.97865133,-11.81999818,10.88626479
107.51000214,-9.37000063,10.96862278,-11.81999761,10.87629569
107.51999664,-9.37000011,10.95859763,-11.81999685,10.86632909
107.52999878,-9.37000092,10.94856366,-11.81999755,10.85635718
107.54000092,-9.37000167,10.93853317,-11.81999805,10.84638762
107.55000305,-9.36999976,10.92850306,-11.81999863,10.83642069
107.55999756,-9.37000172,10.91847487,-11.81999805,10.82645590
107.56999969,-9.43999972,10.90581463,-11.81999884,10.81648697
107.58000183,-9.43999962,10.89578400,-11.81999857,10.80651749
107.58999634,-9.43999946,10.88576529,-11.81999810,10.79655916
107.59999847,-9.44000062,10.87573429,-11.81999909,10.78658853
107.61000061,-9.44000067,10.86570766,-11.81999668,10.77662135
107.62000275,-9.43999976,10.85567823,-11.81999789,10.76664888
107.62999725,-9.44000117,10.84565667,-11.81999900,10.75668399
107.63999939,-9.44000062,10.83563087,-11.81999799,10.74671391
107.65000153,-9.44000144,10.82560595,-11.81999836,10.73674250
107.66000366,-9.44000120,10.81557588,-11.81999767,10.72676487
107.66999817,-9.44000143,10.80555624,-11.81999731,10.71679543
107.68000031,-9.44000064,10.79553042,-11.81999822,10.70681612
107.69000244,-9.44000028,10.78550875,-11.81999713,10.69683766
107.69999695,-9.44000134,10.77548810,-11.81999731,10.68686033
107.70999908,-9.44000044,10.76546387,-11.81999782,10.67687374
107.72000122,-9.44000000,10.75544228,-11.81999867,10.66688525
107.73000336,-9.43999951,10.74542175,-11.81999687,10.65689543
107.73999786,-9.44000097,10.73541092,-11.81999688,10.64691212
107.75000000,-9.44000046,10.72539581,-11.81999722,10.63692084
107.76000214,-9.44000047,10.71538316,-11.81999780,10.62692524
107.76999664,-9.43999942,10.70538149,-11.81999732,10.61693701
107.77999878,-9.43999937,10.69536665,-11.81999770,10.60693237
107.79000092,-9.43999984,10.68535422,-11.81999831,10.59692348
107.80000305,-9.43999935,10.67534646,-11.81999768,10.58691458
107.80999756,-9.44000081,10.66534874,-11.81999885,10.57690879
107.81999969,-9.43999935,10.65534650,-11.81999697,10.56689282
107.83000183,-9.44000085,10.64534769,-11.74999727,10.55947799
107.83999634,-9.43999948,10.63535244,-11.74999738,10.54945827
107.84999847,-9.44000006,10.62535130,-11.74999929,10.53942511
107.86000061,-9.44000116,10.61535470,-11.74999902,10.52939211
107.87000275,-9.43999939,10.60536111,-11.74999803,10.51935412
107.87999725,-9.43999962,10.59537781,-11.74999878,10.50931894
107.88999939,-9.43999942,10.58539222,-11.74999881,10.49927476
107.90000153,-9.44000022,10.57540701,-11.74999727,10.48922460
107.91000366,-9.43999920,10.56542655,-11.74999824,10.47916886
107.91999817,-9.43999918,10.55545732,-11.74999763,10.46911698
107.93000031,-9.43999968,10.54547721,-11.74999726,10.45904749
107.94000244,-9.44000033,10.53550025,-11.74999907,10.44897218
107.94999695,-9.44000054,10.52553541,-11.74999772,10.43889937
107.95999908,-9.43999942,10.51556590,-11.74999951,10.42881359
107.97000122,-9.43999934,10.50559981,-11.74999719,10.41872176
107.98000336,-9.44000132,10.49563913,-11.74999894,10.40862533
107.98999786,-9.43999957,10.48568911,-11.74999886,10.39853140
108.00000000,-9.44000125,10.47573648,-11.74999720,10.38842327
108.01000214,-9.43999916,10.46578813,-11.74999867,10.37831024
108.01999664,-9.44000066,10.45584928,-11.74999829,10.36819590
108.02999878,-9.43999981,10.44590928,-11.74999774,10.35807032
108.04000092,-9.44000007,10.43597234,-11.74999787,10.34793641
108.05000305,-9.44000142,10.42604011,-11.74999869,10.33779650
108.05999756,-9.44000148,10.41612122,-11.74999766,10.32765671
108.06999969,-9.44000078,10.40619723,-11.74999777,10.31750179
108.08000183,-9.44000113,10.39627671,-11.74999864,10.30734043
108.08999634,-9.43999924,10.38636330,-11.74999916,10.29717155
108.09999847,-9.44000088,10.37645273,-11.74999793,10.28699461
108.11000061,-9.43999937,10.36654331,-11.74999773,10.27680474
108.12000275,-9.44000145,10.35663538,-11.74999813,10.26660376
108.12999725,-9.44000033,10.34673979,-11.74999722,10.25640183
108.13999939,-9.43999935,10.33684064,-11.74999848,10.24618459
108.15000153,-9.44000105,10.32694696,-11.74999929,10.23595701
108.16000366,-9.43999956,10.31705754,-11.74999879,10.22572166
108.16999817,-9.44000069,10.30718069,-11.74999793,10.21548453
108.18000031,-9.43999963,10.29730039,-11.74999906,10.20522934
108.19000244,-9.43999934,10.28742589,-11.74999783,10.19496584
108.19999695,-9.43999924,10.27756535,-11.74999869,10.18470078
108.20999908,-9.43999996,10.26770120,-11.74999710,10.17441763
108.22000122,-9.43999944,10.25784250,-11.74999845,10.16412435
108.23000336,-9.43999964,10.24798911,-11.74999754,10.15382090
108.23999786,-9.43999917,10.23815578,-11.74999757,10.14352086
108.25000000,-9.43999948,10.22831294,-11.74999768,10.13319715
108.26000214,-9.44000012,10.21848287,-11.74999717,10.12286868
108.26999664,-9.44000148,10.20866579,-11.74999927,10.11253731
108.27999878,-9.44000128,10.19884665,-11.74999883,10.10218507
108.29000092,-9.43999940,10.18903279,-11.74999847,10.09182271
108.30000305,-9.43999939,10.17922465,-11.74999888,10.08144922
108.30999756,-9.44000021,10.16943042,-11.74999927,10.07107117
108.31999969,-9.43999935,10.15963340,-11.67999804,10.06367226
108.33000183,-9.43999940,10.14984308,-11.67999670,10.05328037
108.33999634,-9.44000033,10.14006507,-11.67999772,10.04288449
108.34999847,-9.43999963,10.13028595,-11.67999876,10.03246904
108.36000061,-9.44000133,10.12051207,-11.67999869,10.02204086
108.37000275,-9.44000150,10.11074431,-11.67999846,10.01160137
108.37999725,-9.43999919,10.10099070,-11.67999712,10.00115488
108.38999939,-9.44000024,10.09123520,-11.67999806,9.99068698
108.40000153,-9.44000119,10.08149232,-11.67999798,9.98021447
108.41000366,-9.43999971,10.07174988,-11.67999670,9.96972217
108.41999817,-9.44000067,10.06202719,-11.67999665,9.95923081
108.43000031,-9.44000011,10.05230404,-11.67999645,9.94871853
108.44000244,-9.44000013,10.04258619,-11.67999793,9.93819032
108.44999695,-9.44000115,10.03288403,-11.67999664,9.92765738
108.45999908,-9.44000118,10.02317996,-11.67999816,9.91710291
108.47000122,-9.44000126,10.01348271,-11.67999839,9.90653281
108.48000336,-9.44000053,10.00379213,-11.67999865,9.89594982
108.48999786,-9.43999975,9.99411550,-11.67999779,9.88535700
108.50000000,-9.44000060,9.98443795,-11.67999695,9.87474331
108.51000214,-9.44000060,9.97477397,-11.67999866,9.86412017
108.51999664,-9.43999973,9.96512509,-11.67999804,9.85349032
108.52999878,-9.44000054,9.95547515,-11.67999736,9.84283710
108.54000092,-9.44000045,9.94583098,-11.67999686,9.83216708
108.55000305,-9.44000102,9.93619404,-11.67999787,9.82148255
108.55999756,-9.44000079,9.92656989,-11.67999646,9.81078998
108.56999969,-9.43999983,9.91695286,-11.67999734,9.80008062
108.58000183,-9.43999950,9.90734227,-11.67999736,9.78935550
108.58999634,-9.43999988,9.89774508,-11.67999879,9.77862327
108.59999847,-9.44000102,9.88814733,-11.67999667,9.76786659
108.61000061,-9.44000044,9.87855525,-11.67999840,9.75709272
108.62000275,-9.43999967,9.86896902,-11.67999806,9.74630394
108.62999725,-9.42926363,9.86000007,-11.67999843,9.73551408
108.63999939,-9.37000164,9.85375189,-11.67999829,9.72469946
108.65000153,-9.37000059,9.84423194,-11.67999687,9.71386834
108.66000366,-9.37000040,9.83471877,-11.67999667,9.70301901
108.66999817,-9.37000103,9.82522048,-11.67999779,9.69216329
108.68000031,-9.37000067,9.81572790,-11.67999814,9.68128849
108.69000244,-9.37000026,9.80624192,-11.67999867,9.67039811
108.69999695,-9.37000172,9.79677086,-11.67999886,9.65949872
108.70999908,-9.37000123,9.78729922,-11.67999733,9.64857528
108.72000122,-9.37000086,9.77783430,-11.67999815,9.63763320
108.73000336,-9.37000048,9.76838395,-11.67999662,9.62667998
108.73999786,-9.37000006,9.75894600,-11.67999770,9.61571886
108.75000000,-9.37000123,9.74950672,-11.67999775,9.60473187
108.76000214,-9.37000155,9.74007484,-11.67999675,9.59372753
108.76999664,-9.36999948,9.73066522,-11.67999818,9.58272180
108.77999878,-9.37000143,9.72125250,-11.60999865,9.57622231
108.79000092,-9.37000003,9.71184725,-11.60999886,9.56522298
108.80000305,-9.37000037,9.70245518,-11.60999784,9.55421214
108.80999756,-9.37000138,9.69307800,-11.60999725,9.54319424
108.81999969,-9.37000153,9.68369846,-11.60999812,9.53214995
108.83000183,-9.37000102,9.67432473,-11.60999767,9.52108860
108.83999634,-9.36999969,9.66497323,-11.60999859,9.51002583
108.84999847,-9.37000066,9.65561907,-11.60999871,9.49893638
108.86000061,-9.37000092,9.64627135,-11.60999760,9.48782863
108.87000275,-9.36999960,9.63693841,-11.60999899,9.47671110
108.87999725,-9.37000142,9.62761666,-11.60999827,9.46558431
108.88999939,-9.37000166,9.61829258,-11.60999761,9.45443048
108.90000153,-9.37000028,9.60897609,-11.60999709,9.44326094
108.91000366,-9.37000037,9.59967096,-11.60999699,9.43207873
108.91999817,-9.36999983,9.59037995,-11.60999789,9.42088752
108.93000031,-9.37000166,9.58108657,-11.60999780,9.40966840
108.94000244,-9.36999967,9.57180746,-11.60999742,9.39844013
108.94999695,-9.37000143,9.56253853,-11.60999769,9.38720036
108.95999908,-9.37000184,9.55327722,-11.60999758,9.37594174
108.97000122,-9.37000132,9.54402102,-11.60999777,9.36466523
108.98000336,-9.37000083,9.53476883,-11.60999921,9.35336752
108.98999786,-9.37000131,9.52553718,-11.60999798,9.34206955
109.00000000,-9.37000006,9.51630418,-11.60999827,9.33074364
109.01000214,-9.37000145,9.50707547,-11.60999703,9.31939807
109.01999664,-9.37000036,9.49786483,-11.60999709,9.30804836
109.02999878,-9.36999996,9.48865260,-11.60999866,9.29667287
109.04000092,-9.36999985,9.47945283,-11.60999850,9.28528444
109.05000305,-9.37000042,9.47025798,-11.60999739,9.27387715
109.05999756,-9.37000022,9.46107421,-11.60999863,9.26245848
109.06999969,-9.37000179,9.45189491,-11.60999718,9.25101910
109.08000183,-9.37000120,9.44272141,-11.60999883,9.23955949
109.08999634,-9.29999882,9.43998661,-11.58925304,9.23000021
109.09999847,-9.29999920,9.43090196,-11.53999792,9.22310020
109.11000061,-9.29999971,9.42182172,-11.53999904,9.21166240
109.12000275,-9.29999977,9.41275836,-11.53999741,9.20021552
109.12999725,-9.30000075,9.40370614,-11.53999950,9.18875971
109.13999939,-9.30000048,9.39465137,-11.53999764,9.17727367
109.15000153,-9.30000031,9.38561013,-11.53999829,9.16577728
109.16000366,-9.29999882,9.37657235,-11.53999746,9.15426011
109.16999817,-9.30000087,9.36755199,-11.53999758,9.14273823
109.18000031,-9.30000074,9.35853040,-11.53999752,9.13118782
109.19000244,-9.29999937,9.34952024,-11.53999822,9.11962542
109.19999695,-9.30000061,9.34052068,-11.53999880,9.10805135
109.20999908,-9.29999875,9.33152534,-11.53999812,9.09645674
109.22000122,-9.29999980,9.32253502,-11.53999925,9.08483928
109.23000336,-9.30000101,9.31355436,-11.53999778,9.07320929
109.23999786,-9.30000010,9.30458515,-11.53999833,9.06156858
109.25000000,-9.29999959,9.29561916,-11.53999830,9.04990542
109.26000214,-9.30000101,9.28665706,-11.53999905,9.03822031
109.26999664,-9.30000028,9.27771328,-11.53999935,9.02653299
109.27999878,-9.30000050,9.26877151,-11.53999945,9.01482143
109.29000092,-9.30000024,9.25983364,-11.53999779,9.00309038
109.30000305,-9.30000061,9.25090631,-11.53999750,8.99134378
109.30999756,-9.30000026,9.24198731,-11.53999816,8.97958472
109.31999969,-9.29999877,9.23307351,-11.53999800,8.96780340
109.33000183,-9.30000065,9.22416091,-11.53999748,8.95600001
109.33999634,-9.30000058,9.21526486,-11.53999842,8.94419072
109.34999847,-9.29999927,9.20637231,-11.53999856,8.93235877
109.36000061,-9.29999909,9.19748309,-11.53999798,8.92050613
109.37000275,-9.30000013,9.18860265,-11.53999890,8.90863601
109.37999725,-9.29999969,9.17972924,-11.53999929,8.89675398
109.38999939,-9.29999969,9.17085970,-11.53999745,8.88484741
109.40000153,-9.29999935,9.16199968,-11.48519135,8.87999967
109.41000366,-9.29999933,9.15314104,-11.46999867,8.87011231
109.41999817,-9.29999888,9.14429767,-11.46999771,8.85826142
109.43000031,-9.30000035,9.13545564,-11.46999847,8.84638386
109.44000244,-9.29999972,9.12661477,-11.46999721,8.83448585
109.44999695,-9.30000029,9.11778933,-11.46999734,8.82258077
109.45999908,-9.29999885,9.10896619,-11.46999766,8.81065281
109.47000122,-9.29999925,9.10014197,-11.46999719,8.79870105
109.48000336,-9.30000102,9.09132661,-11.46999773,8.78673463
109.48999786,-9.29999955,9.08252518,-11.46999774,8.77476287
109.50000000,-9.29999878,9.07371662,-11.46999729,8.76275710
109.51000214,-9.29999962,9.06491766,-11.46999859,8.75074107
109.51999664,-9.30000081,9.05613135,-11.46999742,8.73871834
109.52999878,-9.30000053,9.04733840,-11.46999653,8.72666448
109.54000092,-9.29999964,9.03855086,-11.46999692,8.71459449
109.55000305,-9.29999926,9.02977082,-11.46999685,8.70251014
109.55999756,-9.29999904,9.02100191,-11.46999678,8.69041998
109.56999969,-9.30000108,9.01223200,-11.46999839,8.67830677
109.58000183,-9.29999928,9.00345942,-11.46999748,8.66617037
109.58999634,-9.30000096,8.99469921,-11.46999741,8.65402974
109.59999847,-9.30000021,8.98593624,-11.46999862,8.64186422
109.61000061,-9.30000034,8.97717813,-11.46999729,8.62968376
109.62000275,-9.30000066,8.96842300,-11.46999792,8.61748873
109.62999725,-9.30000065,8.95967210,-11.46999771,8.60528117
109.63999939,-9.30000054,8.95091689,-11.42785066,8.60000024
109.65000153,-9.25295478,8.95000006,-11.39999735,8.59246017
109.66000366,-9.23000007,8.94518703,-11.39999679,8.58031183
109.66999817,-9.23000010,8.93656231,-11.39999732,8.56815821
109.68000031,-9.23000027,8.92793486,-11.39999902,8.55598301
109.69000244,-9.23000127,8.91930808,-11.39999832,8.54379338
109.69999695,-9.23000074,8.91069215,-11.39999748,8.53159792
109.70999908,-9.23000031,8.90207051,-11.39999764,8.51937959
109.72000122,-9.23000019,8.89344310,-11.39999721,8.50713992
109.73000336,-9.22999995,8.88481805,-11.39999790,8.49488611
109.73999786,-9.23000137,8.87619948,-11.39999694,8.48262669
109.75000000,-9.22999944,8.86757722,-11.39999824,8.47034524
109.76000214,-9.23000121,8.85895595,-11.39999712,8.45804995
109.76999664,-9.23000104,8.85033920,-11.39999828,8.44574841
109.77999878,-9.22999988,8.84171832,-11.39999670,8.43342489
109.79000092,-9.22999999,8.83309679,-11.39999729,8.42108642
109.80000305,-9.23000102,8.82447393,-11.39999804,8.40873408
109.80999756,-9.22999909,8.81585779,-11.39999749,8.39637866
109.81999969,-9.21581669,8.80999963,-11.39999753,8.38399697
109.83000183,-9.17211423,8.80999955,-11.39999826,8.37160166
109.83999634,-9.16000083,8.80388482,-11.39999682,8.35920270
109.84999847,-9.15999932,8.79537899,-11.39999868,8.34678116
109.86000061,-9.16000059,8.78686977,-11.39999902,8.33434221
109.87000275,-9.15999952,8.77835996,-11.39999817,8.32189202
109.87999725,-9.16000133,8.76985343,-11.34860032,8.32000033
109.88999939,-9.16000103,8.76134671,-11.32999724,8.31147688
109.90000153,-9.16000086,8.75283618,-11.32999805,8.29911448
109.91000366,-9.16000156,8.74432202,-11.32999868,8.28673896
109.91999817,-9.15999963,8.73581198,-11.32999828,8.27435818
109.93000031,-9.16000030,8.72729090,-11.32999860,8.26195468
109.94000244,-9.15999999,8.71876645,-11.32999884,8.24953641
109.94999695,-9.16000090,8.71024250,-11.32999786,8.23711439
109.95999908,-9.16000143,8.70170700,-11.32999934,8.22466842
109.97000122,-9.16000000,8.69317541,-11.32999824,8.21221884
109.98000336,-9.15999995,8.68463873,-11.32999908,8.19975220
109.98999786,-9.16000097,8.67610232,-11.32999848,8.18728328
110.00000000,-9.14922819,8.66999906,-11.32999796,8.17478974
110.01000214,-9.11194639,8.66999913,-11.32999927,8.16228145
110.01999664,-9.09000099,8.66660206,-11.32999921,8.14977687
110.02999878,-9.09000063,8.65816933,-11.32999761,8.13724896
110.04000092,-9.09000025,8.64972965,-11.32999725,8.12470713
110.05000305,-9.09000173,8.64128932,-11.32999759,8.11215879
110.05999756,-9.09000087,8.63284940,-11.28633494,8.11000060
110.06999969,-9.09000071,8.62439449,-11.25999749,8.10382186
110.08000183,-9.09000050,8.61593283,-11.25999794,8.09135840
