s,left_width,right_width
112.37000275,1.33803711,1.28270508
112.37999725,1.33278809,1.28715820
112.38999939,1.32753906,1.29159668
112.40000153,1.32229004,1.29601563
112.41000366,1.31704346,1.30041748
112.41999817,1.32254150,1.30479980
112.43000031,1.34635986,1.30916992
112.44000244,1.37030518,1.31351807
112.44999695,1.37294922,1.31430664
112.45999908,1.36768311,1.29476563
112.47000122,1.36241455,1.27518311
112.48000336,1.35715332,1.25557861
112.48999786,1.35189453,1.25821289
112.50000000,1.34663818,1.26247803
112.51000214,1.37073975,1.26672607
112.51999664,1.39551025,1.27094971
112.52999878,1.40753418,1.27516113
112.54000092,1.40225830,1.27934814
112.55000305,1.39698730,1.28351807
112.55999756,1.39172119,1.27021484
112.56999969,1.38645752,1.25058350
112.58000183,1.38119873,1.23090576
112.58999634,1.39964844,1.22353760
112.59999847,1.42542480,1.22763672
112.61000061,1.44184326,1.23172119
112.62000275,1.43656982,1.23578125
112.62999725,1.43130615,1.23981934
112.63999939,1.42604492,1.24384033
112.65000153,1.42079102,1.24783936
112.66000366,1.41553955,1.25181885
112.66999817,1.43374512,1.25577148
112.68000031,1.46065674,1.25970703
112.69000244,1.47593750,1.26362061
112.69999695,1.47068359,1.26750977
112.70999908,1.46543213,1.27137939
112.72000122,1.46018799,1.27522949
112.73000336,1.45495605,1.27905518
112.73999786,1.44973145,1.28285645
112.75000000,1.47379395,1.28663818
112.76000214,1.50202637,1.29039795
112.76999664,1.50989258,1.29413086
112.77999878,1.50465820,1.29784668
112.79000092,1.49943604,1.30153809
112.80000305,1.49422363,1.30520508
112.80999756,1.48902344,1.30884766
112.81999969,1.48383057,1.31247070
112.83000183,1.47864746,1.31606689
112.83999634,1.47348145,1.31963867
112.84999847,1.46832031,1.32318848
112.86000061,1.46317139,1.32671631
112.87000275,1.45803711,1.33021729
112.87999725,1.48298828,1.33369385
112.88999939,1.51361572,1.33714844
112.90000153,1.51792969,1.32306396
112.91000366,1.51279785,1.30304199
112.91999817,1.50768555,1.28291992
112.93000031,1.50258301,1.27563232
112.94000244,1.49749268,1.27901367
112.94999695,1.49241699,1.28236572
112.95999908,1.48735352,1.28569824
112.97000122,1.48230713,1.28900391
112.98000336,1.47727539,1.29228516
112.98999786,1.47226318,1.29553711
113.00000000,1.47498535,1.29876953
113.01000214,1.50829590,1.30197754
113.01999664,1.53197021,1.30515381
113.02999878,1.52697021,1.30831055
113.04000092,1.52198730,1.31143799
113.05000305,1.51702148,1.31454590
113.05999756,1.51207520,1.31762451
113.06999969,1.50714355,1.32067871
113.08000183,1.50222900,1.32371094
113.08999634,1.49733887,1.32671143
113.09999847,1.49246582,1.32968994
113.11000061,1.48760986,1.33264160
113.12000275,1.48277344,1.33556885
113.12999725,1.51715088,1.33846924
113.13999939,1.54722900,1.34134521
113.15000153,1.54240234,1.34419678
113.16000366,1.53759766,1.34701904
113.16999817,1.53281982,1.34981445
113.18000031,1.52805664,1.35258545
113.19000244,1.52331787,1.34078125
113.19999695,1.51860107,1.31944824
113.20999908,1.51390625,1.29788818
113.22000122,1.50923340,1.28975586
113.23000336,1.50458496,1.29245117
113.23999786,1.50323242,1.29511719
113.25000000,1.54432617,1.29776123
113.26000214,1.56423828,1.30037842
113.26999664,1.55964111,1.30296387
113.27999878,1.55506348,1.30552979
113.29000092,1.55051514,1.30806885
113.30000305,1.54599121,1.31058350
113.30999756,1.54149658,1.31306885
113.31999969,1.53702881,1.31553223
113.33000183,1.53258545,1.31797119
113.33999634,1.52817383,1.32038330
113.34999847,1.52379150,1.32277100
113.36000061,1.54858887,1.32513184
113.37000275,1.58800049,1.32746826
113.37999725,1.58365967,1.32977783
113.38999939,1.57934326,1.33206299
113.40000153,1.57506104,1.33432617
113.41000366,1.57081055,1.33656250
113.41999817,1.56659180,1.33877441
113.43000031,1.56240479,1.34096436
113.44000244,1.55824951,1.34312744
113.44999695,1.55412842,1.34526611
113.45999908,1.55003906,1.34738037
113.47000122,1.54598633,1.34947021
113.48000336,1.54196777,1.35153320
113.48999786,1.53798828,1.35357178
113.50000000,1.53403809,1.35558838
113.51000214,1.53012451,1.35622803
113.51999664,1.52625000,1.33087646
113.52999878,1.52240723,1.30501465
113.54000092,1.51860352,1.29136475
113.55000305,1.51483887,1.29330566
113.55999756,1.51111084,1.29522217
113.56999969,1.55454834,1.29711426
113.58000183,1.57563477,1.29898438
113.58999634,1.57197998,1.30082764
113.59999847,1.56835938,1.30264648
113.61000061,1.56478027,1.30444580
113.62000275,1.56124023,1.30621582
113.62999725,1.55774658,1.30796143
113.63999939,1.55428955,1.30968262
113.65000153,1.55087402,1.31138428
113.66000366,1.54749756,1.31305908
113.66999817,1.54947021,1.31470947
113.68000031,1.61230957,1.31633545
113.69000244,1.60902100,1.31793701
113.69999695,1.60577881,1.31951416
113.70999908,1.60257813,1.32106689
113.72000122,1.59942139,1.32260010
113.73000336,1.59630859,1.32410400
113.73999786,1.59324463,1.32558350
113.75000000,1.59022461,1.32704102
113.76000214,1.58724609,1.32847412
113.76999664,1.58431885,1.32988037
113.77999878,1.58143555,1.33126465
113.79000092,1.57859863,1.33262451
113.80000305,1.57580811,1.33395996
113.80999756,1.57306885,1.33526855
113.81999969,1.57037354,1.33655273
113.83000183,1.56772949,1.33781250
113.83999634,1.56513428,1.33904541
113.84999847,1.56258301,1.34025635
113.86000061,1.56008301,1.34144287
113.87000275,1.58700684,1.34260498
113.87999725,1.62593750,1.34374023
113.88999939,1.62355469,1.34485107
113.90000153,1.62122314,1.34593750
113.91000366,1.61894287,1.34699951
113.91999817,1.61671387,1.34803467
113.93000031,1.61453857,1.34904541
113.94000244,1.61241211,1.35003174
113.94999695,1.61033936,1.35099121
113.95999908,1.60831543,1.35192627
113.97000122,1.60634766,1.35283447
113.98000336,1.60442871,1.35372070
113.98999786,1.60256836,1.35457520
114.00000000,1.60075928,1.35540527
114.01000214,1.59900635,1.35620850
114.01999664,1.59730713,1.35698486
114.02999878,1.59566162,1.35773682
114.04000092,1.59407227,1.35846191
114.05000305,1.59253418,1.35915771
114.05999756,1.59105469,1.35983154
114.06999969,1.58962891,1.36047607
114.08000183,1.58825684,1.36109131
114.08999634,1.58694336,1.36168213
114.09999847,1.58568604,1.36224609
114.11000061,1.58448242,1.36278320
114.12000275,1.58333740,1.36329102
114.12999725,1.58224854,1.36377197
114.13999939,1.58121582,1.36422363
114.15000153,1.58024170,1.36464600
114.16000366,1.57932617,1.36504150
114.16999817,1.57846924,1.36540771
114.18000031,1.57766846,1.36574463
114.19000244,1.57692627,1.36605469
114.19999695,1.57624268,1.36633301
114.20999908,1.57561768,1.36658447
114.22000122,1.57505127,1.36680664
114.23000336,1.57454346,1.36699951
114.23999786,1.57409424,1.36716309
114.25000000,1.57370117,1.36729492
114.26000214,1.57336914,1.36740234
114.26999664,1.57309326,1.36747803
114.27999878,1.57287598,1.36752686
114.29000092,1.57271729,1.36754639
114.30000305,1.64261963,1.36753906
114.30999756,1.64257568,1.36750000
114.31999969,1.64258789,1.36743408
114.33000183,1.64265625,1.36734131
114.33999634,1.64278320,1.36722168
114.34999847,1.64296631,1.36707520
114.36000061,1.64320557,1.36690186
114.37000275,1.64350098,1.36670166
114.37999725,1.64385254,1.36647461
114.38999939,1.57425049,1.36622070
114.40000153,1.57470703,1.36594238
114.41000366,1.57522217,1.36563477
114.41999817,1.57578857,1.36530518
114.43000031,1.57640869,1.36494873
114.44000244,1.57708252,1.36456543
114.44999695,1.57781250,1.36415771
114.45999908,1.57859375,1.36372314
114.47000122,1.57943115,1.36326172
114.48000336,1.58031982,1.36277588
114.48999786,1.58125977,1.36226563
114.50000000,1.58225098,1.36173096
114.51000214,1.58329590,1.36117188
114.51999664,1.58438965,1.36058838
114.52999878,1.58553467,1.35998047
114.54000092,1.58673096,1.35935059
114.55000305,1.58797852,1.35869385
114.55999756,1.58927246,1.35801514
114.56999969,1.59062012,1.35731201
114.58000183,1.59201416,1.35658447
114.58999634,1.59345947,1.35583252
114.59999847,1.59495361,1.35505859
114.61000061,1.59649414,1.35426025
114.62000275,1.59808350,1.35343994
114.62999725,1.59972168,1.35259277
114.63999939,1.60140869,1.35172363
114.65000153,1.60313965,1.35083252
114.66000366,1.60492188,1.34991699
114.66999817,1.60674561,1.34897949
114.68000031,1.60861816,1.34802002
114.69000244,1.61053467,1.34703613
114.69999695,1.61249512,1.34603027
114.70999908,1.61450439,1.34500244
114.72000122,1.61655518,1.34395020
114.73000336,1.61865234,1.34287598
114.73999786,1.62079102,1.34178223
114.75000000,1.62297363,1.34066406
114.76000214,1.62520264,1.33952148
114.76999664,1.62746826,1.33835938
114.77999878,1.62978027,1.33717285
114.79000092,1.63213379,1.33596680
114.80000305,1.63453125,1.33473633
114.80999756,1.63696533,1.33348389
114.81999969,1.63944336,1.33220947
114.83000183,1.64196045,1.33091064
114.83999634,1.64451904,1.32959229
114.84999847,1.64711670,1.32824951
114.86000061,1.64975342,1.32688721
114.87000275,1.65243164,1.32550049
114.87999725,1.65514404,1.32409424
114.88999939,1.65789795,1.32266357
114.90000153,1.66068848,1.32121094
114.91000366,1.64152832,1.31973877
114.91999817,1.59531494,1.31824463
114.93000031,1.59818359,1.31672363
114.94000244,1.60108887,1.31518555
114.94999695,1.60402344,1.31362305
114.95999908,1.60699707,1.31203857
114.97000122,1.61000488,1.31043457
114.98000336,1.61304688,1.30880859
114.98999786,1.61612305,1.30715820
115.00000000,1.61923096,1.30548340
115.01000214,1.62237305,1.30378906
115.01999664,1.57641113,1.30207275
115.02999878,1.55730957,1.30033691
115.04000092,1.56051025,1.29857422
115.05000305,1.56374268,1.29679199
115.05999756,1.56700439,1.29498535
115.06999969,1.57029541,1.29315918
115.08000183,1.57361816,1.29130615
115.08999634,1.57696777,1.28943604
115.09999847,1.58034668,1.28754395
115.11000061,1.58375244,1.28562744
115.12000275,1.58718994,1.28368652
115.12999725,1.59065186,1.28172607
115.13999939,1.59414307,1.27974121
115.15000153,1.59765869,1.27773193
115.16000366,1.60120117,1.27570313
115.16999817,1.60476563,1.27365234
115.18000031,1.60835693,1.27157959
115.19000244,1.61197510,1.26948242
115.19999695,1.61561523,1.26736328
115.20999908,1.61928223,1.26521973
115.22000122,1.62297119,1.26305420
115.23000336,1.58870117,1.27570801
115.23999786,1.55818604,1.30421631
115.25000000,1.56190430,1.32868896
115.26000214,1.56564209,1.32647217
115.26999664,1.56939697,1.32423340
115.27999878,1.57318115,1.32197021
115.29000092,1.57698242,1.31968506
115.30000305,1.58080566,1.31737549
115.30999756,1.58464355,1.31504639
115.31999969,1.58850342,1.31269287
115.33000183,1.59238281,1.31031738
115.33999634,1.59307129,1.30792480
115.34999847,1.54662354,1.30550293
115.36000061,1.53145020,1.30305908
115.37000275,1.53536621,1.30059570
115.37999725,1.53929688,1.29811035
115.38999939,1.54324463,1.29560303
115.40000153,1.54720947,1.29307373
115.41000366,1.55119141,1.29052246
115.41999817,1.55518799,1.28794922
115.43000031,1.55920166,1.28535400
115.44000244,1.56323242,1.28273682
115.44999695,1.56727295,1.28010010
115.45999908,1.57132813,1.27743896
115.47000122,1.57540039,1.27475830
115.48000336,1.57948730,1.27205322
115.48999786,1.58358643,1.26933105
115.50000000,1.58769775,1.26658447
115.51000214,1.59182373,1.26381836
115.51999664,1.56652344,1.28256348
115.52999878,1.52691895,1.30822510
115.54000092,1.53094727,1.32871826
115.55000305,1.53509033,1.32590332
115.55999756,1.53923828,1.32306885
115.56999969,1.54340088,1.32020996
115.58000183,1.54757568,1.31733154
115.58999634,1.55175537,1.31443359
115.59999847,1.55594971,1.31151611
115.61000061,1.56015625,1.30857666
115.62000275,1.56437012,1.30561523
115.62999725,1.56859131,1.30263672
115.63999939,1.57113281,1.29963623
115.65000153,1.53481445,1.29661865
115.66000366,1.50759766,1.29357666
115.66999817,1.51182129,1.29052002
115.68000031,1.51605713,1.28744141
115.69000244,1.52029785,1.28434326
115.69999695,1.52454590,1.28122803
115.70999908,1.52880371,1.27809082
115.72000122,1.53306641,1.27493652
115.73000336,1.53733887,1.27176025
115.73999786,1.54161377,1.26856934
115.75000000,1.54589600,1.26535889
115.76000214,1.55018799,1.26212646
115.76999664,1.55447754,1.25888184
115.77999878,1.52237061,1.25561523
115.79000092,1.48920898,1.25232910
115.80000305,1.49327881,1.24902832
115.80999756,1.49756104,1.24571045
115.81999969,1.50185303,1.24237305
115.83000183,1.50614990,1.23901611
115.83999634,1.51044678,1.23564697
115.84999847,1.51475098,1.23225830
115.86000061,1.51906006,1.24944824
115.87000275,1.52336914,1.27411133
115.87999725,1.52767822,1.29630615
115.88999939,1.53199463,1.29287354
115.90000153,1.53631104,1.28942383
115.91000366,1.52535645,1.28595703
115.91999817,1.49440430,1.28247803
115.93000031,1.47484619,1.27897705
115.94000244,1.47914795,1.27546387
115.94999695,1.48344971,1.27193604
115.95999908,1.48775391,1.26838867
115.97000122,1.49206055,1.26482910
115.98000336,1.49636963,1.26125000
115.98999786,1.48685791,1.25766113
116.00000000,1.45706543,1.25405273
116.01000214,1.43469971,1.25043213
116.01999664,1.43898682,1.24679688
116.02999878,1.44327637,1.24314697
116.04000092,1.44756348,1.23947998
116.05000305,1.45185059,1.23580078
116.05999756,1.45613525,1.23210938
116.06999969,1.46041992,1.22840088
116.08000183,1.46470215,1.22468262
116.08999634,1.46898193,1.22095215
116.09999847,1.47326172,1.22950928
116.11000061,1.47753906,1.25426270
116.12000275,1.48181396,1.27900635
116.12999725,1.48281738,1.28066650
116.13999939,1.45464844,1.27688232
116.15000153,1.42660645,1.27308350
116.16000366,1.42406738,1.26927490
116.16999817,1.42831299,1.26545410
116.18000031,1.43255615,1.26162354
116.19000244,1.43679688,1.25777832
116.19999695,1.44103027,1.25392334
116.20999908,1.44526367,1.25005371
116.22000122,1.44949219,1.24617432
116.23000336,1.45371826,1.24228271
116.23999786,1.45793213,1.23838379
116.25000000,1.46214600,1.23447266
116.26000214,1.46635498,1.23054932
116.26999664,1.47055420,1.22662109
116.27999878,1.46507568,1.22267822
116.29000092,1.43825195,1.21872314
116.30000305,1.41153076,1.21476074
116.30999756,1.41235840,1.21079346
116.31999969,1.41652588,1.20681152
116.33000183,1.42068848,1.20281982
116.33999634,1.42483887,1.19882568
116.34999847,1.42898926,1.19481689
116.36000061,1.43312988,1.19080078
116.37000275,1.43726318,1.18677979
116.37999725,1.44138672,1.18275146
116.38999939,1.44550537,1.17871094
116.40000153,1.44961670,1.19554443
116.41000366,1.45372314,1.22120850
116.41999817,1.45781494,1.24153076
116.43000031,1.46143311,1.23746338
116.44000244,1.43561279,1.23338623
116.44999695,1.40986328,1.22930908
116.45999908,1.39912842,1.22521729
116.47000122,1.40318115,1.22112305
116.48000336,1.40722412,1.21702148
116.48999786,1.41125732,1.21291748
116.50000000,1.41528320,1.20880615
116.51000214,1.41929932,1.20468506
116.51999664,1.42330322,1.20056396
116.52999878,1.40102051,1.19643311
116.54000092,1.37570068,1.19229980
116.55000305,1.36030762,1.18816162
116.55999756,1.36427490,1.18402344
116.56999969,1.36823486,1.17987549
116.58000183,1.37218506,1.17572266
116.58999634,1.37612305,1.17156982
116.59999847,1.38005127,1.16740967
116.61000061,1.38396973,1.16324707
116.62000275,1.37055420,1.18489014
116.62999725,1.34555420,1.21177734
116.63999939,1.32076416,1.22563477
116.65000153,1.32464600,1.22145020
116.66000366,1.32851807,1.21726318
116.66999817,1.33237305,1.21307617
116.68000031,1.33621826,1.20888672
116.69000244,1.34005127,1.20469727
116.69999695,1.34386963,1.20050781
116.70999908,1.34385742,1.19631348
116.72000122,1.31906250,1.19211670
116.73000336,1.29426758,1.18791748
116.73999786,1.28424072,1.18372314
116.75000000,1.28801514,1.17952393
116.76000214,1.29177490,1.17532227
116.76999664,1.29552002,1.20038330
116.77999878,1.29925293,1.22851807
116.79000092,1.30297363,1.23744141
116.80000305,1.30668213,1.23322510
116.80999756,1.31037354,1.22901367
116.81999969,1.31405273,1.22479980
116.83000183,1.31771729,1.22058838
116.83999634,1.32136475,1.21637939
116.84999847,1.32500000,1.22729980
116.86000061,1.32862305,1.25625732
116.87000275,1.33222900,1.27834473
116.87999725,1.32539551,1.27412354
116.88999939,1.30077148,1.26990234
116.90000153,1.27610840,1.26568115
116.91000366,1.27200195,1.26146484
116.91999817,1.27555176,1.25725342
116.93000031,1.27908691,1.25304443
116.94000244,1.28260986,1.24883545
116.94999695,1.28611572,1.24463379
116.95999908,1.28960693,1.24042969
116.97000122,1.29308350,1.23623291
116.98000336,1.29654297,1.23204102
116.98999786,1.29998291,1.23339355
117.00000000,1.30341064,1.26404297
117.01000214,1.30682373,1.29379395
117.01999664,1.31021729,1.28959717
117.02999878,1.31359863,1.28540283
117.04000092,1.31695801,1.28121582
117.05000305,1.32024414,1.27703369
117.05999756,1.29551025,1.27286133
117.06999969,1.27068115,1.26868896
117.08000183,1.25609863,1.26452393
117.08999634,1.25939941,1.26037109
117.09999847,1.26268555,1.25621582
117.11000061,1.26595459,1.25207031
117.12000275,1.26920410,1.24793213
117.12999725,1.27243896,1.25246094
117.13999939,1.27565430,1.28530273
117.15000153,1.27885254,1.30951660
117.16000366,1.26048096,1.30538330
117.16999817,1.23529541,1.30125977
117.18000031,1.21447021,1.29714111
117.19000244,1.21762451,1.29303223
117.19999695,1.22076172,1.28893311
117.20999908,1.22387939,1.30181396
117.22000122,1.22698242,1.33626221
117.23000336,1.23006836,1.35041504
117.23999786,1.23313477,1.34632813
117.25000000,1.23618164,1.34224854
117.26000214,1.22795654,1.33818115
117.26999664,1.20219482,1.33412598
117.27999878,1.17626221,1.33007813
117.29000092,1.17464355,1.32604492
117.30000305,1.17763184,1.32201904
117.30999756,1.18060059,1.31801025
117.31999969,1.18355225,1.31401123
117.33000183,1.18648682,1.31002441
117.33999634,1.18939941,1.31120850
117.34999847,1.19229980,1.34847412
117.36000061,1.19517822,1.37148193
117.37000275,1.19803955,1.36751953
117.37999725,1.20087891,1.36357178
117.38999939,1.20370117,1.35963867
117.40000153,1.20650879,1.35571533
117.41000366,1.20929443,1.35180908
117.41999817,1.21206543,1.37950928
117.43000031,1.21481445,1.41715576
117.44000244,1.21754395,1.41326416
117.44999695,1.19506348,1.40939209
