x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
2.61780107,-8.77499961,0.87425673,0.87425673,1.74851345,2.90711355,-9.59999847,2.32848859,-7.95000076
2.60717106,-8.77500081,0.87265761,0.87265761,1.74531521,2.89161539,-9.59999943,2.32272673,-7.95000219
2.59657288,-8.77500009,0.87111209,0.87111209,1.74222419,2.87623763,-9.59999943,2.31690812,-7.95000076
2.58600426,-8.77499938,0.86961670,0.86961670,1.73923341,2.86097646,-9.59999847,2.31103206,-7.95000029
2.57791865,-8.78248787,0.86029284,0.86029284,1.72058568,2.84583688,-9.59999847,2.31000042,-7.96497726
2.57040763,-8.79192686,0.84899533,0.84899533,1.69799066,2.83081460,-9.59999943,2.31000066,-7.98385429
2.56239140,-8.80000067,0.83920759,0.83920759,1.67841519,2.81590939,-9.59999943,2.30887341,-8.00000191
2.55180180,-8.80000019,0.83794905,0.83794905,1.67589810,2.80112052,-9.59999943,2.30248308,-8.00000095
2.54123961,-8.80000067,0.83673427,0.83673427,1.67346853,2.78644609,-9.59999943,2.29603314,-8.00000191
2.53070402,-8.80000066,0.83556265,0.83556265,1.67112530,2.77188540,-9.59999847,2.28952265,-8.00000286
2.52147377,-8.80431604,0.83893819,0.83893819,1.67787639,2.75999951,-9.60863113,2.28294802,-8.00000095
2.51700318,-8.82500028,0.85939207,0.85939207,1.71878415,2.75769472,-9.64999866,2.27631164,-8.00000191
2.50642371,-8.82499981,0.85831416,0.85831416,1.71662832,2.74323606,-9.64999866,2.26961136,-8.00000095
2.49586940,-8.82500028,0.85727639,0.85727639,1.71455278,2.72889066,-9.64999962,2.26284814,-8.00000095
2.47839058,-8.79999971,0.83032963,0.83032963,1.66065926,2.70076251,-9.59999847,2.25601864,-8.00000095
2.46799469,-8.80000019,0.82939801,0.82939801,1.65879601,2.68686056,-9.59999943,2.24912882,-8.00000095
2.45761800,-8.80000067,0.82849979,0.82849979,1.65699959,2.67305684,-9.59999943,2.24217916,-8.00000191
2.44726014,-8.80000067,0.82763542,0.82763542,1.65527084,2.65935063,-9.59999943,2.23516965,-8.00000191
2.43692004,-8.80000019,0.82680156,0.82680156,1.65360312,2.64573836,-9.59999752,2.22810173,-8.00000286
2.42659867,-8.80000019,0.82600195,0.82600195,1.65200390,2.63222075,-9.59999943,2.22097659,-8.00000095
2.41629278,-8.80000067,0.82522947,0.82522947,1.65045894,2.61879134,-9.59999943,2.21379423,-8.00000191
2.40600276,-8.80000067,0.82448584,0.82448584,1.64897168,2.60544920,-9.59999943,2.20655632,-8.00000191
2.39572787,-8.80000067,0.82376942,0.82376942,1.64753883,2.59219170,-9.59999943,2.19926405,-8.00000191
2.38546849,-8.79999971,0.82307949,0.82307949,1.64615898,2.57901907,-9.59999847,2.19191790,-8.00000095
2.37522196,-8.80000019,0.82241311,0.82241311,1.64482623,2.56592488,-9.59999752,2.18451905,-8.00000286
2.36498893,-8.80000019,0.82177340,0.82177340,1.64354680,2.55290985,-9.59999847,2.17706800,-8.00000191
2.35476828,-8.80000019,0.82115621,0.82115621,1.64231241,2.53997159,-9.59999847,2.16956496,-8.00000191
2.34456086,-8.80000067,0.82056122,0.82056122,1.64112244,2.52711010,-9.59999847,2.16201162,-8.00000286
2.33436358,-8.80000067,0.81998884,0.81998884,1.63997767,2.51431823,-9.59999943,2.15440893,-8.00000191
2.32837904,-8.81894684,0.83884166,0.83884166,1.67768332,2.50999975,-9.63789082,2.14675832,-8.00000286
2.31946874,-8.82500028,0.84449444,0.84449444,1.68898889,2.49987650,-9.64999962,2.13906097,-8.00000095
2.30922723,-8.82500077,0.84396363,0.84396363,1.68792725,2.48713589,-9.64999962,2.13131857,-8.00000191
2.29899812,-8.82500076,0.84345210,0.84345210,1.68690420,2.47446418,-9.64999962,2.12353206,-8.00000191
2.28877842,-8.82500076,0.84295760,0.84295760,1.68591519,2.46185637,-9.64999866,2.11570048,-8.00000286
2.27856970,-8.82500124,0.84248165,0.84248165,1.68496330,2.44931221,-9.64999962,2.10782719,-8.00000286
2.26837027,-8.82500028,0.84202287,0.84202287,1.68404574,2.43682981,-9.64999962,2.09991074,-8.00000095
2.25818109,-8.82499981,0.84157842,0.84157842,1.68315685,2.42440724,-9.64999866,2.09195495,-8.00000095
2.24800027,-8.82500076,0.84114873,0.84114873,1.68229747,2.41204190,-9.64999866,2.08395863,-8.00000286
2.23782777,-8.82499981,0.84073476,0.84073476,1.68146952,2.39973330,-9.64999771,2.07592225,-8.00000191
2.22766364,-8.82499980,0.84033570,0.84033570,1.68067139,2.38747907,-9.64999866,2.06784821,-8.00000095
2.21750867,-8.82500028,0.83994989,0.83994989,1.67989978,2.37528038,-9.64999962,2.05973697,-8.00000095
2.20736003,-8.82500028,0.83957639,0.83957639,1.67915278,2.36313105,-9.64999962,2.05158901,-8.00000095
2.19721865,-8.82500076,0.83921504,0.83921504,1.67843008,2.35103273,-9.64999962,2.04340458,-8.00000191
2.18708384,-8.82499980,0.83886606,0.83886606,1.67773212,2.33898234,-9.64999866,2.03518534,-8.00000095
2.17695725,-8.82499981,0.83852871,0.83852871,1.67705742,2.32698154,-9.64999866,2.02693295,-8.00000095
2.16683555,-8.82500028,0.83820205,0.83820205,1.67640409,2.31502581,-9.64999866,2.01864529,-8.00000191
2.15671992,-8.82499980,0.83788686,0.83788686,1.67577372,2.30311418,-9.64999866,2.01032567,-8.00000095
2.14661026,-8.82500028,0.83758211,0.83758211,1.67516423,2.29124737,-9.64999962,2.00197315,-8.00000095
2.13650686,-8.82499980,0.83728625,0.83728625,1.67457251,2.27942348,-9.64999866,1.99359024,-8.00000095
2.12640780,-8.82499981,0.83699938,0.83699938,1.67399876,2.26763964,-9.64999771,1.98517597,-8.00000191
2.11631429,-8.82500124,0.83672325,0.83672325,1.67344651,2.25589752,-9.64999962,1.97673106,-8.00000286
2.10622508,-8.82500028,0.83645626,0.83645626,1.67291252,2.24419308,-9.64999962,1.96825707,-8.00000095
2.09614140,-8.82500028,0.83619502,0.83619502,1.67239004,2.23252821,-9.64999771,1.95975459,-8.00000286
2.08606142,-8.82500076,0.83594641,0.83594641,1.67189282,2.22090101,-9.65000057,1.95122182,-8.00000095
2.07598537,-8.82500124,0.83570194,0.83570194,1.67140388,2.20930982,-9.64999962,1.94266093,-8.00000286
2.06591356,-8.82500076,0.83546595,0.83546595,1.67093190,2.19775367,-9.64999866,1.93407345,-8.00000286
2.05584526,-8.82500076,0.83523785,0.83523785,1.67047569,2.18623209,-9.64999866,1.92545843,-8.00000286
2.04578185,-8.82499981,0.83501691,0.83501691,1.67003381,2.17474580,-9.64999771,1.91681790,-8.00000191
2.03572113,-8.82500077,0.83480364,0.83480364,1.66960728,2.16329074,-9.64999962,1.90815151,-8.00000191
2.02566355,-8.82500028,0.83459454,0.83459454,1.66918907,2.15186691,-9.64999771,1.89946020,-8.00000286
2.01560885,-8.82499980,0.83439476,0.83439476,1.66878952,2.14047480,-9.64999866,1.89074290,-8.00000095
2.00555849,-8.82500028,0.83420019,0.83420019,1.66840039,2.12911439,-9.64999962,1.88200259,-8.00000095
1.99551010,-8.82500124,0.83400995,0.83400995,1.66801990,2.11778140,-9.64999962,1.87323880,-8.00000286
1.98722506,-8.83700514,0.84596076,0.84596076,1.69192152,2.10999966,-9.67400932,1.86445045,-8.00000095
1.97905093,-8.85000038,0.85891074,0.85891074,1.71782147,2.10246181,-9.69999886,1.85564005,-8.00000191
1.96897501,-8.85000133,0.85873288,0.85873288,1.71746577,2.09114194,-9.69999981,1.84680808,-8.00000286
1.95890069,-8.84999990,0.85856081,0.85856081,1.71712162,2.07984877,-9.69999886,1.83795261,-8.00000095
1.94882977,-8.85000086,0.85839239,0.85839239,1.71678478,2.06858325,-9.69999886,1.82907629,-8.00000286
1.93876153,-8.85000086,0.85823000,0.85823000,1.71646000,2.05734539,-9.69999886,1.82017767,-8.00000286
1.92869699,-8.84999990,0.85807251,0.85807251,1.71614502,2.04613566,-9.69999790,1.81125832,-8.00000191
1.91863418,-8.85000086,0.85792076,0.85792076,1.71584152,2.03495193,-9.69999981,1.80231643,-8.00000191
1.90857387,-8.85000133,0.85777203,0.85777203,1.71554406,2.02379298,-9.69999981,1.79335475,-8.00000286
1.89851582,-8.85000133,0.85762814,0.85762814,1.71525629,2.01265883,-9.69999981,1.78437281,-8.00000286
1.88846123,-8.85000038,0.85748938,0.85748938,1.71497876,2.00154972,-9.69999981,1.77537274,-8.00000095
1.87840760,-8.85000086,0.85735326,0.85735326,1.71470651,1.99046290,-9.69999981,1.76635230,-8.00000191
1.86835622,-8.84999990,0.85722155,0.85722155,1.71444311,1.97939932,-9.69999886,1.75731313,-8.00000095
1.85830677,-8.84999990,0.85709365,0.85709365,1.71418731,1.96835816,-9.69999886,1.74825537,-8.00000095
1.84826035,-8.85000038,0.85697002,0.85697002,1.71394004,1.95734096,-9.69999981,1.73917973,-8.00000095
1.83821457,-8.85000038,0.85684843,0.85684843,1.71369686,1.94634330,-9.69999886,1.73008585,-8.00000191
1.82817060,-8.84999990,0.85673178,0.85673178,1.71346356,1.93536723,-9.69999886,1.72097397,-8.00000095
1.81812835,-8.85000038,0.85661848,0.85661848,1.71323696,1.92441189,-9.69999981,1.71184480,-8.00000095
1.80808782,-8.85000086,0.85650762,0.85650762,1.71301525,1.91347802,-9.69999981,1.70269763,-8.00000191
1.79804945,-8.85000133,0.85640000,0.85640000,1.71280000,1.90256524,-9.69999981,1.69353366,-8.00000286
1.78801143,-8.85000038,0.85629501,0.85629501,1.71259003,1.89167130,-9.69999790,1.68435156,-8.00000286
1.77797496,-8.85000038,0.85619486,0.85619486,1.71238972,1.88079631,-9.69999886,1.67515361,-8.00000191
1.76793981,-8.84999990,0.85609709,0.85609709,1.71219417,1.86993980,-9.69999886,1.66593981,-8.00000095
1.75955134,-8.86381388,0.84209009,0.84209009,1.68418019,1.85910237,-9.69999886,1.66000032,-8.02762890
1.75082707,-8.87500048,0.83073357,0.83073357,1.66146713,1.84828222,-9.69999790,1.65337193,-8.05000305
1.74077279,-8.87500143,0.83064708,0.83064708,1.66129417,1.83747983,-9.69999981,1.64406574,-8.05000305
1.73071963,-8.87500000,0.83056261,0.83056261,1.66112522,1.82669425,-9.69999886,1.63474500,-8.05000114
1.72066915,-8.87500095,0.83048003,0.83048003,1.66096006,1.81592655,-9.69999981,1.62541175,-8.05000210
1.71061897,-8.87500048,0.83039938,0.83039938,1.66079877,1.80517483,-9.69999886,1.61606312,-8.05000210
1.70057022,-8.87500096,0.83032092,0.83032092,1.66064185,1.79443872,-9.69999886,1.60670173,-8.05000305
1.69052267,-8.87500048,0.83024669,0.83024669,1.66049337,1.78371954,-9.69999981,1.59732580,-8.05000114
1.68047708,-8.87500048,0.83017320,0.83017320,1.66034641,1.77301705,-9.69999981,1.58793712,-8.05000114
1.67043173,-8.87500000,0.83010121,0.83010121,1.66020243,1.76232791,-9.69999886,1.57853556,-8.05000114
1.66038769,-8.87500096,0.83003173,0.83003173,1.66006346,1.75165415,-9.69999981,1.56912124,-8.05000210
1.65034432,-8.87500000,0.82996320,0.82996320,1.65992641,1.74099410,-9.69999790,1.55969453,-8.05000210
1.64030319,-8.87500047,0.82989890,0.82989890,1.65979780,1.73034918,-9.69999981,1.55025721,-8.05000114
1.63026202,-8.87500048,0.82983493,0.82983493,1.65966987,1.71971655,-9.69999981,1.54080749,-8.05000114
1.62022173,-8.87500143,0.82977177,0.82977177,1.65954354,1.70909727,-9.69999981,1.53134620,-8.05000305
1.61018223,-8.87500000,0.82971084,0.82971084,1.65942168,1.69849157,-9.69999790,1.52187288,-8.05000210
1.60014439,-8.87500000,0.82965208,0.82965208,1.65930416,1.68789995,-9.69999790,1.51238883,-8.05000210
1.59010643,-8.87500048,0.82959453,0.82959453,1.65918906,1.67732072,-9.69999790,1.50289214,-8.05000305
1.58006936,-8.87500095,0.82953949,0.82953949,1.65907899,1.66675401,-9.69999886,1.49338472,-8.05000305
1.57003278,-8.87500143,0.82948601,0.82948601,1.65897202,1.65619957,-9.69999981,1.48386598,-8.05000305
1.55999696,-8.87500143,0.82943368,0.82943368,1.65886735,1.64565849,-9.69999981,1.47433543,-8.05000305
1.54996241,-8.87500048,0.82938378,0.82938378,1.65876756,1.63513017,-9.69999981,1.46479464,-8.05000114
1.53992778,-8.87500143,0.82933347,0.82933347,1.65866694,1.62461352,-9.69999981,1.45524204,-8.05000305
1.52989340,-8.87500095,0.82928606,0.82928606,1.65857211,1.61410892,-9.69999981,1.44567788,-8.05000210
1.51985949,-8.87499904,0.82923968,0.82923968,1.65847936,1.60361707,-9.69999790,1.43610191,-8.05000019
1.50982719,-8.87500143,0.82919417,0.82919417,1.65838834,1.59313774,-9.69999981,1.42651665,-8.05000305
1.49979406,-8.87499952,0.82915051,0.82915051,1.65830102,1.58266890,-9.69999790,1.41691923,-8.05000114
1.48976165,-8.87500096,0.82910770,0.82910770,1.65821540,1.57221186,-9.69999886,1.40731144,-8.05000305
1.47972936,-8.87499952,0.82906714,0.82906714,1.65813428,1.56176591,-9.69999790,1.39769280,-8.05000114
1.47217214,-8.90000009,0.85415009,0.85415009,1.70830018,1.55628014,-9.74999905,1.38806415,-8.05000114
1.46212876,-8.89999962,0.85411003,0.85411003,1.70822006,1.54583383,-9.74999809,1.37842369,-8.05000114
1.45208603,-8.90000009,0.85407110,0.85407110,1.70814219,1.53539777,-9.74999809,1.36877429,-8.05000210
1.44204372,-8.89999962,0.85403448,0.85403448,1.70806896,1.52497435,-9.74999809,1.35911310,-8.05000114
1.43200314,-8.90000009,0.85399904,0.85399904,1.70799809,1.51456308,-9.74999905,1.34944320,-8.05000114
1.42196191,-8.90000057,0.85396472,0.85396472,1.70792944,1.50416112,-9.75000000,1.33976269,-8.05000114
1.41192133,-8.90000009,0.85393067,0.85393067,1.70786134,1.49377096,-9.74999905,1.33007169,-8.05000114
1.40188122,-8.90000057,0.85389864,0.85389864,1.70779728,1.48339105,-9.75000000,1.32037139,-8.05000114
1.39184231,-8.90000010,0.85386685,0.85386685,1.70773370,1.47302341,-9.74999905,1.31066120,-8.05000114
1.38418138,-8.92500067,0.82872311,0.82872311,1.65744623,1.46266496,-9.74999905,1.30569780,-8.10000229
1.37413341,-8.92500020,0.82869526,0.82869526,1.65739053,1.45231736,-9.74999905,1.29594946,-8.10000134
1.36408597,-8.92499972,0.82866832,0.82866832,1.65733663,1.44197869,-9.74999905,1.28619325,-8.10000038
1.35404026,-8.92500019,0.82864146,0.82864146,1.65728292,1.43165183,-9.74999905,1.27642870,-8.10000134
1.34399414,-8.92499972,0.82861557,0.82861557,1.65723114,1.42133391,-9.74999809,1.26665437,-8.10000134
1.33394855,-8.92499972,0.82859106,0.82859106,1.65718212,1.41102529,-9.74999809,1.25687182,-8.10000134
1.32390368,-8.92499923,0.82856797,0.82856797,1.65713594,1.40072668,-9.74999809,1.24708068,-8.10000038
1.31385935,-8.92499972,0.82854478,0.82854478,1.65708957,1.39043701,-9.74999809,1.23728168,-8.10000134
1.30381632,-8.92499972,0.82852392,0.82852392,1.65704785,1.38015759,-9.74999905,1.22747505,-8.10000038
1.29377282,-8.92500019,0.82850246,0.82850246,1.65700493,1.36988604,-9.74999905,1.21765959,-8.10000134
1.28372997,-8.92500067,0.82848280,0.82848280,1.65696560,1.35962367,-9.75000000,1.20783627,-8.10000134
1.27368718,-8.92499923,0.82846301,0.82846301,1.65692603,1.34936976,-9.74999809,1.19800460,-8.10000038
1.26364607,-8.92499972,0.82844493,0.82844493,1.65688985,1.33912516,-9.74999905,1.18816698,-8.10000038
1.25360436,-8.92500019,0.82842765,0.82842765,1.65685531,1.32888842,-9.75000000,1.17832029,-8.10000038
1.24356288,-8.92499972,0.82840916,0.82840916,1.65681832,1.31865895,-9.74999809,1.16846681,-8.10000134
1.23352188,-8.92500020,0.82839336,0.82839336,1.65678672,1.30843818,-9.74999905,1.15860558,-8.10000134
1.22348202,-8.92499972,0.82837924,0.82837924,1.65675849,1.29822624,-9.75000000,1.14873779,-8.09999943
1.21344155,-8.92499923,0.82836290,0.82836290,1.65672580,1.28802025,-9.74999809,1.13886285,-8.10000038
1.20340150,-8.92500020,0.82834867,0.82834867,1.65669735,1.27782202,-9.74999905,1.12898099,-8.10000134
1.19336164,-8.92500019,0.82833608,0.82833608,1.65667217,1.26763129,-9.75000000,1.11909199,-8.10000038
1.18332302,-8.92500019,0.82832129,0.82832129,1.65664259,1.25744879,-9.74999809,1.10919726,-8.10000229
1.17328352,-8.92500019,0.82831089,0.82831089,1.65662178,1.24727166,-9.75000000,1.09929538,-8.10000038
1.16324431,-8.92500019,0.82829921,0.82829921,1.65659842,1.23710155,-9.75000000,1.08938706,-8.10000038
1.15320528,-8.92500019,0.82828715,0.82828715,1.65657431,1.22693789,-9.74999905,1.07947266,-8.10000134
1.14316743,-8.92500019,0.82827760,0.82827760,1.65655520,1.21678197,-9.75000000,1.06955290,-8.10000038
1.13312882,-8.92500114,0.82826665,0.82826665,1.65653329,1.20663071,-9.75000000,1.05962694,-8.10000229
1.12309009,-8.92499972,0.82825676,0.82825676,1.65651352,1.19648588,-9.74999809,1.04969430,-8.10000134
1.11305189,-8.92500115,0.82824830,0.82824830,1.65649660,1.18634677,-9.75000000,1.03975701,-8.10000229
1.10301447,-8.92500114,0.82823987,0.82823987,1.65647974,1.17621398,-9.75000000,1.02981496,-8.10000229
1.09297627,-8.92499972,0.82823250,0.82823250,1.65646499,1.16608691,-9.74999905,1.01986563,-8.10000038
1.08495599,-8.94779635,0.85111080,0.85111080,1.70222160,1.15999997,-9.79559231,1.00991201,-8.10000038
1.07511088,-8.95000124,0.85331519,0.85331519,1.70663039,1.15026808,-9.80000019,0.99995369,-8.10000229
1.06507048,-8.95000077,0.85330792,0.85330792,1.70661584,1.14015043,-9.79999924,0.98999053,-8.10000229
1.05503159,-8.95000124,0.85330207,0.85330207,1.70660415,1.13003969,-9.80000019,0.98002350,-8.10000229
1.04499150,-8.95000029,0.85329597,0.85329597,1.70659195,1.11993015,-9.79999924,0.97005284,-8.10000134
1.03495195,-8.95000028,0.85329109,0.85329109,1.70658219,1.10982418,-9.80000019,0.96007973,-8.10000038
1.02491215,-8.94999981,0.85328489,0.85328489,1.70656978,1.09971905,-9.79999924,0.95010525,-8.10000038
1.01487383,-8.95000124,0.85327862,0.85327862,1.70655724,1.08961463,-9.80000019,0.94013304,-8.10000229
1.00483424,-8.95000028,0.85327372,0.85327372,1.70654744,1.07950819,-9.80000019,0.93016028,-8.10000038
0.99479494,-8.95000124,0.85326673,0.85326673,1.70653345,1.06939983,-9.80000019,0.92019004,-8.10000229
0.98475567,-8.95000124,0.85326042,0.85326042,1.70652084,1.05928838,-9.80000019,0.91022295,-8.10000229
0.97471729,-8.94999981,0.85325324,0.85325324,1.70650648,1.04917324,-9.79999828,0.90026134,-8.10000134
0.96467823,-8.95000077,0.85324704,0.85324704,1.70649409,1.03905225,-9.80000019,0.89030421,-8.10000134
0.95463902,-8.95000028,0.85323977,0.85323977,1.70647955,1.02892411,-9.80000019,0.88035393,-8.10000038
0.94460002,-8.95000077,0.85322995,0.85322995,1.70645990,1.01878858,-9.79999924,0.87041146,-8.10000229
0.93456206,-8.95000124,0.85322124,0.85322124,1.70644248,1.00864494,-9.80000019,0.86047918,-8.10000229
0.92669868,-8.97500038,0.82811757,0.82811757,1.65623513,0.99849015,-9.80000019,0.85490721,-8.15000057
0.91665629,-8.97500038,0.82810678,0.82810678,1.65621357,0.98832327,-9.80000019,0.84498930,-8.15000057
0.90661374,-8.97500086,0.82809451,0.82809451,1.65618903,0.97814435,-9.80000019,0.83508313,-8.15000153
0.89657190,-8.97500133,0.82808118,0.82808118,1.65616235,0.96795344,-9.80000019,0.82519037,-8.15000248
0.88652885,-8.97499990,0.82806749,0.82806749,1.65613499,0.95774591,-9.79999924,0.81531179,-8.15000057
0.87648579,-8.97500086,0.82805206,0.82805206,1.65610413,0.94752330,-9.80000019,0.80544829,-8.15000153
0.86644251,-8.97500039,0.82803475,0.82803475,1.65606950,0.93728340,-9.79999924,0.79560161,-8.15000153
0.85639992,-8.97499991,0.82801596,0.82801596,1.65603191,0.92702645,-9.79999828,0.78577340,-8.15000153
0.84635639,-8.97499943,0.82799650,0.82799650,1.65599300,0.91674882,-9.79999828,0.77596396,-8.15000057
0.83631289,-8.97500038,0.82797591,0.82797591,1.65595182,0.90645146,-9.80000019,0.76617432,-8.15000057
0.82626930,-8.97499943,0.82795158,0.82795158,1.65590317,0.89613140,-9.79999828,0.75640720,-8.15000057
0.81622571,-8.97500086,0.82792689,0.82792689,1.65585378,0.88578892,-9.80000019,0.74666250,-8.15000153
0.80618316,-8.97499943,0.82789930,0.82789930,1.65579860,0.87542289,-9.79999828,0.73694342,-8.15000057
0.79613978,-8.97500038,0.82787114,0.82787114,1.65574229,0.86503059,-9.80000019,0.72724897,-8.15000057
0.78609649,-8.97499991,0.82783948,0.82783948,1.65567896,0.85461146,-9.79999924,0.71758151,-8.15000057
0.77605363,-8.97500038,0.82780660,0.82780660,1.65561320,0.84416443,-9.80000019,0.70794284,-8.15000057
0.76601199,-8.97500039,0.82777004,0.82777004,1.65554008,0.83368862,-9.79999924,0.69833535,-8.15000153
0.75596979,-8.97500133,0.82773210,0.82773210,1.65546421,0.82318085,-9.80000019,0.68875873,-8.15000248
0.74592811,-8.97500038,0.82769282,0.82769282,1.65538565,0.81264186,-9.80000019,0.67921436,-8.15000057
0.73588705,-8.97500038,0.82765018,0.82765018,1.65530036,0.80206960,-9.80000019,0.66970450,-8.15000057
0.72584764,-8.97499991,0.82760456,0.82760456,1.65520913,0.79146326,-9.79999924,0.66023201,-8.15000057
0.71580815,-8.97500086,0.82755595,0.82755595,1.65511189,0.78081983,-9.79999924,0.65079647,-8.15000248
0.70576969,-8.97500086,0.82750577,0.82750577,1.65501154,0.77013952,-9.79999924,0.64139986,-8.15000248
0.69602221,-8.97875785,0.83122307,0.83122307,1.66244614,0.75999999,-9.80751514,0.63204443,-8.15000057
0.68760475,-8.99999905,0.85247045,0.85247045,1.70494090,0.75247741,-9.84999752,0.62273210,-8.15000057
0.67754683,-9.00000048,0.85241120,0.85241120,1.70482239,0.74162984,-9.84999943,0.61346382,-8.15000153
0.66748902,-9.00000096,0.85234840,0.85234840,1.70469680,0.73073763,-9.84999943,0.60424042,-8.15000248
0.65743124,-9.00000048,0.85228382,0.85228382,1.70456764,0.71979707,-9.84999943,0.59506541,-8.15000153
