s,left_x,left_y,right_x,right_y
29.98654175,1.37019420,1.14999747,2.00976777,-1.09897375
29.99693489,1.38936186,1.14999831,2.01000404,-1.10642123
30.00719833,1.40852833,1.14999914,2.00995088,-1.11391079
30.01733208,1.42769408,1.14999878,2.00960469,-1.12143755
30.02733803,1.44685984,1.14999902,2.00896525,-1.12900221
30.03721046,1.46602201,1.14999771,2.00802732,-1.13659322
30.04694748,1.48518717,1.14999890,2.00678754,-1.14420784
30.05654716,1.50435245,1.14999974,2.00524282,-1.15183854
30.06601143,1.52351916,1.14999890,2.00339079,-1.15948033
30.07533455,1.54268670,1.14999926,2.00122929,-1.16712725
30.08283806,1.56000018,1.15987754,1.99875617,-1.17477381
30.09973717,1.57213509,1.19999826,1.99596906,-1.18241453
30.10886192,1.59181798,1.19999754,1.99286568,-1.19004321
30.11784172,1.61150610,1.19999790,1.98944533,-1.19765306
30.12668228,1.63121009,1.19999826,1.98570669,-1.20524609
30.13537788,1.65092683,1.19999766,1.98164856,-1.21281314
30.14392662,1.67065704,1.19999957,1.97726834,-1.22034478
30.15232849,1.69040298,1.19999909,1.97256517,-1.22783554
30.16058350,1.71016622,1.19999850,1.96753848,-1.23527861
30.16868973,1.72994840,1.19999766,1.96218765,-1.24266827
30.17664909,1.74975157,1.19999874,1.95651305,-1.24999833
30.18329430,1.76957762,1.19999886,1.94998002,-1.24999928
30.18987274,1.78942525,1.19999933,1.94328690,-1.24999845
30.19638443,1.80930448,1.19999838,1.93643177,-1.24999917
30.20283127,1.82921374,1.19999933,1.92941797,-1.24999821
30.20921707,1.84915662,1.19999945,1.92224753,-1.24999940
30.21554184,1.86913383,1.19999933,1.91491973,-1.24999774
30.34065437,1.88914812,1.19999766,1.90556979,-0.99999964
30.34827423,1.90920198,1.19999802,1.90075648,-0.99999791
30.37450981,1.93005943,1.24999785,1.89580965,-1.00000012
30.38232613,1.95077074,1.24999952,1.89073157,-1.00000024
30.39010429,1.97153914,1.24999881,1.88552129,-0.99999809
30.39784622,1.99236310,1.24999797,1.88018215,-1.00000012
30.40555573,2.01324654,1.24999928,1.87471664,-0.99999803
30.41323471,2.03419280,1.24999988,1.86912644,-0.99999815
30.42088318,2.05520511,1.24999952,1.86341357,-0.99999797
30.43614578,2.07628775,1.24999928,1.86000013,-0.97510666
30.46408844,2.09744477,1.24999869,1.86000025,-0.92338288
30.47913170,2.11867595,1.24999821,1.85770345,-0.89999968
30.48731232,2.13999486,1.24999893,1.85274661,-0.89999884
30.49548721,2.16140079,1.24999869,1.84768879,-0.89999825
30.50365829,2.18289995,1.24999928,1.84253430,-0.89999831
30.51183128,2.20449567,1.24999940,1.83728504,-0.89999980
30.52000999,2.22619271,1.24999845,1.83194494,-0.89999813
30.52819824,2.24799681,1.24999809,1.82651722,-0.89999902
30.53640175,2.26991391,1.24999917,1.82100570,-0.89999825
30.54462242,2.29194832,1.24999750,1.81541407,-0.89999771
30.55301094,2.31410289,1.24999881,1.81000018,-0.89892143
30.56906891,2.33639145,1.24999797,1.81000042,-0.87579900
30.60877228,2.37185478,1.29999959,1.81000054,-0.85475212
30.61869240,2.39508367,1.29999959,1.80603313,-0.84999818
30.62775230,2.41846609,1.29999959,1.80077291,-0.84999824
30.63686943,2.44200897,1.29999971,1.79546344,-0.84999967
30.64604759,2.46571875,1.29999936,1.79010963,-0.84999818
30.65529251,2.48960304,1.29999793,1.78471434,-0.85000014
30.66460800,2.51366544,1.29999971,1.77928472,-0.84999794
30.67400360,2.53792024,1.29999828,1.77382016,-0.84999967
30.68348312,2.56237197,1.29999769,1.76832771,-0.84999937
30.69305229,2.58702803,1.29999757,1.76281035,-0.84999919
30.70460320,2.61189485,1.29999781,1.76000047,-0.84313297
30.71879196,2.63698101,1.29999983,1.76000071,-0.82987303
30.73288345,2.66229153,1.29999816,1.76000094,-0.81747460
30.74691200,2.68783641,1.29999804,1.76000106,-0.80587047
30.78318024,2.73637342,1.34999835,1.75772381,-0.79999858
30.79412651,2.76313567,1.34999824,1.75285435,-0.79999840
30.80519867,2.79015398,1.34999895,1.74798203,-0.79999846
30.81640244,2.81743383,1.34999955,1.74310684,-0.80000007
30.82773781,2.84498072,1.34999883,1.73823118,-0.79999954
30.83920860,2.87280059,1.34999812,1.73335457,-0.79999822
30.85081673,2.90089774,1.34999835,1.72847402,-0.80000013
30.86256981,2.92928100,1.34999979,1.72359455,-0.79999971
30.87446785,2.95795584,1.34999800,1.71871674,-0.79999912
30.88651657,2.98692799,1.34999979,1.71384299,-0.79999846
30.89926720,3.01621318,1.34999812,1.71000111,-0.79830748
30.91456795,3.04581833,1.34999931,1.71000147,-0.79055834
30.92997742,3.07574916,1.34999919,1.71000051,-0.78321701
30.94550323,3.10601187,1.34999847,1.71000135,-0.77625120
30.96210480,3.10999894,1.31044173,1.71000063,-0.76965481
30.97384834,3.13310742,1.29999900,1.71000099,-0.76340777
30.98730087,3.15999985,1.29489481,1.71000135,-0.75749618
31.00577927,3.15999866,1.25234818,1.71000099,-0.75190806
31.01888275,3.18869853,1.24999809,1.70750380,-0.74999887
31.02962685,3.21000004,1.23747957,1.70366800,-0.74999881
31.04968834,3.20999956,1.19753504,1.69987941,-0.74999827
31.06912041,3.21000004,1.15885186,1.69614136,-0.74999917
31.07984924,3.23322749,1.14999855,1.69245958,-0.74999970
31.09166145,3.25999928,1.14529371,1.68883860,-0.75000012
31.11005592,3.25999904,1.10867703,1.68528330,-0.75000000
31.12792397,3.25999880,1.07310975,1.68179822,-0.74999970
31.14530373,3.25999856,1.03852022,1.67838824,-0.74999994
31.16221428,3.25999880,1.00486159,1.67505920,-0.75000018
31.17868233,3.25999856,0.97208428,1.67181754,-0.74999881
31.19473076,3.25999928,0.94014275,1.66866481,-0.74999952
31.21038055,3.25999880,0.90899289,1.66560853,-0.74999952
31.22045898,3.28099227,0.89999920,1.66265357,-0.74999940
31.23354912,3.30999947,0.89887118,1.65980327,-0.74999988
31.24860954,3.30999923,0.86887491,1.65706587,-0.74999911
31.26332855,3.30999899,0.83955622,1.65444350,-0.74999970
31.27772522,3.30999851,0.81087089,1.65194166,-0.75000000
31.29181290,3.30999827,0.78279668,1.64956594,-0.74999863
31.30560493,3.30999947,0.75530356,1.64731991,-0.74999863
31.31911659,3.30999970,0.72836345,1.64521003,-0.74999917
31.33235931,3.30999947,0.70195079,1.64324260,-0.74999875
31.34534645,3.30999875,0.67604142,1.64142084,-0.75000006
31.35808563,3.30999947,0.65061677,1.63975549,-0.74999988
31.37058830,3.31000018,0.62565684,1.63824892,-0.74999976
31.38286972,3.30999994,0.60113192,1.63690627,-0.74999982
31.39493561,3.30999994,0.57702810,1.63573372,-0.74999928
31.40679550,3.30999970,0.55332780,1.63473606,-0.74999988
31.41846085,3.30999851,0.53001320,1.63392055,-0.74999994
31.42993546,3.30999827,0.50706941,1.63329303,-0.74999923
31.44123268,3.30999851,0.48448139,1.63285983,-0.74999875
31.45235634,3.30999923,0.46223503,1.63262415,-0.75000012
31.46150780,3.32363844,0.44999957,1.63259447,-0.75000006
31.47722435,3.35488963,0.44999966,1.63277876,-0.74999923
31.48681259,3.35999966,0.43163460,1.63318229,-0.74999982
31.49762726,3.35999990,0.41001222,1.63381410,-0.74999923
31.50830269,3.35999846,0.38868064,1.63467801,-0.75000018
31.51884270,3.35999870,0.36763129,1.63578510,-0.74999958
31.52925301,3.35999846,0.34685186,1.63714159,-0.74999887
31.53954315,3.35999942,0.32633430,1.63875186,-0.74999958
31.54972076,3.35999823,0.30606666,1.64062810,-0.74999899
31.55978775,3.35999966,0.28604791,1.64277422,-0.74999946
31.56975555,3.35999966,0.26625988,1.64519894,-0.74999994
31.57963181,3.35999870,0.24669707,1.64791512,-0.74999988
31.58942032,3.35999870,0.22735430,1.65093195,-0.74999982
31.59912872,3.35999942,0.20822233,1.65425742,-0.74999970
31.60876656,3.35999823,0.18929325,1.65790069,-0.74999970
31.61834145,3.35999942,0.17056274,1.66187119,-0.74999994
31.62785721,3.35999870,0.15202181,1.66618133,-0.74999940
31.63732529,3.35999799,0.13366942,1.67083764,-0.74999958
31.64675140,3.35999942,0.11549488,1.67585337,-0.74999964
31.65614700,3.35999918,0.09749281,1.68124056,-0.75000006
31.66551971,3.35999799,0.07965839,1.68701339,-0.74999976
31.67487907,3.35999799,0.06198804,1.69318163,-0.75000012
31.68423080,3.35999870,0.04447645,1.69976246,-0.74999946
31.69359016,3.35999966,0.02711916,1.70676541,-0.74999976
31.70330048,3.35999870,0.00991089,1.71000016,-0.75194216
31.71360397,3.35999942,-0.00714730,1.71000028,-0.75548762
31.72387695,3.35999870,-0.02406667,1.71000159,-0.75911486
31.73411751,3.35999823,-0.04089707,1.71000147,-0.76276779
31.74506760,3.37777781,-0.05000089,1.71000135,-0.76644784
31.76154518,3.40999794,-0.05315160,1.71000111,-0.77021503
31.77189636,3.40999842,-0.07000101,1.71000183,-0.77406782
31.78222084,3.40999866,-0.08671266,1.71000075,-0.77800584
31.79251862,3.40999985,-0.10328921,1.71000159,-0.78202653
31.80279350,3.40999889,-0.11973495,1.71000123,-0.78613013
31.81304169,3.40999913,-0.13604856,1.71000171,-0.79031432
31.82327080,3.40999770,-0.15223938,1.71000218,-0.79458064
31.83347893,3.40999889,-0.16830511,1.71000111,-0.79892915
31.84315491,3.40999913,-0.18424959,1.71922278,-0.79999989
31.85332680,3.40999913,-0.20007426,1.73200786,-0.80000013
31.86367989,3.40999889,-0.21578076,1.74549842,-0.79999983
31.87422943,3.40999961,-0.23136920,1.75972009,-0.79999959
31.88445282,3.40999937,-0.24684197,1.76000178,-0.80497140
31.89470291,3.40999866,-0.26219606,1.76000106,-0.81011629
31.90493584,3.40999794,-0.27743754,1.76000166,-0.81533968
31.91514969,3.40999818,-0.29256341,1.76000226,-0.82064211
31.92534637,3.40999818,-0.30757406,1.76000226,-0.82602525
31.93552589,3.40999961,-0.32246843,1.76000071,-0.83149135
31.94569016,3.40999842,-0.33724725,1.76000190,-0.83704144
31.95584106,3.40999794,-0.35190669,1.76000130,-0.84268117
31.96597672,3.40999866,-0.36644152,1.76000178,-0.84841722
31.97687149,3.40999961,-0.38085318,1.77480233,-0.84999979
31.98969460,3.40999842,-0.39514643,1.79609811,-0.84999979
32.01374054,3.44364238,-0.40000066,1.81000173,-0.85235476
32.02522659,3.45999956,-0.40975851,1.81000054,-0.85872346
32.03553772,3.45999861,-0.42391768,1.81000161,-0.86518615
32.04582977,3.45999789,-0.43794814,1.81000030,-0.87174624
32.05611038,3.45999789,-0.45184520,1.81000137,-0.87840849
32.06637573,3.45999789,-0.46562055,1.81000102,-0.88516390
32.07662964,3.46000028,-0.47927675,1.81000042,-0.89201051
32.08686447,3.45999861,-0.49281579,1.81000030,-0.89894485
32.10115433,3.45999908,-0.50624484,1.83463609,-0.89999974
32.11575317,3.45999813,-0.51956588,1.86000037,-0.90115088
32.12604904,3.45999932,-0.53278029,1.86000192,-0.90852439
32.13632965,3.45999861,-0.54588580,1.86000037,-0.91598076
32.14659882,3.45999932,-0.55889428,1.86000013,-0.92350811
32.15685272,3.45999837,-0.57181025,1.86000228,-0.93110341
32.16709900,3.45999813,-0.58463728,1.86000097,-0.93876499
32.17733002,3.45999908,-0.59737694,1.86000168,-0.94648707
32.18754959,3.45999908,-0.61003834,1.86000144,-0.95427060
32.19776154,3.45999980,-0.62262291,1.86000180,-0.96211064
32.20796585,3.45999908,-0.63513499,1.86000109,-0.97000414
32.21815872,3.45999908,-0.64757800,1.86000073,-0.97794777
32.24314117,3.50886273,-0.65000039,1.86000001,-0.98593885
32.25328064,3.50999904,-0.66221935,1.86000025,-0.99397373
32.26383972,3.50999951,-0.67460823,1.87033415,-0.99999970
32.28466415,3.50999928,-0.68693674,1.91000021,-1.00037014
32.29494095,3.50999784,-0.69921505,1.91000092,-1.00864577
32.30521011,3.50999904,-0.71144408,1.91000104,-1.01695049
32.31546783,3.50999784,-0.72362787,1.91000199,-1.02528131
32.32571411,3.50999856,-0.73576933,1.91000128,-1.03363621
32.33595276,3.50999951,-0.74787176,1.91000056,-1.04201245
32.34618378,3.50999928,-0.75993878,1.91000175,-1.05040669
32.35640717,3.50999808,-0.77197343,1.91000175,-1.05881715
32.36662292,3.50999951,-0.78397816,1.91000021,-1.06724119
32.37682724,3.50999951,-0.79595411,1.91000164,-1.07567430
32.38702393,3.50999880,-0.80790859,1.91000056,-1.08411801
32.39721680,3.50999808,-0.81984037,1.91000211,-1.09256923
32.40740204,3.50999999,-0.83175308,1.91000044,-1.10102487
32.41757965,3.50999880,-0.84365028,1.91000056,-1.10948217
32.42774963,3.50999856,-0.85553372,1.91000140,-1.11793888
32.43791199,3.50999856,-0.86740619,1.91000092,-1.12639284
32.44806671,3.50999880,-0.87926984,1.91000116,-1.13484180
32.45821381,3.50999928,-0.89112467,1.91000128,-1.14328194
32.46835709,3.50999951,-0.90297753,1.91000211,-1.15171444
32.47849274,3.50999832,-0.91482848,1.91000021,-1.16013598
32.48862457,3.50999975,-0.92667902,1.91000092,-1.16854358
32.49874496,3.50999880,-0.93853176,1.91000164,-1.17693591
32.50886154,3.50999761,-0.95038837,1.91000140,-1.18531072
32.51897049,3.50999761,-0.96225065,1.91000092,-1.19366598
32.52907181,3.50999880,-0.97412020,1.91000032,-1.20200014
32.53916550,3.50999784,-0.98599535,1.91000116,-1.21031070
32.54925156,3.50999880,-0.99788243,1.91000187,-1.21859884
32.55933380,3.50999928,-1.00978386,1.91000187,-1.22685838
32.56940460,3.50999928,-1.02170002,1.91000116,-1.23508859
32.57947159,3.50999904,-1.03363216,1.90999997,-1.24328768
32.59037781,3.50999880,-1.04558182,1.92129922,-1.25000012
32.63495636,3.55999947,-1.05123651,1.96000218,-1.25327194
32.64511871,3.55999970,-1.06334674,1.96000028,-1.26148939
32.65527725,3.55999994,-1.07548034,1.96000040,-1.26967049
32.66542435,3.55999780,-1.08763540,1.96000075,-1.27781332
32.67557144,3.55999827,-1.09981680,1.96000147,-1.28592002
32.68570709,3.55999899,-1.11202574,1.96000242,-1.29398572
32.69583893,3.56000018,-1.12426293,1.96000147,-1.30200958
32.70595932,3.55999899,-1.13653028,1.96000147,-1.30998945
32.71607590,3.55999804,-1.14882791,1.96000242,-1.31792414
32.72618484,3.55999947,-1.16115642,1.96000242,-1.32581294
32.73628616,3.55999827,-1.17351627,1.96000159,-1.33365536
32.74637985,3.55999851,-1.18590331,1.96000028,-1.34145057
32.75646210,3.55999851,-1.19832063,1.96000242,-1.34920275
32.76654053,3.55999994,-1.21076667,1.96000016,-1.35690951
32.77660751,3.55999994,-1.22324073,1.96000171,-1.36457050
32.78666687,3.55999851,-1.23574424,1.96000230,-1.37218463
32.79671478,3.55999780,-1.24827445,1.96000040,-1.37975395
32.80675507,3.55999756,-1.26083004,1.96000111,-1.38727856
32.81678772,3.55999970,-1.27341032,1.96000254,-1.39475906
32.82680511,3.55999899,-1.28601253,1.96000028,-1.40219462
32.83681488,3.55999804,-1.29863930,1.96000230,-1.40958858
