x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
6.27571339,2.80500069,0.84413943,0.84413943,1.68827885,6.45445480,1.98000197,6.09697198,3.62999940
6.26338969,2.80499937,0.84557497,0.84557497,1.69114993,6.44878941,1.98000000,6.07798997,3.62999875
6.25102221,2.80500062,0.84706180,0.84706180,1.69412360,6.44309312,1.98000216,6.05895129,3.62999908
6.23868283,2.80468709,0.84828247,0.84828247,1.69656494,6.43736516,1.98000019,6.04000050,3.62937399
6.23237161,2.77999969,0.82443356,0.82443356,1.64886711,6.43160485,1.98000169,6.03313838,3.57999770
6.22006438,2.77999980,0.82603276,0.82603276,1.65206552,6.42581299,1.98000128,6.01431577,3.57999832
6.20770812,2.78000027,0.82768436,0.82768436,1.65536871,6.41998777,1.98000106,5.99542847,3.57999949
6.19530132,2.77999904,0.82938720,0.82938720,1.65877440,6.41412804,1.98000030,5.97647459,3.57999779
6.18284054,2.78000008,0.83114383,0.83114383,1.66228766,6.40823255,1.98000101,5.95744854,3.57999915
6.17115128,2.77715403,0.82999019,0.82999019,1.65998038,6.40230257,1.98000109,5.94000000,3.57430696
6.16521356,2.75500029,0.80872808,0.80872808,1.61745617,6.39633810,1.98000186,5.93408901,3.52999871
6.15279452,2.75499949,0.81058593,0.81058593,1.62117187,6.39033810,1.98000104,5.91525094,3.52999795
6.14316673,2.74595066,0.82198483,0.82198483,1.64396966,6.38999955,1.96190179,5.89633391,3.52999952
6.13366791,2.73678520,0.83360349,0.83360349,1.66720697,6.39000007,1.94357111,5.87733574,3.52999929
6.12347293,2.73000005,0.84281617,0.84281617,1.68563233,6.38869198,1.93000133,5.85825387,3.52999876
6.11148174,2.72865459,0.84353397,0.84353397,1.68706793,6.38296341,1.93000119,5.84000007,3.52730799
6.10722005,2.70500001,0.82067751,0.82067751,1.64135502,6.37720084,1.93000198,5.83723927,3.47999805
6.09485301,2.70499977,0.82286380,0.82286380,1.64572760,6.37140324,1.92999989,5.81830279,3.47999964
6.08241945,2.70499955,0.82510498,0.82510498,1.65020995,6.36556900,1.92999983,5.79926991,3.47999926
6.06991881,2.70500012,0.82740358,0.82740358,1.65480716,6.35969985,1.93000100,5.78013777,3.47999924
6.05734727,2.70499972,0.82976196,0.82976196,1.65952393,6.35379529,1.93000070,5.76089925,3.47999875
6.04470323,2.70500005,0.83218018,0.83218018,1.66436035,6.34785549,1.93000163,5.74155097,3.47999847
6.04094040,2.68260284,0.81053955,0.81053955,1.62107909,6.34188037,1.93000102,5.74000044,3.43520465
6.02940684,2.67999890,0.81019653,0.81019653,1.62039307,6.33587069,1.93000001,5.72294300,3.42999779
6.01675357,2.67999985,0.81271728,0.81271728,1.62543457,6.32982208,1.93000152,5.70368507,3.42999818
6.00402232,2.67999930,0.81530271,0.81530271,1.63060542,6.32374021,1.92999998,5.68430442,3.42999861
5.99120940,2.67999937,0.81795046,0.81795046,1.63590091,6.31762025,1.93000010,5.66479855,3.42999864
5.97831373,2.68000026,0.82066159,0.82066159,1.64132318,6.31146230,1.93000195,5.64516516,3.42999858
5.97263491,2.66388614,0.80575072,0.80575072,1.61150144,6.30526873,1.92999994,5.64000109,3.39777235
5.96382057,2.65500008,0.79874512,0.79874512,1.59749023,6.29903611,1.93000056,5.62860503,3.37999960
5.95089134,2.65499905,0.80156127,0.80156127,1.60312255,6.29276351,1.92999981,5.60901918,3.37999829
5.93822502,2.65426522,0.80362796,0.80362796,1.60725592,6.28644959,1.93000177,5.59000045,3.37852867
5.93504737,2.63400839,0.78401731,0.78401731,1.56803462,6.28009425,1.93000143,5.59000049,3.33801534
5.92403895,2.62999943,0.78246945,0.78246945,1.56493890,6.27369532,1.93000025,5.57438257,3.32999862
5.91097151,2.62999918,0.78545163,0.78545163,1.57090325,6.26725261,1.93000058,5.55469041,3.32999777
5.89780704,2.62999894,0.78850341,0.78850341,1.57700682,6.26076583,1.92999998,5.53484825,3.32999790
5.88454156,2.63000013,0.79162476,0.79162476,1.58324952,6.25423193,1.93000099,5.51485118,3.32999926
5.87117436,2.62999984,0.79481689,0.79481689,1.58963377,6.24765161,1.93000073,5.49469711,3.32999896
5.86551164,2.61573755,0.78182126,0.78182126,1.56364253,6.24102281,1.93000010,5.49000047,3.30147500
5.86088593,2.59992683,0.77860349,0.77860349,1.55720698,6.23999907,1.91985579,5.48177278,3.27999787
5.85080897,2.59408670,0.78863406,0.78863406,1.57726813,6.23999960,1.90817538,5.46161834,3.27999802
5.84064521,2.58840615,0.79861448,0.79861448,1.59722896,6.23999902,1.89681261,5.44129141,3.27999969
5.83039522,2.58287500,0.80855344,0.80855344,1.61710689,6.23999970,1.88575030,5.42079074,3.27999969
5.81855643,2.58000055,0.81553220,0.81553220,1.63106441,6.23699884,1.88000146,5.40011402,3.27999964
5.81028462,2.57116527,0.80891723,0.80891723,1.61783446,6.23056844,1.88000060,5.39000080,3.26232993
5.80660909,2.55500023,0.79366822,0.79366822,1.58733643,6.22408365,1.88000080,5.38913453,3.22999966
5.79298341,2.55499967,0.79741698,0.79741698,1.59483396,6.21754348,1.88000146,5.36842334,3.22999788
5.77923340,2.55500048,0.80125003,0.80125003,1.60250006,6.21094795,1.88000110,5.34751885,3.22999985
5.77214802,2.54456062,0.79271115,0.79271115,1.58542230,6.20429545,1.88000094,5.34000059,3.20912030
5.76788112,2.52999911,0.77919313,0.77919313,1.55838626,6.19758264,1.88000024,5.33817960,3.17999799
5.75401442,2.52999984,0.78312745,0.78312745,1.56625490,6.19080864,1.88000030,5.31722020,3.17999939
5.74302913,2.52558701,0.79248780,0.79248780,1.58497561,6.18999939,1.87117543,5.29605888,3.17999858
5.73234349,2.52068778,0.80258306,0.80258306,1.60516612,6.18999854,1.86137646,5.27468844,3.17999911
5.72155062,2.51589722,0.81269654,0.81269654,1.62539308,6.18999887,1.85179489,5.25310238,3.17999955
5.71064841,2.51121138,0.82283203,0.82283203,1.64566406,6.18999920,1.84242490,5.23129761,3.17999787
5.69963161,2.50662896,0.83299929,0.83299929,1.66599859,6.18999906,1.83325864,5.20926416,3.17999928
5.68788660,2.50297424,0.83712769,0.83712769,1.67425539,6.18577247,1.83000141,5.19000073,3.17594708
5.68455357,2.48803624,0.82316036,0.82316036,1.64632072,6.17910592,1.83000056,5.19000123,3.14607192
5.67614978,2.48000012,0.81775998,0.81775998,1.63551996,6.17236832,1.83000124,5.17993123,3.12999899
5.66154945,2.47999986,0.82251103,0.82251103,1.64502205,6.16555923,1.83000099,5.15753967,3.12999873
5.64678849,2.47999975,0.82736087,0.82736087,1.65472174,6.15867460,1.83000081,5.13490239,3.12999870
5.63186168,2.47999956,0.83231325,0.83231325,1.66462649,6.15171371,1.83000017,5.11200966,3.12999896
5.61733657,2.47929500,0.83645999,0.83645999,1.67291998,6.14467200,1.83000103,5.09000115,3.12858898
5.61499978,2.46362220,0.82515010,0.82515010,1.65030020,6.13999862,1.82703057,5.09000093,3.10021382
5.61180612,2.44923285,0.82271121,0.82271121,1.64542243,6.13999941,1.81846698,5.08361282,3.07999872
5.60014183,2.44503081,0.83344483,0.83344483,1.66688965,6.13999893,1.81006263,5.06028474,3.07999900
5.58833648,2.44090347,0.84426023,0.84426023,1.68852046,6.13999883,1.80180724,5.03667413,3.07999970
5.57638938,2.43684741,0.85515989,0.85515989,1.71031979,6.13999892,1.79369679,5.01277983,3.07999804
5.56499964,2.43207017,0.86509279,0.86509279,1.73018558,6.13999920,1.78572580,4.99000009,3.07841455
5.56404808,2.41566151,0.85650147,0.85650147,1.71300295,6.13809495,1.78000047,4.99000120,3.05132255
5.55807325,2.40499975,0.84786378,0.84786378,1.69572756,6.13100326,1.78000040,4.98514324,3.02999911
5.54226835,2.40500008,0.85370969,0.85370969,1.70741938,6.12381497,1.78000107,4.96072173,3.02999909
5.52826303,2.40287474,0.85675295,0.85675295,1.71350589,6.11652560,1.78000015,4.94000046,3.02574934
5.52456663,2.38983773,0.84475829,0.84475829,1.68951657,6.10913170,1.78000148,4.94000157,2.99967397
5.51791151,2.37999935,0.83709600,0.83709600,1.67419199,6.10163324,1.78000048,4.93418977,2.97999822
5.50160667,2.37999995,0.84318238,0.84318238,1.68636475,6.09402389,1.78000132,4.90918945,2.97999858
5.48692508,2.37815511,0.85200565,0.85200565,1.70401130,6.08999865,1.77631137,4.88385151,2.97999886
5.47408483,2.37432708,0.86382200,0.86382200,1.72764400,6.08999899,1.76865539,4.85817067,2.97999877
5.46499918,2.36674089,0.87029662,0.87029662,1.74059324,6.08999826,1.76110705,4.84000010,2.97237474
5.46499942,2.35046787,0.86417728,0.86417728,1.72835457,6.08999833,1.75366075,4.84000051,2.94727499
5.46104479,2.33815586,0.86363278,0.86363278,1.72726557,6.08999833,1.74631210,4.83209125,2.92999961
5.44785986,2.33452817,0.87574463,0.87574463,1.75148927,6.08999911,1.73905705,4.80572062,2.92999929
5.43448328,2.33094688,0.88801148,0.88801148,1.77602297,6.08999907,1.73189476,4.77896749,2.92999900
5.41803392,2.33000005,0.89656983,0.89656983,1.79313966,6.08424555,1.73000045,4.75182229,2.92999965
5.40028116,2.32999939,0.90386845,0.90386845,1.80773691,6.07628328,1.72999995,4.72427905,2.92999882
5.38225332,2.32999924,0.91131467,0.91131467,1.82262934,6.06817982,1.72999986,4.69632682,2.92999863
5.37496506,2.32049501,0.90435548,0.90435548,1.80871096,6.05992851,1.73000038,4.69000162,2.91098965
5.37076250,2.30839740,0.89329714,0.89329714,1.78659428,6.05152500,1.73000116,4.69000001,2.88679363
5.35628930,2.30500005,0.89562621,0.89562621,1.79125243,6.04296398,1.73000074,4.66961463,2.87999936
5.34039660,2.30262371,0.90708744,0.90708744,1.81417489,6.03999998,1.72524798,4.64079321,2.87999944
5.32576119,2.29904275,0.92067747,0.92067747,1.84135493,6.03999973,1.71808638,4.61152265,2.87999912
5.31499950,2.29220404,0.92920897,0.92920897,1.85841793,6.03999854,1.71099349,4.59000047,2.87341459
5.31500050,2.27680216,0.92399537,0.92399537,1.84799075,6.04000011,1.70396447,4.59000090,2.84963986
5.31254254,2.26349908,0.92201659,0.92201659,1.84403317,6.03999883,1.69699936,4.58508625,2.82999880
5.29741548,2.26004624,0.93609621,0.93609621,1.87219243,6.03999852,1.69009314,4.55483243,2.82999935
5.28203956,2.25662092,0.95040160,0.95040160,1.90080321,6.03999835,1.68324348,4.52408078,2.82999836
5.26402516,2.25499974,0.96197020,0.96197020,1.92394040,6.03523318,1.67999986,4.49281714,2.82999961
5.25799213,2.24435606,0.95305178,0.95305178,1.90610356,6.02598290,1.67999990,4.49000136,2.80871222
5.25326479,2.23280674,0.94242675,0.94242675,1.88485351,6.01652941,1.67999998,4.49000017,2.78561349
5.23637872,2.23000005,0.94665036,0.94665036,1.89330071,6.00686367,1.68000020,4.46589376,2.77999989
5.21849038,2.22771136,0.95185791,0.95185791,1.90371582,5.99697979,1.68000001,4.44000097,2.77542271
5.21499909,2.21523411,0.94309325,0.94309325,1.88618650,5.98999816,1.67783173,4.44000002,2.75263649
5.21500033,2.20045588,0.93870364,0.93870364,1.87740727,5.98999960,1.67079500,4.44000106,2.73011676
5.19856264,2.19689976,0.95423585,0.95423585,1.90847170,5.98999908,1.66380088,4.40712620,2.72999864
5.18174663,2.19342236,0.97014769,0.97014769,1.94029538,5.98999920,1.65684588,4.37349406,2.72999885
5.16499990,2.18972120,0.98590088,0.98590088,1.97180176,5.98999862,1.64992711,4.34000118,2.72951528
5.16499930,2.17504876,0.98165887,0.98165887,1.96331775,5.98999873,1.64304304,4.33999987,2.70705448
5.16499972,2.16051517,0.97751708,0.97751708,1.95503415,5.98999867,1.63619048,4.34000078,2.68483985
5.15082101,2.15499952,0.98901493,0.98901493,1.97802985,5.98898935,1.63000013,4.31265267,2.67999891
5.13398369,2.15100081,0.99183953,0.99183953,1.98367906,5.97796519,1.63000092,4.29000220,2.67200070
5.12833150,2.14002947,0.98128906,0.98128906,1.96257812,5.96666256,1.63000079,4.29000044,2.65005814
5.12115697,2.12999931,0.97231813,0.97231813,1.94463625,5.95506530,1.62999986,4.28724865,2.62999875
5.09701231,2.13000013,0.98283937,0.98283937,1.96567875,5.94316483,1.63000098,4.25085980,2.62999929
5.09000042,2.11973445,0.98362672,0.98362672,1.96725345,5.93999879,1.62473515,4.24000205,2.61473374
5.09000014,2.10544916,0.98003783,0.98003783,1.96007567,5.93999908,1.61762137,4.24000119,2.59327694
5.08296655,2.09526477,0.98461673,0.98461673,1.96923345,5.93999812,1.61053084,4.22593498,2.57999871
5.06500035,2.09117497,1.00174437,1.00174437,2.00348873,5.93999952,1.60345761,4.19000118,2.57889234
5.06499923,2.07704200,0.99831669,0.99831669,1.99663337,5.93999826,1.59640397,4.19000021,2.55768002
5.06499985,2.06302263,0.99497313,0.99497313,1.98994625,5.93999770,1.58936633,4.19000201,2.53667894
5.05177732,2.05617145,1.00670167,1.00670167,2.01340334,5.93999795,1.58234410,4.16355668,2.52999879
5.03999960,2.04846334,1.01678345,1.01678345,2.03356690,5.93999815,1.57533419,4.14000104,2.52159248
5.03999982,2.03458209,1.01359868,1.01359868,2.02719735,5.93999779,1.56833544,4.14000186,2.50082874
5.03999931,2.02080935,1.01049806,1.01049806,2.02099612,5.93999805,1.56134379,4.14000058,2.48027492
5.03999920,2.00714234,1.00747562,1.00747562,2.01495124,5.93999791,1.55436266,4.14000048,2.45992202
5.03999951,1.99357513,1.00453009,1.00453009,2.00906018,5.93999827,1.54738802,4.14000075,2.43976223
5.02955491,1.98520988,1.01328497,1.01328497,2.02656994,5.93999910,1.54042026,4.11911072,2.42999951
5.01499986,1.97877150,1.02660883,1.02660883,2.05321766,5.93999841,1.53345884,4.09000130,2.42408416
5.01131258,1.96706916,1.01972784,1.01972784,2.03945567,5.93262468,1.53000066,4.09000048,2.40413766
5.00382225,1.95718727,1.00874145,1.00874145,2.01748290,5.91764408,1.52999999,4.09000042,2.38437455
4.99611372,1.94739699,0.99762819,0.99762819,1.99525637,5.90222738,1.53000025,4.09000006,2.36479372
4.98999952,1.93687120,0.98837650,0.98837650,1.97675301,5.88999799,1.52834842,4.09000104,2.34539397
4.98999998,1.92362002,0.98592405,0.98592405,1.97184811,5.88999903,1.52106821,4.09000094,2.32617183
4.98999924,1.91045557,0.98353516,0.98353516,1.96707031,5.88999865,1.51379140,4.08999983,2.30711974
4.98999970,1.89737610,0.98120850,0.98120850,1.96241700,5.88999902,1.50651634,4.09000038,2.28823585
4.98999916,1.88438047,0.97894291,0.97894291,1.95788581,5.88999836,1.49924329,4.08999995,2.26951764
4.98999996,1.87146619,0.97673708,0.97673708,1.95347416,5.88999938,1.49197132,4.09000053,2.25096106
4.98999926,1.85863033,0.97458865,0.97458865,1.94917731,5.88999846,1.48469920,4.09000007,2.23256147
4.98999962,1.84587036,0.97249759,0.97249759,1.94499518,5.88999908,1.47742425,4.09000016,2.21431646
4.99000030,1.83318566,0.97046262,0.97046262,1.94092523,5.88999989,1.47014513,4.09000071,2.19622619
4.99000040,1.82057450,0.96848145,0.96848145,1.93696289,5.88999959,1.46286266,4.09000120,2.17828634
4.99000025,1.80803557,0.96655273,0.96655273,1.93310547,5.88999853,1.45557666,4.09000197,2.16049448
5.01500050,1.78591755,0.93787967,0.93787967,1.87575934,5.88999869,1.44828394,4.14000232,2.12355116
5.01500004,1.77365511,0.93610597,0.93610597,1.87221195,5.88999961,1.44098387,4.14000048,2.10632636
5.01500021,1.76145534,0.93437869,0.93437869,1.86875738,5.88999956,1.43367541,4.14000087,2.08923527
5.01499995,1.74931856,0.93269772,0.93269772,1.86539544,5.88999833,1.42635901,4.14000157,2.07227810
5.01500004,1.73724090,0.93106443,0.93106443,1.86212887,5.88999895,1.41903045,4.14000113,2.05545134
5.04000004,1.71626336,0.90291995,0.90291995,1.80583989,5.88999899,1.41168791,4.19000108,2.02083881
5.04000005,1.70443177,0.90141965,0.90141965,1.80283931,5.88999901,1.40433318,4.19000109,2.00453035
5.03999998,1.69265367,0.89996092,0.89996092,1.79992184,5.88999889,1.39696548,4.19000106,1.98834185
5.04000044,1.68092589,0.89854247,0.89854247,1.79708493,5.88999927,1.38958323,4.19000160,1.97226855
5.04000061,1.66924685,0.89716429,0.89716429,1.79432858,5.88999999,1.38218444,4.19000124,1.95630927
5.06500023,1.64929700,0.86947506,0.86947506,1.73895012,5.88999829,1.37476998,4.24000217,1.92382402
5.06500014,1.63783592,0.86821288,0.86821288,1.73642577,5.88999975,1.36733776,4.24000053,1.90833408
5.09000024,1.61834049,0.84071164,0.84071164,1.68142327,5.88999878,1.35988664,4.29000170,1.87679434
5.09000039,1.60708291,0.83955568,0.83955568,1.67911137,5.88999887,1.35241413,4.29000192,1.86175168
5.09000028,1.59586326,0.83843384,0.83843384,1.67686769,5.88999969,1.34492053,4.29000087,1.84680600
5.11500028,1.57695508,0.81117675,0.81117675,1.62235349,5.88999985,1.33740680,4.34000071,1.81650337
5.11499995,1.56592260,0.81015134,0.81015134,1.62030269,5.88999964,1.32987034,4.34000025,1.80197487
5.14000028,1.54741905,0.78305424,0.78305424,1.56610849,5.89000009,1.32230969,4.39000046,1.77252842
5.14000011,1.53656081,0.78211788,0.78211788,1.56423577,5.88999814,1.31472452,4.39000208,1.75839710
5.13999919,1.52573240,0.78121214,0.78121214,1.56242428,5.88999828,1.30711453,4.39000010,1.74435027
5.14000096,1.51493106,0.78033201,0.78033201,1.56066402,5.88999955,1.29947768,4.39000237,1.73038444
5.13999997,1.50415725,0.77947997,0.77947997,1.55895994,5.88999887,1.29181160,4.39000107,1.71650290
5.14000018,1.49340943,0.77865237,0.77865237,1.55730473,5.88999801,1.28411831,4.39000236,1.70270054
5.16500060,1.47581029,0.75192385,0.75192385,1.50384770,5.88999952,1.27639604,4.44000168,1.67522454
5.16500065,1.46521102,0.75117309,0.75117309,1.50234618,5.88999926,1.26864545,4.44000204,1.66177659
5.16499947,1.45463238,0.75044558,0.75044558,1.50089117,5.88999775,1.26086431,4.44000119,1.64840046
5.19000021,1.43748694,0.72388791,0.72388791,1.44777583,5.88999830,1.25305163,4.49000212,1.62192226
5.19000045,1.42704089,0.72322996,0.72322996,1.44645993,5.88999891,1.24520653,4.49000199,1.60887526
5.19000043,1.41661348,0.72259275,0.72259275,1.44518551,5.88999882,1.23733009,4.49000203,1.59589688
5.18999993,1.40620232,0.72197635,0.72197635,1.44395269,5.88999836,1.22941985,4.49000150,1.58298479
5.18999937,1.39580737,0.72138059,0.72138059,1.44276119,5.88999769,1.22147346,4.49000105,1.57014128
5.19000012,1.38542698,0.72080445,0.72080445,1.44160890,5.88999825,1.21349191,4.49000198,1.55736205
5.19000017,1.37506229,0.72024781,0.72024781,1.44049563,5.88999818,1.20547545,4.49000216,1.54464914
5.21499993,1.35873597,0.69400754,0.69400754,1.38801509,5.88999933,1.19742174,4.54000053,1.52005021
5.21500004,1.34847795,0.69350709,0.69350709,1.38701417,5.88999956,1.18933108,4.54000052,1.50762482
5.21500034,1.33823077,0.69302366,0.69302366,1.38604733,5.88999956,1.18120261,4.54000111,1.49525894
5.24000056,1.32225637,0.66690675,0.66690675,1.33381351,5.88999913,1.17303678,4.59000200,1.47147595
5.23999910,1.31210556,0.66647460,0.66647460,1.33294921,5.88999809,1.16483130,4.59000011,1.45937983
5.24000055,1.30196127,0.66605833,0.66605833,1.33211666,5.89000006,1.15658474,4.59000104,1.44733780
5.24000082,1.29182506,0.66565674,0.66565674,1.33131348,5.89000001,1.14829823,4.59000163,1.43535189
5.24000058,1.28169657,0.66527101,0.66527101,1.33054203,5.89000000,1.13997051,4.59000116,1.42342262
5.24000053,1.27157376,0.66489990,0.66489990,1.32979980,5.88999964,1.13159867,4.59000141,1.41154884
5.26500076,1.25613844,0.69010254,0.69010254,1.38020508,5.93999927,1.11254691,4.59000225,1.39972998
5.28999982,1.24083618,0.66420044,0.66420044,1.32840087,5.93999755,1.10421564,4.64000209,1.37745672
5.28999940,1.23085464,0.66387327,0.66387327,1.32774654,5.93999774,1.09583654,4.64000107,1.36587273
5.29000015,1.22087335,0.66355959,0.66355959,1.32711918,5.93999879,1.08740763,4.64000151,1.35433908
5.29000015,1.21089366,0.66325929,0.66325929,1.32651858,5.93999892,1.07892967,4.64000139,1.34285764
5.28999990,1.20091398,0.66297245,0.66297245,1.32594491,5.93999897,1.07040086,4.64000082,1.33142711
5.29000058,1.19093521,0.66269775,0.66269775,1.32539550,5.93999893,1.06182109,4.64000223,1.32004932
5.29000030,1.18095759,0.66243778,0.66243778,1.32487556,5.93999972,1.05318997,4.64000088,1.30872521
5.29000076,1.17097868,0.66218870,0.66218870,1.32437739,5.93999947,1.04450520,4.64000204,1.29745216
5.28999908,1.16100020,0.66195312,0.66195312,1.32390624,5.93999798,1.03576697,4.64000018,1.28623342
5.31499983,1.14624871,0.68718139,0.68718139,1.37436277,5.98999926,1.01743090,4.64000040,1.27506652
5.31500025,1.13631253,0.68696169,0.68696169,1.37392338,5.98999926,1.00866969,4.64000123,1.26395537
5.31500028,1.12637199,0.68675418,0.68675418,1.37350836,5.98999847,0.99984631,4.64000209,1.25289767
5.31499972,1.11642929,0.68656006,0.68656006,1.37312011,5.98999808,0.99096246,4.64000136,1.24189611
