x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-0.91984888,17.97499977,0.92523801,0.92523801,1.85047602,-0.94087719,18.89999879,-0.89882057,17.05000075
-0.90992189,17.97500051,0.92534548,0.92534548,1.85069096,-0.93522884,18.89999987,-0.88461494,17.05000115
-0.89998486,17.97499993,0.92546996,0.92546996,1.85093993,-0.92948556,18.89999959,-0.87048417,17.05000028
-0.89003851,17.97500004,0.92560913,0.92560913,1.85121826,-0.92365609,18.89999848,-0.85642092,17.05000159
-0.88008245,17.97500073,0.92576415,0.92576415,1.85152830,-0.91773320,18.89999894,-0.84243170,17.05000253
-0.87011777,17.97500036,0.92593380,0.92593380,1.85186761,-0.91172330,18.89999895,-0.82851225,17.05000177
-0.86014294,17.97500019,0.92611694,0.92611694,1.85223388,-0.90562574,18.89999960,-0.81466014,17.05000079
-0.85015928,17.97500084,0.92631101,0.92631101,1.85262201,-0.89943991,18.90000003,-0.80087866,17.05000165
-0.84016645,17.97500045,0.92651613,0.92651613,1.85303226,-0.89317146,18.89999916,-0.78716145,17.05000175
-0.83016567,17.97500100,0.92673212,0.92673212,1.85346425,-0.88681184,18.90000026,-0.77351950,17.05000173
-0.82015414,17.97499956,0.92695678,0.92695678,1.85391356,-0.88037534,18.89999809,-0.75993294,17.05000103
-0.81013455,17.97500090,0.92719121,0.92719121,1.85438242,-0.87384975,18.90000032,-0.74641935,17.05000149
-0.80010656,17.97499969,0.92743285,0.92743285,1.85486570,-0.86724885,18.89999893,-0.73296427,17.05000044
-0.79028277,17.97778745,0.92488525,0.92488525,1.84977051,-0.86056549,18.89999842,-0.72000005,17.05557648
-0.78201900,17.99999977,0.90285767,0.90285767,1.80571535,-0.85380292,18.89999924,-0.71023507,17.10000030
-0.77205219,18.00000025,0.90311160,0.90311160,1.80622319,-0.84696611,18.89999940,-0.69713827,17.10000111
-0.76207523,17.99999925,0.90337036,0.90337036,1.80674072,-0.84004819,18.89999826,-0.68410226,17.10000023
-0.75209001,17.99999921,0.90363404,0.90363404,1.80726808,-0.83306121,18.89999818,-0.67111881,17.10000024
-0.74209390,17.99999968,0.90390261,0.90390261,1.80780521,-0.82599966,18.89999954,-0.65818815,17.09999982
-0.73208831,18.00000000,0.90417238,0.90417238,1.80834477,-0.81886483,18.89999863,-0.64531179,17.10000137
-0.72207377,18.00000036,0.90444702,0.90444702,1.80889405,-0.81166539,18.89999912,-0.63248215,17.10000161
-0.71204946,17.99999997,0.90472417,0.90472417,1.80944834,-0.80439210,18.89999922,-0.61970682,17.10000071
-0.70201788,17.99999951,0.90500247,0.90500247,1.81000494,-0.79705425,18.89999815,-0.60698151,17.10000086
-0.69197594,17.99999954,0.90528442,0.90528442,1.81056885,-0.78965335,18.89999899,-0.59429853,17.10000009
-0.68192590,17.99999888,0.90556643,0.90556643,1.81113285,-0.78218390,18.89999826,-0.58166790,17.09999950
-0.67186769,18.00000118,0.90584964,0.90584964,1.81169927,-0.77465280,18.90000051,-0.56908257,17.10000186
-0.66180187,18.00000110,0.90613400,0.90613400,1.81226801,-0.76706405,18.90000038,-0.55653968,17.10000182
-0.65172707,18.00000037,0.90641848,0.90641848,1.81283695,-0.75941210,18.89999948,-0.54404204,17.10000127
-0.64164427,17.99999971,0.90670407,0.90670407,1.81340814,-0.75169985,18.89999974,-0.53158870,17.09999969
-0.63155345,17.99999966,0.90698855,0.90698855,1.81397710,-0.74393287,18.89999916,-0.51917403,17.10000016
-0.62145658,18.00000005,0.90727295,0.90727295,1.81454590,-0.73611422,18.89999884,-0.50679894,17.10000125
-0.61135092,17.99999982,0.90755737,0.90755737,1.81511473,-0.72823286,18.89999925,-0.49446898,17.10000038
-0.60123834,18.00000074,0.90784058,0.90784058,1.81568115,-0.72029974,18.90000012,-0.48217693,17.10000135
-0.59111861,17.99999985,0.90812261,0.90812261,1.81624523,-0.71231722,18.89999851,-0.46992001,17.10000120
-0.58099297,17.99999962,0.90840577,0.90840577,1.81681155,-0.70428517,18.89999967,-0.45770077,17.09999958
-0.57085977,17.99999982,0.90868411,0.90868411,1.81736822,-0.69619790,18.89999825,-0.44552164,17.10000140
-0.56072028,17.99999997,0.90896484,0.90896484,1.81792968,-0.68806519,18.90000017,-0.43337538,17.09999978
-0.55057400,17.99999956,0.90924073,0.90924073,1.81848145,-0.67988469,18.89999814,-0.42126331,17.10000098
-0.54042279,18.00000010,0.90951664,0.90951664,1.81903328,-0.67165976,18.89999864,-0.40918582,17.10000156
-0.53026401,17.99999988,0.90979127,0.90979127,1.81958254,-0.66338768,18.89999890,-0.39714034,17.10000085
-0.52009957,18.00000096,0.91006348,0.91006348,1.82012695,-0.65506763,18.90000049,-0.38513150,17.10000143
-0.50992882,18.00000008,0.91033324,0.91033324,1.82066648,-0.64670652,18.89999923,-0.37315112,17.10000093
-0.50360215,18.02500053,0.88530760,0.88530760,1.77061520,-0.63830462,18.90000041,-0.36889967,17.15000065
-0.49346844,18.02500095,0.88556520,0.88556520,1.77113040,-0.62985948,18.89999992,-0.35707740,17.15000197
-0.48332749,18.02500013,0.88582155,0.88582155,1.77164310,-0.62137508,18.89999881,-0.34527991,17.15000146
-0.47318104,18.02499979,0.88607545,0.88607545,1.77215089,-0.61284731,18.89999866,-0.33351477,17.15000091
-0.46302891,18.02499990,0.88632690,0.88632690,1.77265380,-0.60428250,18.89999864,-0.32177531,17.15000116
-0.45287182,18.02500047,0.88657596,0.88657596,1.77315193,-0.59568049,18.89999911,-0.31006314,17.15000183
-0.44270707,18.02500028,0.88682370,0.88682370,1.77364739,-0.58703970,18.89999992,-0.29837444,17.15000065
-0.43253740,18.02500035,0.88706791,0.88706791,1.77413581,-0.57836397,18.89999982,-0.28671084,17.15000087
-0.42236176,18.02500082,0.88730959,0.88730959,1.77461917,-0.56965169,18.90000024,-0.27507183,17.15000141
-0.41218158,18.02500054,0.88754758,0.88754758,1.77509516,-0.56090564,18.89999874,-0.26345752,17.15000233
-0.40199574,18.02499993,0.88778447,0.88778447,1.77556893,-0.55212360,18.89999872,-0.25186787,17.15000114
-0.39180461,18.02500092,0.88801756,0.88801756,1.77603512,-0.54330706,18.89999932,-0.24030216,17.15000253
-0.38160870,18.02500089,0.88824833,0.88824833,1.77649667,-0.53445839,18.89999922,-0.22875902,17.15000256
-0.37140885,18.02500054,0.88847777,0.88847777,1.77695553,-0.52557937,18.90000008,-0.21723834,17.15000100
-0.36120254,18.02500055,0.88870241,0.88870241,1.77740481,-0.51666689,18.89999929,-0.20573820,17.15000180
-0.35099261,18.02500068,0.88892578,0.88892578,1.77785156,-0.50772434,18.90000023,-0.19426088,17.15000114
-0.34077741,18.02499997,0.88914549,0.88914549,1.77829097,-0.49875223,18.89999920,-0.18280260,17.15000074
-0.33055922,18.02500055,0.88936282,0.88936282,1.77872564,-0.48975048,18.90000019,-0.17136797,17.15000091
-0.32033598,18.02500002,0.88957521,0.88957521,1.77915043,-0.48071736,18.89999824,-0.15995461,17.15000181
-0.31010847,18.02500028,0.88978761,0.88978761,1.77957522,-0.47165621,18.89999989,-0.14856074,17.15000067
-0.29987707,18.02500132,0.88999511,0.88999511,1.77999023,-0.46256901,18.89999997,-0.13718514,17.15000267
-0.28964261,18.02500120,0.89020021,0.89020021,1.78040041,-0.45345363,18.89999969,-0.12583160,17.15000271
-0.27940397,18.02499990,0.89040283,0.89040283,1.78080565,-0.44430975,18.89999891,-0.11449819,17.15000088
-0.26916162,18.02500100,0.89060183,0.89060183,1.78120367,-0.43513928,18.89999988,-0.10318395,17.15000212
-0.25891537,18.02500090,0.89079837,0.89079837,1.78159675,-0.42594230,18.90000018,-0.09188844,17.15000161
-0.24866681,18.02500029,0.89099124,0.89099124,1.78198248,-0.41672170,18.89999912,-0.08061193,17.15000147
-0.23841467,18.02500084,0.89118166,0.89118166,1.78236331,-0.40747493,18.89999991,-0.06935441,17.15000177
-0.22815936,18.02500134,0.89136840,0.89136840,1.78273680,-0.39820362,18.89999995,-0.05811511,17.15000272
-0.21790050,18.02500106,0.89155277,0.89155277,1.78310554,-0.38890858,18.89999967,-0.04689243,17.15000244
-0.20763902,18.02500067,0.89173344,0.89173344,1.78346687,-0.37958871,18.89999885,-0.03568933,17.15000248
-0.19737558,18.02500068,0.89191282,0.89191282,1.78382565,-0.37024776,18.89999993,-0.02450340,17.15000142
-0.18710881,18.02500125,0.89208739,0.89208739,1.78417478,-0.36088191,18.90000000,-0.01333571,17.15000249
-0.17683893,18.02500096,0.89225951,0.89225951,1.78451903,-0.35149342,18.89999973,-0.00218443,17.15000219
-0.16656674,18.02500100,0.89242794,0.89242794,1.78485588,-0.34208289,18.89999912,0.00894941,17.15000288
-0.15629334,18.02500085,0.89259525,0.89259525,1.78519050,-0.33265188,18.90000024,0.02006521,17.15000145
-0.14601608,18.02499979,0.89275757,0.89275757,1.78551515,-0.32319782,18.89999848,0.03116565,17.15000109
-0.13573700,18.02499970,0.89291746,0.89291746,1.78583492,-0.31372316,18.89999828,0.04224916,17.15000112
-0.12545592,18.02500103,0.89307492,0.89307492,1.78614984,-0.30422700,18.90000030,0.05331516,17.15000177
-0.11517319,18.02500020,0.89322875,0.89322875,1.78645749,-0.29471103,18.89999949,0.06436465,17.15000091
-0.10488868,18.02500006,0.89337890,0.89337890,1.78675781,-0.28517515,18.89999872,0.07539778,17.15000140
-0.09781001,18.04050744,0.87769164,0.87769164,1.75538328,-0.27561995,18.89999929,0.07999994,17.18101559
-0.08950586,18.05000050,0.86813842,0.86813842,1.73627684,-0.26604493,18.89999948,0.08703321,17.20000151
-0.07923705,18.05000045,0.86827636,0.86827636,1.73655273,-0.25645084,18.89999993,0.09797675,17.20000097
-0.06896492,18.05000013,0.86841069,0.86841069,1.73682138,-0.24683726,18.89999928,0.10890742,17.20000098
-0.05869042,18.04999929,0.86854248,0.86854248,1.73708495,-0.23720466,18.89999853,0.11982382,17.20000006
-0.04841540,18.05000099,0.86867061,0.86867061,1.73734122,-0.22755384,18.89999984,0.13072305,17.20000214
-0.03813917,18.04999973,0.86879634,0.86879634,1.73759267,-0.21788587,18.89999867,0.14160753,17.20000079
-0.02786054,18.04999978,0.86891969,0.86891969,1.73783938,-0.20819954,18.89999935,0.15247846,17.20000021
-0.01758061,18.04999994,0.86903930,0.86903930,1.73807860,-0.19849577,18.89999936,0.16333455,17.20000052
-0.00729967,18.04999994,0.86915652,0.86915652,1.73831305,-0.18877499,18.89999980,0.17417565,17.20000007
0.00298221,18.04999951,0.86926999,0.86926999,1.73853998,-0.17903706,18.89999910,0.18500148,17.19999992
0.01326539,18.05000081,0.86938112,0.86938112,1.73876224,-0.16928358,18.90000046,0.19581435,17.20000116
0.02355046,18.05000021,0.86948856,0.86948856,1.73897713,-0.15951202,18.89999932,0.20661295,17.20000110
0.03383624,18.05000009,0.86959474,0.86959474,1.73918947,-0.14972480,18.90000029,0.21739728,17.19999988
0.04412241,18.04999967,0.86969603,0.86969603,1.73939205,-0.13992065,18.89999928,0.22816547,17.20000007
0.05440907,18.04999996,0.86979494,0.86979494,1.73958988,-0.13010250,18.89999920,0.23892065,17.20000071
0.06469678,18.04999993,0.86989134,0.86989134,1.73978269,-0.12026812,18.89999930,0.24966168,17.20000055
0.07498538,18.05000028,0.86998419,0.86998419,1.73996837,-0.11041823,18.89999910,0.26038900,17.20000147
0.08527407,18.05000107,0.87007570,0.87007570,1.74015139,-0.10055568,18.90000049,0.27110382,17.20000164
0.09556194,18.05000022,0.87016354,0.87016354,1.74032709,-0.09067691,18.90000003,0.28180079,17.20000040
0.10585115,18.04999922,0.87024782,0.87024782,1.74049564,-0.08078291,18.89999863,0.29248520,17.19999981
0.11614035,18.04999971,0.87032960,0.87032960,1.74065920,-0.07087447,18.89999917,0.30315517,17.20000026
0.12642951,18.05000027,0.87040892,0.87040892,1.74081785,-0.06095255,18.90000007,0.31381157,17.20000047
0.13671779,18.05000109,0.87048463,0.87048463,1.74096926,-0.05101760,18.90000045,0.32445317,17.20000172
0.14700740,18.05000045,0.87055784,0.87055784,1.74111569,-0.04106688,18.89999988,0.33508169,17.20000103
0.15729689,18.05000054,0.87062744,0.87062744,1.74125488,-0.03110323,18.89999909,0.34569701,17.20000199
0.16758581,18.05000130,0.87069577,0.87069577,1.74139153,-0.02112673,18.90000053,0.35629836,17.20000207
0.17787235,18.05000079,0.87076046,0.87076046,1.74152092,-0.01113870,18.89999997,0.36688340,17.20000162
0.18816040,18.04999996,0.87082149,0.87082149,1.74164297,-0.00113540,18.89999829,0.37745620,17.20000163
0.19443964,18.06797011,0.85246950,0.85246950,1.70493900,0.00887956,18.89999878,0.37999973,17.23594145
0.20315071,18.07500069,0.84532108,0.84532108,1.69064215,0.01890795,18.89999907,0.38739347,17.25000231
0.21342854,18.07500009,0.84537350,0.84537350,1.69074701,0.02894758,18.89999896,0.39790950,17.25000122
0.22370585,18.07500011,0.84542237,0.84542237,1.69084474,0.03899943,18.89999861,0.40841227,17.25000161
0.23398279,18.07500071,0.84546999,0.84546999,1.69093999,0.04906388,18.90000041,0.41890171,17.25000101
0.24425904,18.07500071,0.84551272,0.84551272,1.69102544,0.05914067,18.89999946,0.42937741,17.25000195
0.25453402,18.07500131,0.84555418,0.84555418,1.69110837,0.06922693,18.90000019,0.43984110,17.25000242
0.26480869,18.07500003,0.84559204,0.84559204,1.69118408,0.07932636,18.89999834,0.45029103,17.25000173
0.27508243,18.07500097,0.84562746,0.84562746,1.69125491,0.08943653,18.89999878,0.46072832,17.25000315
0.28535517,18.07500066,0.84566041,0.84566041,1.69132083,0.09955987,18.89999862,0.47115047,17.25000269
0.29562686,18.07500015,0.84569094,0.84569094,1.69138188,0.10969301,18.89999819,0.48156070,17.25000210
0.30589621,18.07500125,0.84571898,0.84571898,1.69143795,0.11983720,18.89999981,0.49195522,17.25000268
0.31616585,18.07500041,0.84574339,0.84574339,1.69148677,0.12999357,18.89999844,0.50233814,17.25000237
0.32135413,18.09749501,0.86882690,0.86882690,1.73765380,0.13000040,18.94498774,0.51270787,17.25000228
0.33105132,18.10000139,0.87141599,0.87141599,1.74283199,0.13903841,18.94999955,0.52306422,17.25000322
0.34131213,18.10000026,0.87143436,0.87143436,1.74286872,0.14921861,18.94999904,0.53340564,17.25000148
0.35157323,18.09999958,0.87144896,0.87144896,1.74289793,0.15941144,18.94999790,0.54373502,17.25000126
0.36183125,18.10000091,0.87146118,0.87146118,1.74292236,0.16961481,18.94999940,0.55404768,17.25000242
0.37208872,18.10000026,0.87146974,0.87146974,1.74293949,0.17982921,18.94999779,0.56434824,17.25000274
0.38234355,18.10000049,0.87147705,0.87147705,1.74295410,0.19005195,18.94999825,0.57463514,17.25000273
0.39259741,18.10000032,0.87148189,0.87148189,1.74296378,0.20028655,18.94999868,0.58490826,17.25000195
0.40284944,18.10000094,0.87148317,0.87148317,1.74296635,0.21053092,18.94999889,0.59516797,17.25000300
0.41310028,18.09999997,0.87148313,0.87148313,1.74296625,0.22078588,18.94999880,0.60541467,17.25000114
0.42334692,18.10000018,0.87147947,0.87147947,1.74295894,0.23104982,18.94999918,0.61564401,17.25000119
0.43359259,18.10000068,0.87147217,0.87147217,1.74294434,0.24132433,18.94999871,0.62586085,17.25000264
0.44383705,18.09999949,0.87146363,0.87146363,1.74292726,0.25160947,18.94999797,0.63606464,17.25000101
0.45407778,18.10000134,0.87145144,0.87145144,1.74290287,0.26190383,18.94999945,0.64625173,17.25000324
0.46431636,18.09999966,0.87143802,0.87143802,1.74287603,0.27220554,18.94999827,0.65642719,17.25000104
0.47455233,18.10000100,0.87142094,0.87142094,1.74284187,0.28251694,18.94999915,0.66658773,17.25000285
0.48478619,18.09999976,0.87140140,0.87140140,1.74280280,0.29284067,18.94999818,0.67673171,17.25000134
0.49158610,18.11520271,0.85579464,0.85579464,1.71158928,0.30317216,18.94999888,0.68000004,17.28040653
0.49960642,18.12499974,0.84572756,0.84572756,1.69145511,0.31351207,18.94999913,0.68570077,17.30000035
0.50983535,18.12500040,0.84570071,0.84570071,1.69140141,0.32386111,18.94999935,0.69580959,17.30000145
0.52006220,18.12500052,0.84567135,0.84567135,1.69134271,0.33421905,18.94999892,0.70590536,17.30000212
0.53028606,18.12500052,0.84563968,0.84563968,1.69127936,0.34458501,18.94999845,0.71598711,17.30000259
0.54050753,18.12499917,0.84560670,0.84560670,1.69121341,0.35496072,18.94999801,0.72605434,17.30000034
0.55072436,18.12500004,0.84556887,0.84556887,1.69113774,0.36534411,18.94999754,0.73610462,17.30000254
0.56093905,18.12500076,0.84553097,0.84553097,1.69106193,0.37573568,18.94999914,0.74614241,17.30000238
0.57115131,18.12499959,0.84548956,0.84548956,1.69097912,0.38613672,18.94999789,0.75616590,17.30000129
0.58135979,18.12499996,0.84544677,0.84544677,1.69089354,0.39654391,18.94999895,0.76617567,17.30000097
0.59156446,18.12500003,0.84539917,0.84539917,1.69079834,0.40696037,18.94999766,0.77616855,17.30000240
0.60176691,18.12499940,0.84535158,0.84535158,1.69070316,0.41738495,18.94999794,0.78614886,17.30000086
0.61196529,18.12500016,0.84530029,0.84530029,1.69060058,0.42781750,18.94999845,0.79611307,17.30000188
0.62216024,18.12499947,0.84524781,0.84524781,1.69049561,0.43825715,18.94999857,0.80606333,17.30000038
0.63235107,18.12499969,0.84519164,0.84519164,1.69038329,0.44870381,18.94999824,0.81599833,17.30000115
0.64253850,18.12499959,0.84513304,0.84513304,1.69026608,0.45915878,18.94999761,0.82591821,17.30000157
0.65272188,18.12500079,0.84507324,0.84507324,1.69014647,0.46962110,18.94999951,0.83582265,17.30000208
0.66290214,18.12499996,0.84500979,0.84500979,1.69001957,0.48009234,18.94999821,0.84571195,17.30000171
0.67307663,18.12499970,0.84494385,0.84494385,1.68988769,0.49056937,18.94999740,0.85558389,17.30000200
0.68324822,18.12499959,0.84487794,0.84487794,1.68975589,0.50105313,18.94999879,0.86544331,17.30000038
0.69341520,18.12499903,0.84480712,0.84480712,1.68961424,0.51154518,18.94999743,0.87528523,17.30000063
0.70357793,18.12499922,0.84473511,0.84473511,1.68947022,0.52204433,18.94999798,0.88511153,17.30000046
0.71373547,18.12499944,0.84466067,0.84466067,1.68932133,0.53255006,18.94999852,0.89492087,17.30000035
0.72388961,18.12500023,0.84458373,0.84458373,1.68916746,0.54306253,18.94999916,0.90471669,17.30000129
0.73403944,18.12500050,0.84450437,0.84450437,1.68900873,0.55358299,18.94999935,0.91449590,17.30000166
0.74418458,18.12500083,0.84442259,0.84442259,1.68884517,0.56410881,18.94999915,0.92426036,17.30000252
0.75432411,18.12499986,0.84433960,0.84433960,1.68867921,0.57464195,18.94999907,0.93400627,17.30000066
0.76445933,18.12500008,0.84425292,0.84425292,1.68850584,0.58518194,18.94999864,0.94373671,17.30000153
0.77458981,18.12500020,0.84416381,0.84416381,1.68832763,0.59572957,18.94999812,0.95345004,17.30000229
0.78471520,18.12500035,0.84407470,0.84407470,1.68814940,0.60628163,18.94999947,0.96314878,17.30000122
0.79483531,18.12499963,0.84398196,0.84398196,1.68796392,0.61684106,18.94999878,0.97282956,17.30000048
0.80370245,18.13079154,0.83796144,0.83796144,1.67592287,0.62740496,18.94999760,0.97999995,17.31158549
0.80969188,18.14999979,0.81822022,0.81822022,1.63644045,0.63797635,18.94999861,0.98140741,17.35000097
0.81980964,18.14999913,0.81812379,0.81812379,1.63624757,0.64855297,18.94999768,0.99106632,17.35000058
0.82992296,18.14999908,0.81802611,0.81802611,1.63605223,0.65913682,18.94999834,1.00070911,17.34999982
0.84002853,18.14999988,0.81792598,0.81792598,1.63585196,0.66972496,18.94999963,1.01033211,17.35000013
0.85013087,18.14999890,0.81782226,0.81782226,1.63564452,0.68032134,18.94999763,1.01994041,17.35000017
0.86022736,18.15000000,0.81771724,0.81771724,1.63543447,0.69092295,18.94999843,1.02953177,17.35000156
0.87031832,18.15000021,0.81761109,0.81761109,1.63522217,0.70153059,18.94999933,1.03910605,17.35000109
0.88040231,18.14999957,0.81750119,0.81750119,1.63500237,0.71214355,18.94999781,1.04866108,17.35000134
0.89048192,18.14999888,0.81739135,0.81739135,1.63478270,0.72276142,18.94999791,1.05820241,17.34999984
0.90055583,18.14999968,0.81727783,0.81727783,1.63455566,0.73338571,18.94999794,1.06772594,17.35000143
0.91062382,18.14999960,0.81716308,0.81716308,1.63432616,0.74401588,18.94999790,1.07723177,17.35000129
0.92068448,18.14999961,0.81704714,0.81704714,1.63409429,0.75464956,18.94999863,1.08671940,17.35000058
0.93074006,18.14999938,0.81692872,0.81692872,1.63385744,0.76529097,18.94999884,1.09618915,17.34999992
0.94078905,18.14999996,0.81680787,0.81680787,1.63361575,0.77593684,18.94999924,1.10564127,17.35000068
0.95083209,18.14999966,0.81668579,0.81668579,1.63337158,0.78658770,18.94999932,1.11507648,17.35000000
