x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
13.39033052,17.39091879,1.06478025,1.06478025,2.12956051,13.00066127,16.40000262,13.77999976,18.38183497
13.38319738,17.40000062,1.07418093,1.07418093,2.14836185,12.99093905,16.40000159,13.77545570,18.39999966
13.37250116,17.40000077,1.07382566,1.07382566,2.14765132,12.98121451,16.40000262,13.76378781,18.39999893
13.36180688,17.40000070,1.07347656,1.07347656,2.14695312,12.97147994,16.40000230,13.75213382,18.39999910
13.35112616,17.40000078,1.07313233,1.07313233,2.14626465,12.96174833,16.40000183,13.74050398,18.39999973
13.34044660,17.39999998,1.07279292,1.07279292,2.14558584,12.95200591,16.40000074,13.72888729,18.39999922
13.32976992,17.40000063,1.07245851,1.07245851,2.14491702,12.94225437,16.40000115,13.71728548,18.40000010
13.31910330,17.40000003,1.07212770,1.07212770,2.14425539,12.93250422,16.40000056,13.70570238,18.39999951
13.31206747,17.40940474,1.06172243,1.06172243,2.12344486,12.93000003,16.41880947,13.69413492,18.40000001
13.30629455,17.42210684,1.04779296,1.04779296,2.09558592,12.93000007,16.44421495,13.68258902,18.39999874
13.29673361,17.42500035,1.04438477,1.04438477,2.08876955,12.92241376,16.45000075,13.67105345,18.39999994
13.28606661,17.42499940,1.04407962,1.04407962,2.08815925,12.91259801,16.45000018,13.65953520,18.39999861
13.27540581,17.42500045,1.04377928,1.04377928,2.08755855,12.90277714,16.45000145,13.64803449,18.39999945
13.26475135,17.42500087,1.04348388,1.04348388,2.08696775,12.89295264,16.45000122,13.63655007,18.40000052
13.25656277,17.43146127,1.05010494,1.05010494,2.10020987,12.88312622,16.45000036,13.62999932,18.41292218
13.25164359,17.44656680,1.06597290,1.06597290,2.13194579,12.87328784,16.45000013,13.62999935,18.44313348
13.24228664,17.45000026,1.06935302,1.06935302,2.13870604,12.86344795,16.45000170,13.62112533,18.44999883
13.23163066,17.45000037,1.06906617,1.06906617,2.13813235,12.85360294,16.45000161,13.60965837,18.44999914
13.22098212,17.44999920,1.06878299,1.06878299,2.13756599,12.84375625,16.45000033,13.59820799,18.44999806
13.21033464,17.44999950,1.06850467,1.06850467,2.13700934,12.83389808,16.45000062,13.58677120,18.44999837
13.19969529,17.44999897,1.06822999,1.06822999,2.13645998,12.82403945,16.44999997,13.57535113,18.44999797
13.18905747,17.44999882,1.06795899,1.06795899,2.13591797,12.81417308,16.44999977,13.56394186,18.44999786
13.17842761,17.44999947,1.06769165,1.06769165,2.13538330,12.80430454,16.45000077,13.55255068,18.44999816
13.16780515,17.45000018,1.06742919,1.06742919,2.13485839,12.79443388,16.45000069,13.54117641,18.44999967
13.15718285,17.44999985,1.06716800,1.06716800,2.13433600,12.78455479,16.45000192,13.52981092,18.44999779
13.14923239,17.45716357,1.05926998,1.05926998,2.11853996,12.78000034,16.46432895,13.51846443,18.44999820
13.14356373,17.47050304,1.04479252,1.04479252,2.08958505,12.78000028,16.49100673,13.50712719,18.44999936
13.13460844,17.47500055,1.03975343,1.03975343,2.07950686,12.77341074,16.50000136,13.49580615,18.44999973
13.12398348,17.47499990,1.03951415,1.03951415,2.07902830,12.76347365,16.50000127,13.48449331,18.44999853
13.11336593,17.47500062,1.03927856,1.03927856,2.07855711,12.75353410,16.50000269,13.47319776,18.44999856
13.10275171,17.47500084,1.03904784,1.03904784,2.07809568,12.74358832,16.50000234,13.46191509,18.44999934
13.09213799,17.47500053,1.03881955,1.03881955,2.07763909,12.73363620,16.50000180,13.45063978,18.44999925
13.08153191,17.47500055,1.03859376,1.03859376,2.07718752,12.72368188,16.50000293,13.43938194,18.44999816
13.07186026,17.47754470,1.04108279,1.04108279,2.08216558,12.71372101,16.50000204,13.42999950,18.45508736
13.06687888,17.49290523,1.05721922,1.05721922,2.11443845,12.70375818,16.50000250,13.42999959,18.48580797
13.05886218,17.50000152,1.06455445,1.06455445,2.12910889,12.69378832,16.50000290,13.42393605,18.50000014
13.04825694,17.50000131,1.06433839,1.06433839,2.12867678,12.68381595,16.50000183,13.41269793,18.50000080
13.03765360,17.50000113,1.06412471,1.06412471,2.12824943,12.67383722,16.50000160,13.40146998,18.50000065
13.02705598,17.50000093,1.06391361,1.06391361,2.12782721,12.66385726,16.50000151,13.39025470,18.50000036
13.01646306,17.50000045,1.06370481,1.06370481,2.12740962,12.65387335,16.50000214,13.37905278,18.49999876
13.00586809,17.50000160,1.06350094,1.06350094,2.12700188,12.64387790,16.50000292,13.36785829,18.50000027
12.99527766,17.50000059,1.06329954,1.06329954,2.12659907,12.63387815,16.50000244,13.35667716,18.49999874
12.98775275,17.50849059,1.05407597,1.05407597,2.10815194,12.63000024,16.51698200,13.34550527,18.49999918
12.98217512,17.52238893,1.03911012,1.03911012,2.07822024,12.62999974,16.54477840,13.33435050,18.49999946
12.97251785,17.52500112,1.03614748,1.03614748,2.07229495,12.62183573,16.55000181,13.32319996,18.50000042
12.96192948,17.52500071,1.03596194,1.03596194,2.07192388,12.61179344,16.55000230,13.31206553,18.49999911
12.95134072,17.52500013,1.03578121,1.03578121,2.07156243,12.60174179,16.55000099,13.30093965,18.49999926
12.94075755,17.52500091,1.03560177,1.03560177,2.07120354,12.59168883,16.55000242,13.28982626,18.49999940
12.93017920,17.52500040,1.03542601,1.03542601,2.07085202,12.58163304,16.55000163,13.27872536,18.49999917
12.91960082,17.52500054,1.03525391,1.03525391,2.07050781,12.57156928,16.55000070,13.26763236,18.50000039
12.90902561,17.52500059,1.03508179,1.03508179,2.07016358,12.56150198,16.55000232,13.25654925,18.49999887
12.89844890,17.52500020,1.03491451,1.03491451,2.06982903,12.55142524,16.55000141,13.24547256,18.49999898
12.88788148,17.52500060,1.03474971,1.03474971,2.06949943,12.54134870,16.55000214,13.23441427,18.49999906
12.88063245,17.53435856,1.04451779,1.04451779,2.08903559,12.53126516,16.55000094,13.22999973,18.51871618
12.87558959,17.54994678,1.06089478,1.06089478,2.12178955,12.52117936,16.55000123,13.22999983,18.54989234
12.86503717,17.55000001,1.06078986,1.06078986,2.12157971,12.51109240,16.55000090,13.21898194,18.54999912
12.85446513,17.54999997,1.06063113,1.06063113,2.12126227,12.50099538,16.55000120,13.20793487,18.54999874
12.84389521,17.54999953,1.06047482,1.06047482,2.12094965,12.49089393,16.55000106,13.19689649,18.54999801
12.83332579,17.55000024,1.06032225,1.06032225,2.12064451,12.48078696,16.55000042,13.18586463,18.55000007
12.82742351,17.56323737,1.04613645,1.04613645,2.09227290,12.48000071,16.57647556,13.17484631,18.54999918
12.82099043,17.57500006,1.03352053,1.03352053,2.06704105,12.47814594,16.60000143,13.16383493,18.54999869
12.81042199,17.57500066,1.03337891,1.03337891,2.06675781,12.46800610,16.60000152,13.15283788,18.54999980
12.79985249,17.57499935,1.03323850,1.03323850,2.06647699,12.45786063,16.60000019,13.14184434,18.54999851
12.78928729,17.57500083,1.03310058,1.03310058,2.06620117,12.44771272,16.60000153,13.13086187,18.55000012
12.77872494,17.57499975,1.03296503,1.03296503,2.06593007,12.43755969,16.60000076,13.11989020,18.54999874
12.76816145,17.57500068,1.03283199,1.03283199,2.06566398,12.42740010,16.60000139,13.10892281,18.54999997
12.75760594,17.57500021,1.03270018,1.03270018,2.06540035,12.41724205,16.60000171,13.09796984,18.54999871
12.74704810,17.57499994,1.03257322,1.03257322,2.06514645,12.40707390,16.59999993,13.08702229,18.54999994
12.73649377,17.57499946,1.03244624,1.03244624,2.06489249,12.39690369,16.60000006,13.07608386,18.54999885
12.72593924,17.57500065,1.03232173,1.03232173,2.06464346,12.38672825,16.60000113,13.06515022,18.55000017
12.71539001,17.57499977,1.03219974,1.03219974,2.06439947,12.37655155,16.59999987,13.05422847,18.54999966
12.70483705,17.57499950,1.03207886,1.03207886,2.06415771,12.36636495,16.60000032,13.04330916,18.54999868
12.69429178,17.57499993,1.03196045,1.03196045,2.06392090,12.35617885,16.60000146,13.03240472,18.54999840
12.68799440,17.58725983,1.04481933,1.04481933,2.08963865,12.34598930,16.60000103,13.02999950,18.57451863
12.68185300,17.59999954,1.05818606,1.05818606,2.11637211,12.33579139,16.60000000,13.02791461,18.59999909
12.67130331,17.59999964,1.05807011,1.05807011,2.11614022,12.32559281,16.60000134,13.01701381,18.59999795
12.66075104,17.59999996,1.05795778,1.05795778,2.11591557,12.31538644,16.60000097,13.00611563,18.59999894
12.65020502,17.59999983,1.05784665,1.05784665,2.11569330,12.30517987,16.60000124,12.99523016,18.59999842
12.63965481,17.59999884,1.05773807,1.05773807,2.11547614,12.29496252,16.60000031,12.98434710,18.59999736
12.62911092,17.59999931,1.05763061,1.05763061,2.11526121,12.28474690,16.60000135,12.97347494,18.59999727
12.61856838,17.59999932,1.05752562,1.05752562,2.11505124,12.27452680,16.60000140,12.96260997,18.59999723
12.60802270,17.60000006,1.05742435,1.05742435,2.11484869,12.26429656,16.60000077,12.95174884,18.59999936
12.59748479,17.59999889,1.05732299,1.05732299,2.11464597,12.25406926,16.60000006,12.94090033,18.59999773
12.58694428,17.59999922,1.05722414,1.05722414,2.11444827,12.24383357,16.60000026,12.93005500,18.59999817
12.57640865,17.59999952,1.05712774,1.05712774,2.11425548,12.23359752,16.59999973,12.91921977,18.59999932
12.56919379,17.60970052,1.04677735,1.04677735,2.09355471,12.23000037,16.61940225,12.90838721,18.59999878
12.56378252,17.62467634,1.03085571,1.03085571,2.06171143,12.23000029,16.64935438,12.89756475,18.59999830
12.55335106,17.62500037,1.03042357,1.03042357,2.06084714,12.21995638,16.65000256,12.88674573,18.59999817
12.54281101,17.62500062,1.03033570,1.03033570,2.06067140,12.20968797,16.65000283,12.87593406,18.59999841
12.53227384,17.62500091,1.03025025,1.03025025,2.06050050,12.19941740,16.65000236,12.86513029,18.59999945
12.52173267,17.62499929,1.03016601,1.03016601,2.06033203,12.18913754,16.65000058,12.85432781,18.59999801
12.51119886,17.62500041,1.03008179,1.03008179,2.06016357,12.17886193,16.65000264,12.84353579,18.59999818
12.50065920,17.62499926,1.03000126,1.03000126,2.06000252,12.16857409,16.65000076,12.83274430,18.59999776
12.49414392,17.63680202,1.04238890,1.04238890,2.08477781,12.15828783,16.65000148,12.83000001,18.62360257
12.48809254,17.65000032,1.05624999,1.05624999,2.11249998,12.14799361,16.65000194,12.82819147,18.64999870
12.47755741,17.65000093,1.05617191,1.05617191,2.11234382,12.13770199,16.65000224,12.81741284,18.64999963
12.46701592,17.65000044,1.05609621,1.05609621,2.11219242,12.12739872,16.65000076,12.80663312,18.65000012
12.45648235,17.65000116,1.05601931,1.05601931,2.11203862,12.11710068,16.65000273,12.79586402,18.64999959
12.44594717,17.65000050,1.05594606,1.05594606,2.11189213,12.10679384,16.65000194,12.78510050,18.64999905
12.43541142,17.65000066,1.05587405,1.05587405,2.11174809,12.09648299,16.65000190,12.77433985,18.64999942
12.42487850,17.65000054,1.05580200,1.05580200,2.11160400,12.08617183,16.65000271,12.76358517,18.64999836
12.40588331,17.62500031,1.08212773,1.08212773,2.16425546,12.05892937,16.60000109,12.75283725,18.64999952
12.39535733,17.62500042,1.08205814,1.08205814,2.16411628,12.04862016,16.60000132,12.74209451,18.64999951
12.38482752,17.62499986,1.08199098,1.08199098,2.16398196,12.03830337,16.59999962,12.73135168,18.65000010
12.37430283,17.62499921,1.08192380,1.08192380,2.16384760,12.02798596,16.59999982,12.72061969,18.64999859
12.36377840,17.62499940,1.08185797,1.08185797,2.16371593,12.01766641,16.60000030,12.70989038,18.64999850
12.35325099,17.62500029,1.08179565,1.08179565,2.16359129,12.00733715,16.60000008,12.69916484,18.65000050
12.34273218,17.62500058,1.08173221,1.08173221,2.16346442,11.99701452,16.60000113,12.68844983,18.65000003
12.33220650,17.62499992,1.08167117,1.08167117,2.16334235,11.98668024,16.60000034,12.67773277,18.64999949
12.32351355,17.63041958,1.07589118,1.07589118,2.15178237,11.98000060,16.61084090,12.66702650,18.64999827
12.31816000,17.64577878,1.05962773,1.05962773,2.11925547,11.98000007,16.64155829,12.65631994,18.64999927
12.30906040,17.65000130,1.05511723,1.05511723,2.11023446,11.97249628,16.65000282,12.64562452,18.64999978
12.29853314,17.65000022,1.05506229,1.05506229,2.11012457,11.96214021,16.65000211,12.63492608,18.64999833
12.28801091,17.64999941,1.05500979,1.05500979,2.11001958,11.95178487,16.65000056,12.62423694,18.64999827
12.27748900,17.65000076,1.05495727,1.05495727,2.10991453,11.94142702,16.65000217,12.61355097,18.64999935
12.26696142,17.65000045,1.05490602,1.05490602,2.10981204,11.93105904,16.65000229,12.60286379,18.64999860
12.25643881,17.65000006,1.05485722,1.05485722,2.10971444,11.92069100,16.65000148,12.59218663,18.64999864
12.24591567,17.64999990,1.05480835,1.05480835,2.10961669,11.91032065,16.65000159,12.58151069,18.64999822
12.23539364,17.64999968,1.05476199,1.05476199,2.10952398,11.89994650,16.65000065,12.57084078,18.64999872
12.22487057,17.65000075,1.05471557,1.05471557,2.10943114,11.88957045,16.65000137,12.56017069,18.65000013
12.20597174,17.62500002,1.08103880,1.08103880,2.16207761,11.86243251,16.59999969,12.54951098,18.65000036
12.19545178,17.62500039,1.08099244,1.08099244,2.16198488,11.85205451,16.60000138,12.53884906,18.64999940
12.18583819,17.62769994,1.08379518,1.08379518,2.16759035,11.84167671,16.60000112,12.52999968,18.65539875
12.18064892,17.64360796,1.10052857,1.10052857,2.20105715,11.83129771,16.60000033,12.53000012,18.68721558
12.17226461,17.65000018,1.10722660,1.10722660,2.21445320,11.82090642,16.60000106,12.52362280,18.69999931
12.16174709,17.65000006,1.10718384,1.10718384,2.21436767,11.81052230,16.60000140,12.51297187,18.69999873
12.15122218,17.64999952,1.10714356,1.10714356,2.21428713,11.80012655,16.60000012,12.50231781,18.69999891
12.14070444,17.64999983,1.10710322,1.10710322,2.21420644,11.78973370,16.60000122,12.49167519,18.69999843
12.12182689,17.62499971,1.13342403,1.13342403,2.26684807,11.76262435,16.55000038,12.48102944,18.69999905
12.11131173,17.62499977,1.13338501,1.13338501,2.26677002,11.75223145,16.55000073,12.47039201,18.69999881
12.10079757,17.62499982,1.13334597,1.13334597,2.26669194,11.74183680,16.55000203,12.45975834,18.69999761
12.08193347,17.59999973,1.15966551,1.15966551,2.31933102,11.71474376,16.50000164,12.44912318,18.69999783
12.07142197,17.60000018,1.15963012,1.15963012,2.31926024,11.70434697,16.50000111,12.43849696,18.69999926
12.06090537,17.59999946,1.15959349,1.15959349,2.31918698,11.69394329,16.50000133,12.42786744,18.69999760
12.05039329,17.60000108,1.15955935,1.15955935,2.31911871,11.68354073,16.50000240,12.41724585,18.69999976
12.02320493,17.55000060,1.21223029,1.21223029,2.42446058,11.63978984,16.40000271,12.40662003,18.69999848
12.01269641,17.54999976,1.21219727,1.21219727,2.42439453,11.62938903,16.40000078,12.39600379,18.69999875
12.00218172,17.54999969,1.21216307,1.21216307,2.42432614,11.61898037,16.40000142,12.38538307,18.69999797
11.99428712,17.55784455,1.22039916,1.22039916,2.44079832,11.60857532,16.40000150,12.37999893,18.71568759
11.98908293,17.57377046,1.23715453,1.23715453,2.47430905,11.59816652,16.40000060,12.37999934,18.74754032
11.97897628,17.57499991,1.23841800,1.23841800,2.47683599,11.58775185,16.40000094,12.37020071,18.74999888
11.96979722,17.57899933,1.23417239,1.23417239,2.46834478,11.58000106,16.40799957,12.35959337,18.74999910
11.96449210,17.59465910,1.21764037,1.21764037,2.43528074,11.58000099,16.43931731,12.34898321,18.75000089
11.95575488,17.60000065,1.21198118,1.21198118,2.42396236,11.57313087,16.45000184,12.33837889,18.74999945
11.94523555,17.59999987,1.21195433,1.21195433,2.42390867,11.56269926,16.45000018,12.32777183,18.74999957
11.93472059,17.59999993,1.21192749,1.21192749,2.42385498,11.55227028,16.44999993,12.31717089,18.74999993
11.92420028,17.60000044,1.21190190,1.21190190,2.42380381,11.54183262,16.44999992,12.30656795,18.75000096
11.91368485,17.60000033,1.21187496,1.21187496,2.42374993,11.53139764,16.45000146,12.29597207,18.74999921
11.90317092,17.60000067,1.21185064,1.21185064,2.42370128,11.52096111,16.45000170,12.28538073,18.74999964
11.89264987,17.60000016,1.21182624,1.21182624,2.42365248,11.51051659,16.45000146,12.27478314,18.74999885
11.88213496,17.60000054,1.21180421,1.21180421,2.42360842,11.50007554,16.45000052,12.26419438,18.75000056
11.87161732,17.60000053,1.21177974,1.21177974,2.42355949,11.48963100,16.45000201,12.25360364,18.74999905
11.86150925,17.60123528,1.21045901,1.21045901,2.42091802,11.48000075,16.45246973,12.24301775,18.75000082
11.85621488,17.61696706,1.19385865,1.19385865,2.38771731,11.48000062,16.48393515,12.23242915,18.74999897
11.84836326,17.62500089,1.18537477,1.18537477,2.37074955,11.47487949,16.50000168,12.22184702,18.75000011
11.83784604,17.62500076,1.18535400,1.18535400,2.37070799,11.46442614,16.50000223,12.21126593,18.74999928
11.82732617,17.62500145,1.18533453,1.18533453,2.37066905,11.45396737,16.50000317,12.20068498,18.74999974
11.81680597,17.62500101,1.18531618,1.18531618,2.37063236,11.44350691,16.50000223,12.19010503,18.74999979
11.80652174,17.62571360,1.18604856,1.18604856,2.37209713,11.43304411,16.50000242,12.17999936,18.75142478
11.80500007,17.65282865,1.19105105,1.19105105,2.38210210,11.43000056,16.52235177,12.17999958,18.78330553
11.80182940,17.67499936,1.18526244,1.18526244,2.37052488,11.42870109,16.55000055,12.17495772,18.79999816
11.79130809,17.67500023,1.18524664,1.18524664,2.37049328,11.41823229,16.55000066,12.16438390,18.79999981
11.78078506,17.67499980,1.18522951,1.18522951,2.37045901,11.40776335,16.55000034,12.15380678,18.79999926
11.77026251,17.67499951,1.18521243,1.18521243,2.37042485,11.39729195,16.55000108,12.14323307,18.79999793
11.75974160,17.67499929,1.18519782,1.18519782,2.37039564,11.38681941,16.55000022,12.13266379,18.79999836
11.75104556,17.68051213,1.17937502,1.17937502,2.35875004,11.37999975,16.56102544,12.12209137,18.79999882
11.74576039,17.69631580,1.16271117,1.16271117,2.32542234,11.37999999,16.59263260,12.11152080,18.79999899
11.73645556,17.69999949,1.15881589,1.15881589,2.31763177,11.37196081,16.60000047,12.10095031,18.79999850
11.72593514,17.69999943,1.15880127,1.15880127,2.31760255,11.36148596,16.60000071,12.09038433,18.79999815
11.71550107,17.70028105,1.15908325,1.15908325,2.31816651,11.35100220,16.60000174,12.07999994,18.80056036
11.71026180,17.71622865,1.17587037,1.17587037,2.35174073,11.34052342,16.60000079,12.08000018,18.83245652
