x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
1.7268655240749358,18.191164908859005,0.034054855653904426,-0.1904491559657573,0.909360455889878,0.7916214409851896,1.7009818968750676,1.7248611189778438,18.250000283149376,1.6959033704616198,19.099998107955447,1.7538188674940676,17.40000245834331
1.776869020506602,18.192624632195194,0.024205787894364672,-0.2033587928685279,0.9076384920362814,0.7928560176896098,1.7004945097258912,1.7754799560486756,18.249999056847802,1.7549010610753417,19.099997235365645,1.7960588510220092,17.40000087832996
1.8268794807666966,18.193575473753317,0.013705513150107151,-0.21653299803538034,0.9565132813892201,0.7436448191031387,1.700158100492359,1.8254207906801343,18.2999997086918,1.8137703858238072,19.149998920299748,1.8370711955364614,17.450000497083852
1.87687795687261,18.193984500812988,0.002543542899941187,-0.2299924181438885,0.9560180271134768,0.7439854158695604,1.700003442983037,1.8766083001419298,18.300000463493028,1.8744462866295248,19.149999435396005,1.8787703136543348,17.450001491590054
1.926845500841743,18.193818780653825,-0.009291238540948044,-0.24375440642800045,1.0062226818339477,0.743849232523842,1.7500719143577896,1.9280643704568263,18.32499984286397,1.9361944212917337,19.199998030650328,1.919934319621919,17.450001655077614
1.9767631646914954,18.19304538055545,-0.02181045159457229,-0.25783258827226224,1.0071917855024648,0.7432205669206163,1.7504123524230812,1.9796416022113434,18.32499959859088,1.9987287307910755,19.199997617103723,1.9605544736316116,17.45000158007803
2.0266120004392634,18.191631367797463,-0.0350260836632561,-0.2722363486718729,1.0590171704791944,0.7420854978739555,1.80110266835315,2.03216130324495,18.35000000899091,2.0636976404265956,19.249998989503876,2.000624966063304,17.45000102847795
2.0764029234378327,18.189542347610317,-0.04895795362448574,-0.2864025528317684,1.1107225601177133,0.7404277183927562,1.8511502785104694,2.085463741652172,18.37446792460094,2.130759906413401,19.298934038563626,2.040167576890943,17.450001810638252
2.12650797463059,18.186723594224276,-0.0634906868420142,-0.2927831917916433,1.2157249539580033,0.7382096463933046,1.9539346003513078,2.1416566796945835,18.425000185551532,2.203643339611332,19.399999036630277,2.0796700197778355,17.450001334472788
2.1764944232909906,18.183174580970455,-0.07832442192512712,-0.2992455670592547,1.3710279328480053,0.7354276690128975,2.106455601860903,2.201360492327991,18.50000040450361,2.2837696312153826,19.54999923044611,2.1189513534406,17.450001578561107
2.2263517499045316,18.178882969251774,-0.09346246166089323,-0.305777866656759,1.4273451540932767,0.7320766478994495,2.159421801992726,2.2587952212359617,18.524999994395316,2.359560808489363,19.599998564699415,2.15802963398256,17.45000142409122
