x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
0.41791093,18.20835304,0.75402588,0.97434814,1.72837402,0.28183413,18.94999858,0.59374864,17.25000271
0.42774296,18.21018028,0.75201416,0.97600586,1.72802002,0.29286095,18.94999930,0.60280035,17.25000195
0.43757868,18.21198654,0.75002197,0.97763916,1.72766113,0.30389379,18.94999830,0.61183435,17.25000246
0.44741681,18.21377754,0.74804688,0.97925537,1.72730225,0.31493179,18.94999886,0.62085069,17.25000281
0.45725822,18.21554947,0.74609131,0.98085205,1.72694336,0.32597256,18.94999915,0.62985347,17.25000213
0.46710306,18.21730232,0.74415527,0.98242676,1.72658203,0.33701695,18.94999916,0.63884152,17.25000288
0.47695136,18.21903801,0.74223633,0.98398438,1.72622070,0.34806691,18.94999870,0.64781376,17.25000177
0.48680159,18.22075462,0.74033691,0.98552002,1.72585693,0.35911764,18.94999775,0.65677164,17.25000241
0.49665567,18.22245407,0.73845703,0.98703857,1.72549561,0.37017299,18.94999852,0.66571533,17.25000150
0.50651360,18.22413445,0.73659668,0.98853516,1.72513184,0.38123179,18.94999883,0.67464559,17.25000236
0.51637375,18.22579765,0.73475342,0.96891846,1.70367188,0.39229214,18.94999812,0.68000003,17.27079536
0.52623820,18.22744370,0.73292969,0.94075928,1.67368896,0.40335550,18.94999874,0.68396554,17.30000089
0.53610498,18.22907066,0.73112549,0.94220947,1.67333496,0.41442149,18.94999896,0.69291983,17.30000242
0.54597443,18.23068047,0.72933838,0.94364502,1.67298340,0.42548666,18.94999760,0.70186598,17.30000130
0.55584651,18.23227310,0.72757080,0.94506104,1.67263184,0.43655328,18.94999756,0.71079966,17.30000174
0.56571960,18.23384857,0.72582275,0.94645996,1.67228271,0.44761911,18.94999863,0.71972056,17.30000163
0.57559758,18.23540497,0.72409424,0.94783936,1.67193359,0.45868813,18.94999901,0.72863207,17.30000137
0.58547854,18.23694611,0.72238281,0.94920410,1.67158691,0.46975744,18.94999976,0.73753497,17.30000042
0.59536284,18.23846817,0.72069092,0.95054688,1.67123779,0.48082695,18.94999960,0.74642861,17.30000210
0.60524851,18.23997307,0.71901611,0.95187500,1.67089111,0.49189523,18.94999785,0.75531212,17.30000132
0.61513770,18.24146080,0.71736328,0.95318604,1.67054932,0.50296352,18.94999943,0.76418751,17.30000039
0.62502855,18.24293137,0.71572754,0.95447754,1.67020508,0.51403021,18.94999943,0.77305334,17.30000191
0.63492310,18.24438477,0.71410889,0.95575439,1.66986328,0.52509806,18.94999796,0.78191156,17.30000089
0.64481783,18.24582100,0.71251221,0.95701172,1.66952393,0.53616152,18.94999959,0.79075970,17.30000259
0.65471637,18.24724007,0.71093262,0.95825439,1.66918701,0.54722423,18.94999933,0.79960326,17.30000240
0.66461724,18.24864197,0.70937012,0.95947998,1.66885010,0.55828615,18.94999754,0.80843858,17.30000231
0.67452043,18.25002670,0.70782959,0.96068848,1.66851807,0.56934590,18.94999888,0.81726660,17.30000255
0.68442595,18.25139427,0.70630615,0.96188232,1.66818848,0.58040228,18.94999822,0.82609048,17.30000119
0.69433409,18.25274658,0.70479980,0.96305908,1.66785889,0.59145696,18.94999764,0.83490841,17.30000232
0.70424497,18.25408173,0.70331299,0.96422119,1.66753418,0.60250980,18.94999776,0.84372087,17.30000154
0.71415865,18.25539970,0.70184570,0.96536621,1.66721191,0.61356017,18.94999842,0.85252864,17.30000149
0.72407335,18.25670052,0.70039795,0.96649414,1.66689209,0.62460569,18.94999948,0.86133090,17.30000242
0.73398918,18.25798607,0.69896484,0.96760986,1.66657471,0.63564788,18.94999827,0.87012766,17.30000108
0.74390835,18.25925636,0.69755127,0.96871094,1.66626221,0.64668701,18.94999927,0.87892261,17.30000041
0.75383055,18.26050758,0.69615723,0.96979248,1.66594971,0.65772218,18.94999872,0.88771578,17.30000140
0.76375443,18.26174545,0.69477783,0.97086182,1.66563965,0.66875475,18.94999783,0.89650414,17.30000211
0.77368003,18.26296616,0.69342041,0.97191650,1.66533691,0.67978186,18.94999963,0.90529021,17.30000175
0.78360718,18.26417160,0.69207764,0.97295654,1.66503418,0.69080438,18.94999888,0.91407391,17.30000212
0.79353642,18.26535988,0.69075439,0.97398193,1.66473633,0.70182285,18.94999868,0.92285498,17.30000109
0.80346769,18.26653290,0.68944824,0.97499268,1.66444092,0.71283569,18.94999814,0.93163617,17.30000117
0.81339908,18.26768875,0.68816162,0.97598877,1.66415039,0.72384147,18.94999794,0.94041461,17.30000023
0.82333457,18.26883125,0.68689209,0.97697021,1.66386230,0.73484445,18.94999958,0.94919455,17.30000198
0.83327067,18.26995659,0.68563965,0.97793945,1.66357910,0.74584061,18.94999901,0.95797364,17.30000056
0.84320909,18.27106667,0.68440430,0.97889160,1.66329590,0.75683104,18.94999825,0.96675411,17.30000260
0.85314834,18.27216339,0.68318604,0.97983643,1.66302246,0.76781560,18.94999925,0.97553394,17.30000028
0.86309028,18.27324295,0.68198486,0.94584961,1.62783447,0.77879499,18.94999818,0.98000000,17.33464636
0.87303311,18.27430916,0.68080078,0.93130127,1.61210205,0.78976682,18.94999874,0.98693720,17.34999975
0.88297719,18.27535820,0.67963623,0.93220947,1.61184570,0.80073187,18.94999969,0.99578734,17.34999966
0.89292222,18.27639389,0.67848389,0.93310547,1.61158936,0.81168945,18.94999734,1.00464004,17.35000039
0.90287060,18.27741432,0.67735352,0.93398926,1.61134277,0.82264156,18.94999970,1.01349681,17.34999976
0.91282040,18.27841949,0.70685791,0.93485840,1.64171631,0.83000020,18.98040876,1.02235466,17.35000015
0.92277163,18.27940941,0.72547852,0.93571533,1.66119385,0.83868938,18.99999895,1.03122012,17.34999983
0.93272454,18.28038788,0.72438721,0.93656006,1.66094727,0.84968559,18.99999981,1.04008557,17.35000177
0.94267744,18.28134918,0.72331543,0.93739258,1.66070801,0.86066988,19.00000069,1.04895649,17.35000088
0.95263213,18.28229713,0.72225830,0.93821289,1.66047119,0.87164602,19.00000062,1.05783302,17.35000094
0.96258879,18.28323174,0.72121582,0.93902100,1.66023682,0.88261497,18.99999978,1.06671447,17.35000173
0.97254574,18.28415108,0.72019043,0.93981689,1.66000732,0.89357416,18.99999861,1.07560019,17.35000147
0.98250312,18.28505707,0.71918213,0.94060303,1.65978516,0.90452247,18.99999900,1.08449234,17.34999970
0.99246264,18.28594971,0.71819092,0.94137451,1.65956543,0.91546169,19.00000088,1.09339225,17.35000140
1.00242496,18.28682709,0.71721436,0.94213623,1.65935059,0.92639419,19.00000014,1.10229933,17.34999954
1.01238763,18.28769302,0.71625244,0.94288574,1.65913818,0.93731690,19.00000051,1.11121190,17.35000048
1.02235126,18.28854370,0.71530762,0.94362305,1.65893066,0.94822821,19.00000047,1.12013328,17.35000064
1.03231573,18.28938484,0.71437256,0.94435303,1.65872559,0.95913092,18.99999879,1.12906118,17.35000045
1.04228151,18.29020882,0.71345947,0.94506836,1.65852783,0.97002427,18.99999987,1.13799547,17.34999975
1.05224824,18.29101944,0.71256104,0.94577148,1.65833252,0.98090674,19.00000013,1.14693873,17.35000009
1.06221473,18.29182053,0.71167236,0.94646729,1.65813965,0.99177905,18.99999875,1.15588855,17.35000016
1.07218468,18.29260635,0.71080322,0.94714844,1.65795166,1.00264466,18.99999974,1.16484706,17.35000154
1.08215451,18.29337883,0.70994873,0.94781982,1.65776855,1.01349855,19.00000007,1.17381392,17.35000139
1.09212601,18.29413986,0.70910645,0.94848145,1.65758789,1.02434553,18.99999947,1.18278734,17.35000129
1.10209751,18.29488754,0.70828125,0.94913330,1.65741455,1.03518074,19.00000063,1.19176942,17.34999974
1.11207104,18.29562378,0.70746826,0.94977295,1.65724121,1.04600888,19.00000089,1.20075918,17.35000069
1.12204492,18.29634857,0.70666748,0.95040283,1.65707031,1.05682697,19.00000013,1.20975707,17.35000188
1.13201904,18.29706001,0.70588135,0.95102295,1.65690430,1.06763403,18.99999889,1.21876397,17.35000141
1.14199352,18.29776001,0.70510986,0.95163330,1.65674316,1.07843230,18.99999925,1.22777729,17.35000098
1.15197074,18.29845047,0.75454834,0.95223633,1.70678467,1.08475048,19.04999865,1.23680239,17.35000034
1.16194832,18.29912567,0.75380127,0.95282471,1.70662598,1.09558406,19.04999993,1.24583451,17.35000079
1.17192686,18.29979134,0.75306396,0.95340576,1.70646973,1.10640887,19.04999978,1.25487495,17.35000076
1.18190634,18.30044556,0.75233887,0.95397705,1.70631592,1.11722410,19.04999869,1.26392440,17.35000085
1.19188499,18.30109024,0.75162598,0.95454102,1.70616699,1.12802871,19.04999880,1.27298044,17.35000025
1.20186472,18.30172157,0.75092773,0.95509277,1.70602051,1.13882447,19.04999851,1.28204459,17.35000030
1.21184576,18.30234146,0.75024414,0.95563477,1.70587891,1.14961164,19.04999992,1.29111739,17.35000025
1.22182822,18.30295181,0.74957031,0.95616943,1.70573975,1.16039158,19.05000015,1.30019824,17.34999947
1.23180830,18.30355072,0.74890869,0.95669189,1.70560059,1.17115883,19.04999957,1.30928486,17.35000115
1.24179208,18.30414009,0.74825684,0.95720947,1.70546631,1.18192192,19.04999787,1.31838114,17.34999962
1.25177538,18.30471802,0.74761963,0.95771484,1.70533447,1.19267560,19.04999807,1.32748332,17.35000021
1.26175892,18.30528831,0.74699219,0.95821533,1.70520752,1.20342101,19.04999904,1.33659275,17.34999957
1.27174437,18.30584526,0.74637939,0.95870117,1.70508057,1.21416098,19.05000005,1.34570845,17.35000153
1.28172994,18.30639267,0.74577637,0.95918213,1.70495850,1.22489260,19.05000006,1.35483141,17.35000018
1.29171574,18.30693245,0.69503906,0.95965576,1.65469482,1.23939179,18.99999915,1.36396057,17.34999998
1.30170226,18.30746078,0.69446045,0.96011719,1.65457764,1.25006255,18.99999861,1.37309607,17.35000170
1.31168711,18.30797958,0.69389404,0.93013916,1.62403320,1.26072494,18.99999968,1.38000000,17.38035238
1.32167459,18.30848885,0.69333740,0.91088623,1.60422363,1.27138283,18.99999984,1.38774640,17.40000210
1.33166289,18.30899048,0.72120605,0.91133057,1.63253662,1.28000032,19.02834378,1.39694476,17.40000108
1.34165025,18.30948067,0.74237793,0.91176270,1.65414063,1.28913509,19.04999885,1.40614753,17.40000205
1.35163856,18.30996323,0.74184814,0.91218994,1.65403809,1.29982012,19.04999942,1.41535545,17.40000129
1.36162782,18.31043816,0.74132568,0.91260986,1.65393555,1.31050033,19.04999864,1.42456837,17.40000135
1.37161672,18.31090164,0.74081787,0.91302002,1.65383789,1.32117322,19.05000016,1.43378574,17.40000064
1.38160670,18.31135750,0.74031494,0.91342285,1.65373779,1.33184236,19.04999794,1.44300744,17.40000070
1.39159453,18.31180573,0.73982422,0.91381836,1.65364258,1.34250265,19.04999937,1.45223199,17.40000142
1.40158582,18.31224632,0.73934082,0.91420654,1.65354736,1.35316148,19.04999963,1.46146327,17.40000276
1.41157675,18.31267738,0.73886719,0.91458740,1.65345459,1.36381490,19.04999921,1.47069750,17.40000287
1.42156768,18.31310272,0.73840088,0.91496338,1.65336426,1.37446344,19.04999962,1.47993523,17.40000295
1.43155873,18.31351852,0.73794434,0.91533203,1.65327637,1.38510641,19.04999939,1.48917729,17.40000175
1.44154990,18.31392479,0.73749756,0.91569092,1.65318848,1.39574594,19.04999863,1.49842095,17.40000159
1.45154130,18.31432533,0.73705811,0.91604492,1.65310303,1.40638094,19.04999861,1.50766839,17.40000153
1.46153283,18.31472015,0.73662598,0.91639404,1.65302002,1.41701200,19.04999948,1.51691864,17.40000140
1.47152555,18.31510544,0.73620361,0.91673340,1.65293701,1.42764009,19.04999990,1.52617248,17.40000222
1.48151708,18.31548500,0.73578613,0.91707031,1.65285645,1.43826241,19.04999864,1.53542889,17.40000070
1.49150944,18.31585693,0.73537842,0.91739746,1.65277588,1.44888287,19.04999885,1.54468682,17.40000203
1.50150287,18.31622124,0.73497803,0.91771973,1.65269775,1.45950115,19.04999818,1.55394772,17.40000123
1.51149738,18.31658173,0.73458252,0.91803711,1.65261963,1.47011670,19.04999778,1.56321247,17.40000239
1.52149129,18.31693459,0.73419678,0.91834961,1.65254639,1.48072897,19.04999895,1.57247770,17.40000143
1.53148639,18.31727791,0.73382080,0.91865234,1.65247314,1.49133917,19.04999968,1.58174572,17.40000142
1.54148102,18.31761932,0.73344482,0.91895264,1.65239746,1.50194751,19.04999790,1.59101360,17.40000262
1.55147541,18.31795311,0.73308105,0.91924805,1.65232910,1.51255224,19.05000012,1.60028317,17.40000170
1.56146777,18.31828117,0.73271973,0.91953857,1.65225830,1.52315344,19.04999846,1.60955096,17.40000063
1.57146370,18.31860161,0.78243408,0.91981934,1.70225342,1.53117789,19.09999788,1.61882318,17.40000230
1.58145964,18.31891823,0.78208496,0.92010010,1.70218506,1.54181883,19.09999792,1.62809590,17.40000080
1.59145582,18.31922913,0.78174316,0.92037354,1.70211670,1.55245828,19.09999900,1.63736897,17.40000148
1.60145223,18.31953430,0.78140625,0.92064209,1.70204834,1.56309641,19.09999861,1.64664253,17.40000199
1.61144698,18.31983566,0.78107422,0.92090820,1.70198242,1.57373204,19.09999879,1.65591393,17.40000166
1.62144244,18.32013130,0.78074707,0.92116943,1.70191650,1.58436685,19.09999758,1.66518630,17.40000107
1.63143837,18.32042122,0.78042725,0.92142334,1.70185059,1.59500120,19.09999739,1.67445848,17.40000272
1.64143312,18.32070541,0.78011475,0.92167480,1.70178955,1.60563421,19.09999835,1.68372812,17.40000155
1.65142882,18.32098770,0.77980469,0.92192383,1.70172852,1.61626755,19.09999930,1.69299821,17.40000150
1.66142535,18.32126427,0.77949951,0.92216797,1.70166748,1.62690170,19.09999888,1.70226772,17.40000120
1.67142117,18.32153511,0.77919922,0.92240479,1.70160400,1.63753513,19.09999717,1.71153497,17.40000296
1.68141806,18.32180405,0.77890381,0.92264404,1.70154785,1.64817040,19.09999795,1.72080130,17.40000091
1.69141448,18.32206917,0.77861328,0.92287598,1.70148926,1.65880595,19.09999931,1.73006476,17.40000290
1.70141220,18.32232857,0.77832764,0.92310547,1.70143311,1.66944433,19.09999943,1.73932647,17.40000204
1.71140969,18.32258415,0.77804443,0.92333008,1.70137451,1.68008185,19.09999765,1.74858743,17.40000282
1.72140694,18.32283783,0.77776611,0.92355469,1.70132080,1.69072070,19.09999841,1.75784516,17.40000218
1.73140216,18.32308578,0.77749268,0.92377441,1.70126709,1.70135905,19.09999779,1.76709774,17.40000129
1.74139929,18.32333183,0.77722168,0.92399170,1.70121338,1.71200246,19.09999732,1.77634739,17.40000135
1.75139642,18.32357597,0.77695557,0.92420654,1.70116211,1.72264594,19.09999944,1.78559577,17.40000238
1.76139390,18.32381439,0.77669189,0.92441895,1.70111084,1.73329294,19.09999774,1.79483968,17.40000072
1.77139163,18.32405281,0.77643066,0.92462891,1.70105957,1.74394258,19.09999810,1.80407991,17.40000192
1.78138995,18.32428551,0.77617432,0.92483398,1.70100830,1.75459517,19.09999719,1.81331670,17.40000277
1.79138696,18.32451630,0.77592285,0.92503906,1.70096191,1.76524878,19.09999877,1.82254836,17.40000224
1.80138457,18.32474518,0.77567139,0.87521729,1.65088867,1.77590698,19.09999801,1.83013183,17.45000016
1.81138110,18.32497215,0.82544922,0.87541992,1.70086914,1.78496559,19.14999859,1.83939574,17.45000061
1.82137859,18.32519531,0.82520508,0.87562012,1.70082520,1.79567324,19.14999992,1.84865438,17.45000013
1.83137715,18.32541847,0.82495850,0.87582031,1.70077881,1.80638478,19.14999830,1.85791039,17.45000017
1.84137511,18.32563972,0.82471680,0.87601807,1.70073486,1.81710064,19.14999920,1.86715958,17.45000121
1.85137236,18.32585716,0.82447754,0.87621338,1.70069092,1.82782156,19.14999827,1.87640097,17.45000133
1.86137104,18.32607460,0.82424072,0.87640869,1.70064941,1.83854813,19.14999928,1.88563846,17.45000196
1.87136924,18.32629013,0.82400635,0.87660400,1.70061035,1.84927923,19.15000032,1.89486930,17.45000119
1.88136733,18.32650185,0.82377441,0.87679443,1.70056885,1.86001522,19.14999948,1.90409370,17.45000201
1.89136338,18.32671547,0.82354248,0.87698975,1.70053223,1.87075583,19.15000005,1.91330835,17.45000036
1.90136123,18.32692719,0.82331055,0.87718018,1.70049072,1.88150408,19.14999826,1.92251764,17.45000216
1.91135919,18.32713509,0.82308594,0.87737061,1.70045654,1.89225892,19.14999937,1.93171917,17.45000075
1.92135739,18.32734680,0.82285645,0.87756348,1.70041992,1.90301919,19.14999887,1.94091480,17.45000129
1.93135595,18.32755280,0.82263428,0.87775146,1.70038574,1.91378945,19.14999947,1.95009943,17.45000150
1.94135487,18.32776070,0.82240967,0.87794189,1.70035156,1.92456520,19.14999894,1.95927824,17.45000180
1.95135260,18.32796860,0.87219482,0.87813477,1.75032959,1.93437366,19.19999816,1.96844717,17.45000022
1.96135092,18.32817650,0.87197021,0.87832520,1.75029541,1.94521239,19.19999739,1.97760707,17.45000171
1.97134817,18.32838249,0.87175049,0.87851563,1.75026611,1.95605870,19.19999887,1.98675629,17.45000202
1.98134446,18.32858849,0.87153076,0.87870850,1.75023926,1.96691279,19.19999972,1.99589499,17.45000050
1.99134171,18.32879639,0.87130859,0.87890137,1.75020996,1.97777745,19.19999940,2.00502418,17.45000152
2.00134015,18.32900238,0.87108887,0.87909424,1.75018311,1.98865197,19.19999883,2.01414493,17.45000141
2.01133800,18.32920837,0.87086914,0.87928711,1.75015625,1.99953547,19.19999752,2.02325461,17.45000203
2.02133560,18.32941628,0.87064941,0.87948486,1.75013428,2.01042911,19.19999740,2.03235277,17.45000040
2.03133440,18.32962418,0.87043213,0.87968018,1.75011230,2.02133680,19.19999887,2.04143822,17.45000204
2.04133296,18.32983017,0.92021973,0.87987793,1.80009766,2.03172947,19.24999976,2.05051544,17.45000017
2.05133104,18.33003998,0.92000000,0.88007813,1.80007813,2.04270878,19.24999956,2.05957915,17.45000051
2.06132746,18.33024979,0.91978271,0.88027832,1.80006104,2.05370006,19.25000087,2.06862726,17.45000174
2.07132578,18.33045959,0.91956299,0.88048096,1.80004395,2.06470513,19.24999880,2.07766505,17.45000141
2.08132434,18.33067322,0.91934326,0.88068848,1.80003174,2.07572233,19.24999944,2.08669080,17.45000107
2.09132314,18.33088493,0.91912598,0.88089600,1.80002197,2.08675339,19.24999957,2.09570281,17.44999981
2.10132027,18.33109856,0.91890869,0.88110352,1.80001221,2.09779642,19.25000051,2.10469914,17.45000150
2.11131763,18.33131409,0.91868896,0.88131592,1.80000488,2.10885333,19.24999977,2.11368169,17.45000132
2.12131572,18.33153152,0.91846924,0.88153076,1.80000000,2.11992635,19.24999972,2.12264921,17.45000176
2.13131261,18.33175087,0.96824707,0.88175049,1.84999756,2.13099543,19.29999788,2.13160145,17.45000043
2.14130855,18.33197021,0.96802979,0.88197021,1.85000000,2.14215545,19.29999965,2.14053694,17.45000032
2.15130687,18.33219337,0.96780762,0.88219482,1.85000244,2.15333503,19.29999886,2.14945812,17.45000050
2.16130447,18.33241844,0.96758545,0.88242188,1.85000732,2.16453015,19.29999853,2.15836271,17.45000146
2.17130136,18.33264351,0.96736572,0.88265137,1.85001709,2.17574175,19.29999908,2.16724984,17.45000140
2.18129897,18.33287048,1.06714600,0.88288574,1.95003174,2.18755877,19.39999810,2.17612003,17.44999995
2.19129682,18.33309746,1.06692871,0.88312012,1.95004883,2.19893707,19.39999876,2.18497281,17.45000003
2.20129490,18.33332634,1.06671143,0.88335693,1.95006836,2.21033568,19.39999943,2.19380811,17.45000116
2.21129227,18.33355522,1.06649658,0.88359619,1.95009277,2.22175266,19.40000044,2.20262579,17.45000158
2.22129083,18.33378220,1.16628906,0.88383545,2.05012451,2.23431038,19.49999861,2.21142437,17.45000180
2.23128629,18.33400917,1.16608154,0.88407715,2.05015869,2.24590735,19.49999904,2.22020117,17.45000153
2.24128413,18.33423615,1.16587646,0.88432129,2.05019775,2.25753329,19.49999934,2.22895909,17.45000077
2.25128174,18.33446121,1.16567627,0.83455811,2.00023438,2.26918226,19.49999998,2.23846598,17.50000155
2.26127911,18.33468246,1.21548828,0.83479736,2.05028564,2.28169888,19.54999919,2.24725480,17.50000293
2.27127767,18.33490181,1.21530029,0.83503906,2.05033936,2.29347437,19.54999942,2.25602620,17.50000201
2.28127480,18.33511734,1.21511963,0.83527832,2.05039795,2.30527642,19.54999992,2.26477598,17.50000197
2.29127264,18.33533096,1.21494385,0.83551758,2.05046143,2.31710948,19.54999999,2.27350463,17.50000238
2.30127048,18.33554077,1.21477295,0.83575684,2.05052979,2.32897056,19.54999789,2.28221299,17.50000123
