x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
1.17264915,0.02149007,0.95119873,0.55853760,1.50973633,0.59000085,0.77335443,1.51477637,-0.41999970
1.18060338,0.02755010,0.94685547,0.56318115,1.51003662,0.60583802,0.77999951,1.52246867,-0.42000008
1.18860197,0.03355218,0.93437012,0.56773682,1.50210693,0.62658411,0.77999936,1.53009217,-0.41999994
1.19664466,0.03949564,0.92214355,0.57220703,1.49435059,0.64709573,0.77999866,1.53764988,-0.42000010
1.20473027,0.04537944,0.91017334,0.57659180,1.48676514,0.66737627,0.77999917,1.54514226,-0.41999972
1.21285820,0.05120304,0.89845215,0.58089355,1.47934570,0.68743203,0.77999906,1.55257209,-0.41999947
1.22103000,0.05696719,0.91679199,0.58511475,1.50190674,0.69000066,0.80430605,1.55994340,-0.41999922
1.22924423,0.06267092,0.93677490,0.58925537,1.52603027,0.69188542,0.82999917,1.56725667,-0.41999818
1.23750007,0.06831341,0.92547852,0.59332031,1.51879883,0.71181347,0.82999841,1.57451550,-0.41999957
1.24579692,0.07389344,0.91442139,0.59730469,1.51172607,0.73153049,0.82999961,1.58171836,-0.41999894
1.25413752,0.07941021,0.90359375,0.60121338,1.50480713,0.75104829,0.82999848,1.58887199,-0.41999974
1.26251864,0.08486466,0.89299316,0.60504639,1.49803955,0.77036758,0.82999828,1.59597497,-0.41999967
1.27094066,0.09025674,0.88261475,0.60880615,1.49142090,0.78949448,0.82999890,1.60303051,-0.41999939
1.27940166,0.09558535,0.87245361,0.61249268,1.48494629,0.80843192,0.82999863,1.61003874,-0.41999823
1.28790331,0.10085146,0.86250488,0.61611084,1.47861572,0.82718789,0.82999888,1.61700494,-0.41999849
1.29644394,0.10605401,0.85276367,0.61966064,1.47242432,0.84576569,0.82999809,1.62392925,-0.41999990
1.30502272,0.11119246,0.84322998,0.62313965,1.46636963,0.86416693,0.82999915,1.63081132,-0.41999945
1.31363976,0.11626688,0.83389648,0.62655273,1.46044922,0.88239851,0.82999956,1.63765526,-0.42000013
1.32229388,0.12127668,0.84521729,0.62989746,1.47511475,0.89000045,0.84757871,1.64446019,-0.41999929
1.33098531,0.12622193,0.87190186,0.63317871,1.50508057,0.89000021,0.87838207,1.65123050,-0.41999987
1.33971369,0.13110255,0.86479980,0.63639404,1.50119385,0.90723874,0.87999783,1.65796594,-0.41999899
1.34847856,0.13591823,0.85601563,0.63954590,1.49556152,0.92526676,0.87999787,1.66466831,-0.41999812
1.35727763,0.14066799,0.84742188,0.64263672,1.49005859,0.94313705,0.87999979,1.67133837,-0.41999934
1.36611271,0.14535277,0.83900879,0.64566406,1.48467285,0.96085990,0.87999955,1.67797735,-0.41999891
1.37498212,0.14997177,0.77387451,0.64863037,1.42250488,1.00559614,0.82999810,1.68458653,-0.41999885
1.38388562,0.15452512,0.76601807,0.65153564,1.41755371,1.02261137,0.82999870,1.69116696,-0.41999804
1.39282143,0.15901151,0.75833252,0.65438232,1.41271484,1.03948929,0.82999928,1.69771975,-0.41999904
1.40179276,0.16342863,0.75081543,0.65716553,1.40798096,1.05623765,0.82999857,1.70424647,-0.41999942
1.41079652,0.16777962,0.74346191,0.65989014,1.40335205,1.07285768,0.82999784,1.71074801,-0.41999934
1.41983247,0.17206456,0.73626953,0.66255615,1.39882568,1.08935268,0.82999768,1.71722548,-0.41999802
1.42889881,0.17628278,0.72923828,0.66516846,1.39440674,1.10572280,0.82999964,1.72368105,-0.41999946
1.43799627,0.18043481,0.72235840,0.66772217,1.39008057,1.12197644,0.82999857,1.73011365,-0.41999861
1.44712377,0.18452038,0.71563232,0.67022217,1.38585449,1.13811321,0.82999856,1.73652618,-0.41999925
1.45628035,0.18853927,0.70905762,0.67266602,1.38172363,1.15413576,0.82999959,1.74291770,-0.41999881
1.46546578,0.19249165,0.70262939,0.67505615,1.37768555,1.17004783,0.82999953,1.74929067,-0.41999854
1.47467983,0.19637775,0.69634521,0.67739258,1.37373779,1.18585304,0.82999892,1.75564553,-0.41999795
1.48392153,0.20019726,0.69020508,0.67967773,1.36988281,1.20155254,0.82999946,1.76198368,-0.41999888
1.49319077,0.20395057,0.68420410,0.68190918,1.36611328,1.21714996,0.82999905,1.76830569,-0.41999805
1.50248528,0.20763695,0.67834229,0.68408936,1.36243164,1.23264569,0.82999927,1.77461100,-0.41999816
1.51180708,0.21125750,0.67261475,0.68622070,1.35883545,1.24804603,0.82999873,1.78090361,-0.41999991
1.52115357,0.21481152,0.66702148,0.68829834,1.35531982,1.26335010,0.82999850,1.78718053,-0.41999889
1.53052723,0.21829557,0.66156494,0.69032227,1.35188721,1.27856152,0.82999930,1.79344555,-0.41999808
1.53992498,0.22171359,0.65623535,0.69229980,1.34853516,1.29368292,0.82999779,1.79969966,-0.41999984
1.54934585,0.22506551,0.65103516,0.69422607,1.34526123,1.30871422,0.82999791,1.80594145,-0.41999925
1.55879045,0.22835192,0.64595947,0.69610596,1.34206543,1.32366061,0.82999765,1.81217365,-0.42000017
1.56825769,0.23157281,0.64100830,0.69793701,1.33894531,1.33852246,0.82999856,1.81839598,-0.41999985
1.57774734,0.23472843,0.63617676,0.69972168,1.33589844,1.35330315,0.82999784,1.82461029,-0.41999986
1.58725727,0.23781848,0.63146729,0.70145996,1.33292725,1.36800134,0.82999901,1.83081581,-0.42000013
1.59678841,0.24084362,0.62687500,0.70315186,1.33002686,1.38262183,0.82999978,1.83701433,-0.41999984
1.60634041,0.24380410,0.62239746,0.75788574,1.38028320,1.39716690,0.82999950,1.86104842,-0.46999885
1.61591208,0.24669997,0.61803223,0.75937744,1.37740967,1.41163830,0.82999756,1.86690369,-0.46999894
1.62550259,0.24953134,0.61378174,0.76082764,1.37460938,1.42603567,0.82999753,1.87275650,-0.46999922
1.63511240,0.25229871,0.60964355,0.76223633,1.37187988,1.44036269,0.82999913,1.87860766,-0.46999916
1.64474046,0.25500232,0.60561279,0.76360352,1.36921631,1.45462134,0.82999934,1.88445738,-0.46999846
1.65438557,0.25764212,0.60168945,0.76493164,1.36662109,1.46881256,0.82999944,1.89030572,-0.46999939
1.66404808,0.26021543,0.59787354,0.76621582,1.36408936,1.48293783,0.82999772,1.89615324,-0.46999953
1.67372823,0.26272529,0.59416504,0.76745850,1.36162354,1.49699930,0.82999859,1.90200169,-0.46999825
1.68342423,0.26517242,0.59055908,0.76866455,1.35922363,1.51099832,0.82999920,1.90785172,-0.46999927
1.69313574,0.26755720,0.58705322,0.76983154,1.35688477,1.52493666,0.82999877,1.91370340,-0.46999988
1.70286191,0.26987982,0.53154785,0.77095947,1.30250732,1.55345855,0.77999919,1.91955723,-0.46999969
1.71260321,0.27214086,0.52832520,0.77204834,1.30037354,1.56697349,0.77999859,1.92541378,-0.46999811
1.72235847,0.27434045,0.52519775,0.77310303,1.29830078,1.58043392,0.77999855,1.93127462,-0.46999975
1.73212683,0.27647889,0.52216309,0.77411865,1.29628174,1.59384122,0.77999787,1.93713840,-0.46999947
1.74190795,0.27855650,0.51922119,0.77509766,1.29431885,1.60719621,0.77999782,1.94300676,-0.46999922
1.75170267,0.28057396,0.51636963,0.77604004,1.29240967,1.62050219,0.77999764,1.94888084,-0.46999839
1.76150978,0.28253147,0.51360840,0.77694824,1.29055664,1.63375939,0.77999850,1.95476097,-0.46999932
1.77132809,0.28442922,0.51093506,0.77781982,1.28875488,1.64696876,0.77999897,1.96064600,-0.46999928
1.78115761,0.28626773,0.50834717,0.77865479,1.28700195,1.66013207,0.77999810,1.96653706,-0.46999795
1.79099691,0.28804713,0.50584717,0.77945801,1.28530518,1.67324832,0.77999899,1.97243527,-0.46999963
1.80084801,0.28976831,0.50343018,0.78022461,1.28365479,1.68632253,0.77999871,1.97834153,-0.46999907
1.81070864,0.29143134,0.50109619,0.78095703,1.28205322,1.69935341,0.77999805,1.98425546,-0.46999853
1.82057881,0.29303664,0.49884521,0.78165771,1.28050293,1.71234203,0.77999800,1.99017875,-0.46999986
1.83045757,0.29458219,0.49667969,0.78231934,1.27899902,1.72528829,0.77999970,1.99610953,-0.46999812
1.84034610,0.29607084,0.49459229,0.78295166,1.27754395,1.73819643,0.77999954,2.00205152,-0.47000009
1.85024357,0.29750323,0.49258301,0.78354736,1.27613037,1.75106670,0.77999880,2.00800333,-0.46999813
1.86014831,0.29887953,0.49065186,0.78411377,1.27476563,1.76389849,0.77999824,2.01396575,-0.46999925
1.87005985,0.30020016,0.48879883,0.78464600,1.27344482,1.77669245,0.77999891,2.01993818,-0.46999842
1.87997997,0.30146587,0.48701904,0.78514893,1.27216797,1.78945328,0.77999744,2.02592279,-0.46999996
1.88990676,0.30267683,0.48531738,0.78561768,1.27093506,1.80217851,0.77999929,2.03191871,-0.46999890
1.89983988,0.30383351,0.48368652,0.78605713,1.26974365,1.81487024,0.77999821,2.03792724,-0.46999962
1.90977848,0.30493626,0.48212891,0.83720703,1.31933594,1.82752794,0.77999747,2.05260486,-0.51999786
1.91972303,0.30598566,0.48064453,0.83754150,1.31818604,1.84015371,0.77999820,2.05837563,-0.51999935
1.92967367,0.30698210,0.47923096,0.83784424,1.31707520,1.85274883,0.77999890,2.06416213,-0.51999787
1.93962908,0.30792600,0.47788574,0.83812012,1.31600586,1.86531333,0.77999797,2.06996467,-0.51999788
1.94958842,0.30881771,0.47661133,0.83836914,1.31498047,1.87784692,0.77999872,2.07578319,-0.51999938
1.95955324,0.30965784,0.47540527,0.83858887,1.31399414,1.89035286,0.77999972,2.08161893,-0.51999947
1.96952260,0.31044677,0.47426514,0.83877930,1.31304443,1.90283181,0.77999951,2.08747107,-0.51999824
1.97949529,0.31118491,0.47319092,0.83894531,1.31213623,1.91528302,0.77999874,2.09334063,-0.52000002
1.98947132,0.31187272,0.47218262,0.83908203,1.31126465,1.92770707,0.77999834,2.09922815,-0.51999991
1.99945140,0.31251067,0.47124023,0.83919189,1.31043213,1.94010602,0.77999915,2.10513457,-0.52000004
2.00943446,0.31309918,0.47036133,0.83927246,1.30963379,1.95247971,0.77999952,2.11105964,-0.51999781
2.01942039,0.31363866,0.46954346,0.83932861,1.30887207,1.96482923,0.77999784,2.11700436,-0.51999793
2.02940822,0.31412959,0.46879150,0.83936035,1.30815186,1.97715384,0.77999969,2.12296847,-0.52000005
2.03939772,0.31457233,0.46809814,0.83936279,1.30746094,1.98945480,0.77999858,2.12895207,-0.51999939
2.04938984,0.31496748,0.46746582,0.83933838,1.30680420,2.00173421,0.77999781,2.13495588,-0.51999796
2.05938435,0.31531546,0.46689453,0.83928955,1.30618408,2.01399243,0.77999824,2.14098085,-0.51999826
2.06938028,0.31561661,0.46638184,0.83921631,1.30559814,2.02622917,0.77999792,2.14702721,-0.51999993
2.07937646,0.31587136,0.46592773,0.83911377,1.30504150,2.03844376,0.77999759,2.15309430,-0.51999798
2.08937478,0.31608030,0.46553223,0.83898926,1.30452148,2.05063926,0.77999821,2.15918453,-0.51999961
2.09937334,0.31624374,0.46519287,0.83883789,1.30403076,2.06281453,0.77999782,2.16529635,-0.51999972
2.10937262,0.31636217,0.46491211,0.83865967,1.30357178,2.07497032,0.77999969,2.17143126,-0.51999825
2.11937189,0.31643599,0.46468506,0.83845947,1.30314453,2.08710698,0.77999956,2.17758943,-0.51999990
2.12937188,0.31646568,0.46451172,0.83823242,1.30274414,2.09922620,0.77999819,2.18377113,-0.51999972
2.13937163,0.31645167,0.46439453,0.83798096,1.30237549,2.11132764,0.77999866,2.18997588,-0.51999994
2.14937186,0.31639433,0.46433105,0.83770264,1.30203369,2.12341222,0.77999913,2.19620582,-0.51999807
2.15937090,0.31629416,0.46431885,0.83740234,1.30172119,2.13547894,0.77999789,2.20246021,-0.51999881
2.16937017,0.31615156,0.46436035,0.83707764,1.30143799,2.14753015,0.77999804,2.20874002,-0.51999975
2.17936873,0.31596696,0.46445313,0.83672607,1.30117920,2.15956533,0.77999772,2.21504515,-0.51999820
2.18936682,0.31574076,0.46459717,0.83635254,1.30094971,2.17158527,0.77999754,2.22137657,-0.51999901
2.19936299,0.31547344,0.46479248,0.83595459,1.30074707,2.18358883,0.77999819,2.22773369,-0.51999963
2.20935845,0.31516537,0.46503662,0.83553223,1.30056885,2.19557820,0.77999776,2.23411746,-0.51999992
2.21935272,0.31481695,0.46533203,0.83508545,1.30041748,2.20755349,0.77999938,2.24052764,-0.52000001
2.22934580,0.31442860,0.46567383,0.83461426,1.30028809,2.21951517,0.77999864,2.24696496,-0.51999966
2.23933601,0.31400082,0.46606445,0.83411865,1.30018311,2.23146177,0.77999876,2.25342859,-0.51999881
2.24932504,0.31353390,0.46650146,0.83360107,1.30010254,2.24339598,0.77999769,2.25991979,-0.51999985
2.25931287,0.31302831,0.46698730,0.83305664,1.30004395,2.25531802,0.77999852,2.26643927,-0.51999785
2.26929808,0.31248441,0.46751953,0.83249268,1.30001221,2.26722693,0.77999935,2.27298608,-0.52000008
2.27928114,0.31190267,0.46809570,0.83190186,1.29999756,2.27912389,0.77999835,2.27956061,-0.51999913
2.28926182,0.31128344,0.46871826,0.83128906,1.30000732,2.29100912,0.77999846,2.28616292,-0.51999988
2.29924083,0.31062707,0.46938477,0.83065186,1.30003662,2.30288365,0.77999768,2.29279427,-0.51999973
2.30921698,0.30993402,0.47009766,0.82999023,1.30008789,2.31474668,0.77999915,2.29945390,-0.51999878
2.31919098,0.30920467,0.47085205,0.82930664,1.30015869,2.32659932,0.77999843,2.30614274,-0.51999931
2.32916093,0.30843943,0.47165039,0.82859863,1.30024902,2.33843987,0.77999854,2.31285962,-0.51999884
2.33912897,0.30763862,0.47249023,0.82786865,1.30035889,2.35027117,0.77999744,2.31960629,-0.51999979
2.34909415,0.30680263,0.47337402,0.82711426,1.30048828,2.36209270,0.77999814,2.32638212,-0.51999971
2.35905647,0.30593184,0.47429932,0.82633545,1.30063477,2.37390504,0.77999866,2.33318695,-0.51999855
2.36901498,0.30502671,0.47526611,0.82553467,1.30080078,2.38570688,0.77999963,2.34002123,-0.51999868
2.37897110,0.30408743,0.47627197,0.82471191,1.30098389,2.39749958,0.77999885,2.34688721,-0.52000015
2.38892436,0.30311447,0.47731934,0.82386230,1.30118164,2.40928379,0.77999940,2.35378360,-0.51999803
2.39887404,0.30210820,0.47840576,0.82299316,1.30139893,2.42105908,0.77999929,2.36070951,-0.51999959
2.40881896,0.30106914,0.47953125,0.82209961,1.30163086,2.43282437,0.77999916,2.36766452,-0.51999973
2.41876125,0.29999739,0.48069580,0.82118164,1.30187744,2.44458274,0.77999916,2.37464993,-0.51999863
2.42870021,0.29889336,0.48189697,0.82024170,1.30213867,2.45633347,0.77999740,2.38166536,-0.51999867
2.43863559,0.29775742,0.48313965,0.81927979,1.30241943,2.46807656,0.77999922,2.38871132,-0.51999986
2.44856668,0.29659003,0.48441650,0.86839844,1.35281494,2.47981122,0.77999787,2.39255554,-0.57000020
2.45849490,0.29539132,0.53584961,0.86739990,1.40324951,2.49494916,0.82999949,2.39948503,-0.56999901
2.46841979,0.29416171,0.53721191,0.86637939,1.40359131,2.50684695,0.82999748,2.40644703,-0.56999834
2.47833967,0.29290166,0.53861328,0.86533691,1.40395020,2.51873540,0.82999797,2.41343984,-0.56999808
2.48825526,0.29160991,0.54005371,0.86427246,1.40432617,2.53061573,0.82999974,2.42046389,-0.56999976
2.49816751,0.29028806,0.54152832,0.86318359,1.40471191,2.54248877,0.82999960,2.42752046,-0.56999963
2.50807571,0.28893661,0.54303711,0.86207275,1.40510986,2.55435368,0.82999820,2.43460933,-0.57000000
2.51797986,0.28755593,0.54458252,0.86093750,1.40552002,2.56621006,0.82999852,2.44173211,-0.56999852
2.52788019,0.28614637,0.54616211,0.85978271,1.40594482,2.57805919,0.82999846,2.44888710,-0.56999985
2.53777552,0.28470832,0.54777588,0.85860352,1.40637939,2.58989998,0.82999856,2.45607377,-0.56999911
2.54766750,0.28324187,0.54942383,0.85740234,1.40682617,2.60173483,0.82999891,2.46329284,-0.56999883
2.55755544,0.28174743,0.55110352,0.85617920,1.40728271,2.61356299,0.82999758,2.47054365,-0.56999885
2.56743884,0.28022537,0.55281738,0.85493408,1.40775146,2.62538413,0.82999750,2.47782624,-0.56999922
2.57731724,0.27867612,0.55456543,0.85366699,1.40823242,2.63719778,0.82999922,2.48514048,-0.56999980
2.58719206,0.27709970,0.55634277,0.85237549,1.40871826,2.64900538,0.82999788,2.49248757,-0.56999831
2.59706259,0.27549657,0.55815430,0.85106445,1.40921875,2.66080685,0.82999894,2.49986639,-0.56999948
2.60692930,0.27386683,0.55999512,0.84972900,1.40972412,2.67260238,0.82999771,2.50727787,-0.56999863
2.61679077,0.27221113,0.56187012,0.84837158,1.41024170,2.68439158,0.82999978,2.51471984,-0.56999781
2.62664843,0.27052948,0.56377197,0.84699463,1.41076660,2.69617495,0.82999789,2.52219380,-0.56999961
2.63650179,0.26882216,0.56570801,0.84559326,1.41130127,2.70795300,0.82999974,2.52969994,-0.56999923
2.64635015,0.26708749,0.56767334,0.84416748,1.41184082,2.71972448,0.82999886,2.53723770,-0.56999863
2.65619349,0.26532781,0.56966797,0.84271973,1.41238770,2.73148875,0.82999783,2.54480792,-0.56999836
2.66603303,0.26354334,0.57169434,0.84125000,1.41294434,2.74324834,0.82999916,2.55241046,-0.56999817
2.67586875,0.26173434,0.57374756,0.83975830,1.41350586,2.75500330,0.82999835,2.56004447,-0.56999804
2.68569946,0.25990117,0.57583008,0.83824463,1.41407471,2.76675251,0.82999821,2.56770931,-0.56999780
2.69552493,0.25804427,0.57794189,0.83671143,1.41465332,2.77849574,0.82999941,2.57540451,-0.56999987
2.70534635,0.25616360,0.58008057,0.83515381,1.41523438,2.79023413,0.82999938,2.58313167,-0.56999947
2.71516371,0.25425947,0.58224609,0.83357422,1.41582031,2.80196762,0.82999863,2.59089066,-0.56999908
2.72497654,0.25233221,0.58443848,0.83197266,1.41641113,2.81369563,0.82999757,2.59868120,-0.56999862
2.73478436,0.25038221,0.58666016,0.83034912,1.41700928,2.82541841,0.82999901,2.60650243,-0.56999785
2.74458766,0.24840957,0.58890625,0.82870605,1.41761230,2.83713560,0.82999830,2.61435464,-0.56999931
2.75438714,0.24641438,0.59117920,0.82703857,1.41821777,2.84884815,0.82999810,2.62223957,-0.56999839
2.76418138,0.24439533,0.59348145,0.82534912,1.41883057,2.86055492,0.82999960,2.63015558,-0.56999908
2.77397084,0.24235392,0.59580811,0.82363770,1.41944580,2.87225567,0.82999955,2.63810312,-0.57000008
2.78375554,0.24029097,0.59815918,0.82190186,1.42006104,2.88395025,0.82999888,2.64608279,-0.56999840
2.79353642,0.23820648,0.60053467,0.82014648,1.42068115,2.89563998,0.82999762,2.65409423,-0.56999903
2.80331254,0.23610091,0.60293701,0.81836914,1.42130615,2.90732393,0.82999876,2.66213741,-0.56999934
2.81308389,0.23397452,0.60536133,0.81656982,1.42193115,2.91900127,0.82999788,2.67021229,-0.56999936
2.82285023,0.23182757,0.60781006,0.81474854,1.42255859,2.93067136,0.82999786,2.67831969,-0.56999918
2.83261275,0.22966006,0.61028320,0.81290527,1.42318848,2.94233624,0.82999862,2.68645963,-0.56999881
2.84237099,0.22747228,0.61277832,0.81104004,1.42381836,2.95399494,0.82999808,2.69463160,-0.56999809
2.85212421,0.22526465,0.61529785,0.80915527,1.42445313,2.96564691,0.82999934,2.70283475,-0.56999939
2.86187196,0.22303663,0.61783936,0.80724609,1.42508545,2.97729111,0.82999947,2.71106956,-0.56999861
2.87161613,0.22078712,0.62040527,0.80531494,1.42572021,2.98893017,0.82999980,2.71933704,-0.56999931
2.88135552,0.21851842,0.62299072,0.80336182,1.42635254,3.00056163,0.82999806,2.72763632,-0.56999957
2.89109087,0.21623059,0.62560059,0.80138672,1.42698730,3.01218716,0.82999909,2.73596800,-0.56999939
2.90082097,0.21392410,0.62822998,0.79938965,1.42761963,3.02380439,0.82999877,2.74433103,-0.56999856
2.91054726,0.21159877,0.63088135,0.79737305,1.42825439,3.03541516,0.82999934,2.75272629,-0.56999978
2.92026901,0.20925504,0.63355225,0.79533203,1.42888428,3.04701811,0.82999906,2.76115408,-0.56999814
2.92998600,0.20689318,0.63624268,0.79327148,1.42951416,3.05861289,0.82999818,2.76961317,-0.56999817
2.93969822,0.20451337,0.63895508,0.79119141,1.43014648,3.07019986,0.82999949,2.77810349,-0.56999999
2.94940686,0.20211563,0.64168457,0.78908691,1.43077148,3.08177930,0.82999825,2.78662695,-0.56999887
2.95911050,0.19969773,0.64443848,0.78696045,1.43139893,3.09335110,0.82999958,2.79518167,-0.56999967
2.96880984,0.19726241,0.64720947,0.78481201,1.43202148,3.10491410,0.82999910,2.80376860,-0.56999978
2.97850370,0.19481021,0.64999756,0.78264160,1.43263916,3.11646653,0.82999765,2.81238700,-0.56999899
2.98819399,0.19234075,0.65280762,0.78045166,1.43325928,3.12801177,0.82999955,2.82103751,-0.57000003
2.99788046,0.18985446,0.65563232,0.77823730,1.43386963,3.13954780,0.82999828,2.82972095,-0.56999795
3.00756240,0.18735154,0.65847656,0.77600586,1.43448242,3.15107473,0.82999885,2.83843503,-0.56999975
3.01724005,0.18483220,0.66133789,0.77375000,1.43508789,3.16259210,0.82999927,2.84718152,-0.56999832
3.02691221,0.18229693,0.66421387,0.77147461,1.43568848,3.17409792,0.82999779,2.85595818,-0.56999806
3.03658128,0.17974438,0.66710938,0.76917725,1.43628662,3.18559509,0.82999802,2.86476832,-0.56999820
3.04624510,0.17717449,0.67002197,0.76685791,1.43687988,3.19708079,0.82999761,2.87360965,-0.56999887
3.05590534,0.17458880,0.67295166,0.76451660,1.43746826,3.20855678,0.82999818,2.88248344,-0.56999863
3.06556010,0.17198800,0.67589600,0.76215576,1.43805176,3.22002022,0.82999822,2.89138735,-0.56999936
3.07521200,0.16937159,0.67885742,0.75977295,1.43863037,3.23147432,0.82999968,2.90032420,-0.56999920
3.08486009,0.16673991,0.68183105,0.75736816,1.43919922,3.24291660,0.82999831,2.90929318,-0.56999801
3.09450388,0.16409329,0.68482178,0.75494385,1.43976563,3.25434750,0.82999933,2.91829313,-0.56999796
3.10414290,0.16143212,0.68782471,0.75250000,1.44032471,3.26576439,0.82999872,2.92732435,-0.56999896
